44365 25103
C21366 D9199
H35589 C12377
S32034 C42196
D14904 D31968
S36779 D1714
S12007 H9119
S19108 D4855
H24285 H33071
H26393 S22200
H39787 C43198
D7905 C5484
D41718 C20611
H24126 H13418
S14252 H31589
S28104 D40585
H5981 C27840
C23866 C12843
H28652 C5023
H39822 C20714
H38737 S40236
D4439 S10107
C13121 C14768
S35818 C26027
C13773 C30173
S8746 H11710
S35284 C19577
D29554 C21188
C22896 D24408
S383 C16967
H27230 S33279
C3954 S31821
C3161 H9504
S12220 H27731
S12704 C6447
D20387 H17201
C22099 H24169
S3636 D23287
H32491 S14773
H42315 D40027
D15194 S5128
H43940 S18926
S5198 H35834
S36625 C33126
D7301 H21070
D26233 S28926
C37862 H33610
D3691 H43695
C963 C9463
H3135 S3783
C16214 H22230
H5447 C26065
S9238 H973
S14468 C5307
H40789 C38448
S26953 S19573
S43803 C37780
S22692 C15174
S6718 S1772
H11778 C21639
D31537 D39033
H11412 C36489
S38356 S6472
D21173 S31531
S4404 C39562
C24140 C13167
C16205 H20218
C35460 S10191
H7480 H25296
D26448 S38621
S42751 H30698
C37912 H27785
S16906 C35519
H17013 C37487
H28339 C43529
D18410 D32368
S322 C38355
D5018 C15752
C4978 H18550
S757 C8879
H35541 S30704
C22843 D11147
S17352 H18528
H26181 D32459
S26130 H18937
S38202 C6613
C15493 H3782
C15084 S24571
C38912 H19588
C36207 H36130
S34514 C9896
C6869 S29897
H27087 H14801
H21157 H38464
S10434 H22289
C42597 D12891
H26163 S9858
C24372 C30993
D44097 C14308
C42310 H3162
H4676 D9282
S5094 C31804
S5021 H42175
C34016 H12903
H26931 D14787
C17160 C1220
H40953 C20855
D40154 H11749
D28702 D27833
D20292 D27515
S11460 D10994
H27774 H1059
S39136 S21658
S25667 C15643
C11028 H3337
S25497 S32669
S5963 S14979
C1856 C14877
D15560 C26169
D23824 D44008
H16847 S34844
H9648 D10258
S33207 D18647
S36048 C6854
H6465 C37543
H36395 H18960
C1807 S13990
S5346 S2562
C41324 S16673
C40964 C9484
C17581 C32047
H4602 C24035
S30969 C37809
S17622 C6745
H5672 H18443
D24320 D42973
S26587 H38349
S27984 H24156
H6652 D11822
S16901 S13357
C4676 C43666
C17079 C38666
C36205 D43686
S14216 H4318
C318 C38568
D1377 H35693
S34413 S2171
D28957 C28196
H12573 D6497
C24365 C19509
D23530 D40258
D5395 S43924
C42755 H29458
H8378 D38027
S6118 D33617
C2408 C35579
H32720 H30954
D33397 S36047
H35725 C3495
H42754 C22812
D37490 D34059
S39610 H13343
C14431 S43031
S39776 D39196
D30555 D5973
H21561 C26980
D38265 H39631
D13323 C41663
S30135 D12544
H20762 H34096
H2970 H21314
D17681 S38351
C9954 H26901
C31013 H34015
S37678 H3674
H37932 C2813
C21953 S11723
H30274 H19928
H15033 C39209
C7244 C32498
C35206 D3080
S30779 S12191
S3568 D1015
C42618 C9819
H4262 C6019
D16808 H15668
S8095 C29854
S21998 S33483
H12412 C37270
S2425 D33605
S24373 D32371
D28946 S534
C9035 S20032
S16475 H25996
S29250 D5287
D18114 H22272
H8031 D39296
D10209 H37306
H13067 D15464
C13879 D25183
C35437 H9413
D4594 S29333
S5586 S14448
D29358 D15858
C19700 C33895
H8966 S13748
S28376 S10787
S39271 C13384
H31408 H782
D5205 H27548
H13096 C14831
C2532 H36681
D15574 S20983
H5792 S25613
S1466 C10729
D41723 D23889
C40332 C23942
C21526 C33156
S20530 S37350
H38879 D39905
H28787 C7823
H33465 C3308
D34334 C4199
D33058 D25470
H39128 H21518
H16836 H29802
H38831 D41406
H4698 D27594
C21356 H24471
D29159 C37393
C8793 H21010
H29617 D11074
H9796 D30208
C12970 H36553
C7712 D36042
H5792 D20127
C23396 H31604
D7526 H40709
C11980 S13776
S43974 H32448
H3244 S35557
D6206 D11947
H9949 S12976
S39929 C20469
H15189 D17312
S1965 S32472
S35101 C30224
S13435 C15811
H43157 H22873
C21527 S19798
C10974 H12024
S12938 S20420
D9302 H12521
H3472 C7805
C4808 S30172
C28524 C9749
H7650 S2243
D17588 C24451
S22308 C24035
S22880 H13438
D2104 C25287
H30387 C13137
S16857 H36056
C1497 S37138
C1255 S39976
C20376 C8937
H4354 H36140
D40921 D36793
D35104 C37120
C18381 D4312
C25856 H19778
H9426 D27498
H34934 C421
D31265 C6431
D4756 H41955
S42929 S34511
S12035 C9854
C2429 D5209
D3595 H14757
H140 S39900
S4455 C18169
D24924 H39823
H36664 D30486
C39007 D39850
H7905 H39819
S12574 C5016
C3536 D19
S4027 H39900
D42092 D36644
S33743 D28116
D40086 D30909
H30480 S31109
C7864 H15877
S4226 H31348
C17369 C14388
H29769 H4464
S36577 H5315
C35004 D19969
D30303 S39442
H2451 H40531
D43626 H18825
H15863 H39661
D34145 H33578
C40357 D38299
S30211 S1389
C20438 H12016
S23548 S27424
C123 C44274
S42985 H15799
C10663 D21446
S25054 D6041
D26756 H33932
C21477 H1412
C16703 C22093
H27919 H24904
D22533 C27824
C10264 C37309
C28723 C24941
H20833 S30385
H42860 C21970
S24963 C10752
C29549 S12761
D19470 H22943
D41884 C25321
S2692 C36245
D468 D12276
D33667 C42448
D24816 S25536
D21441 S34639
H5253 S304
D37974 C19063
C17492 D42786
H30959 S1551
C1915 H18631
C5913 C1012
S6849 S14316
H19475 D24274
C14479 D41583
C12881 H35349
S26309 C28475
H28096 H2024
H30241 H3228
H41057 H28013
S25882 C9636
C31003 D23942
C22668 D41451
D25683 C31907
H18060 C10557
S36159 D29932
C41619 S2985
C38450 S12164
H42845 C40795
H1465 H12618
S33272 D26411
S4188 H31857
C17864 H24527
H38095 C16078
D34189 C12539
C13815 C9775
D9261 C30846
C17492 S40288
S1476 S16036
H7959 D33481
D25880 S41946
H32198 C35521
S33977 H12877
S14693 S29995
C37430 D43995
S9063 C19964
H10570 C22035
H5235 S33355
D13430 S5758
D41967 C43743
C17041 S22395
C27232 H2717
C3033 D36733
H3885 S19150
D26266 S11855
D729 S31113
S30377 S13466
S24245 S33382
H1837 S23871
S40319 H23396
S1108 D1727
H3121 H38175
S14284 C22388
S22918 H24664
D21574 H33868
C23547 D42373
C24355 H16678
H20300 H18099
D23724 H12286
D41625 C44070
S39419 S17196
H39552 H6477
C29185 C2853
S6974 C23371
H23257 S20913
H15030 H6670
H43920 C19254
H28014 C34811
C23847 C13032
H16145 C33101
S9731 D33440
H12803 D34264
C30452 C3870
D20187 H30118
D6797 S4977
C26262 S31836
C13791 D22728
S11142 H31638
D24430 C9236
C10456 C17443
H21835 C24944
S17103 D415
S10841 H27557
D36275 S5430
D30568 D1647
C14758 H42864
S24369 C10632
D3556 C14389
C19979 D21813
D43355 C8489
S35225 C31284
C11688 H27749
S31541 D39697
H11105 H16759
D15885 H14635
C24456 D10716
D1714 C43356
C26678 S38320
D22090 H10887
D22484 S1615
S2786 S14256
C19164 H19571
H5710 H2991
C1676 C17368
S24716 H36746
C22313 C1599
D15591 D15570
S11765 D42463
H41776 S43885
H21409 C41030
S37750 S24421
D4999 S2630
C10782 C43220
S24616 S35799
D25701 H37351
H33264 C33195
C11505 S9363
C20791 S5862
D3104 C26004
H31064 S535
D38887 S19196
S17167 D18478
D29044 S13297
C2310 D2190
D34711 D12653
S42433 C3711
S6044 C17550
C29589 C4029
S21512 C30508
H679 H43123
D15907 D9953
S12737 S20356
H20193 S35903
D9245 H31442
D4197 H27361
H2288 C3254
C4713 H1345
D11656 C36256
H9439 C29277
C6507 C30304
C38926 H2407
C35703 C22151
D38495 C10391
C42308 H33390
D38041 C18813
C25814 D5954
C34645 C34460
C28606 C5048
C4165 C42961
D41821 H36389
S19723 C9020
S11951 S739
C1171 H14956
D37831 D29096
H18706 H40504
C20830 H35870
S34677 C4009
D31602 H282
C24232 D9794
D33984 C26216
D3239 S32254
H20466 S36251
H33546 S2070
D27078 H21863
S6153 D22822
C41075 H42717
H20921 D1804
H1586 H38571
D30244 S23818
C2975 D23880
S40876 C8304
H3587 C20534
S43221 H24663
S4726 D247
C15947 C40678
H25768 S4051
S18384 S38398
D40247 C26677
C18619 D5842
D4334 C28267
H9341 D30439
H37043 H26150
C19137 D12527
C2998 H4320
S3756 S28874
D686 S4832
H30041 C31866
C17854 D25206
H396 C33317
C35900 C12377
C28362 C15179
H28811 H20151
C35766 H3755
S2506 H11566
H9568 C6575
S20689 S40929
H35714 H43180
D28874 H35278
H15763 H9292
H17116 H43200
D22666 S26025
H10557 H41048
H20649 D7888
C43868 D22402
D11827 H35703
S3799 H13495
D11632 H29243
C16715 D25314
H8663 C31691
C31459 H5501
C36918 H8060
H10334 S32970
S25731 C27814
C17737 H3282
S32807 H42382
D19907 S35790
H24682 D25048
C38729 H37915
D5029 C29753
C41513 H8127
C24371 S29754
S33925 S30362
D40228 S29715
S8620 D29795
S43402 C2984
C3897 S3285
H37165 S42386
C32668 D9538
H11571 D23971
D31599 C8287
C30773 D38193
H8552 C2617
C30539 D24054
S2492 D19869
C42916 S37185
H19213 C25233
D9369 H40248
D17822 C29619
H7931 H41395
S10407 S17344
S31209 S21284
H42335 C43638
D3853 C621
H6298 C39942
H20988 C28501
C44311 C13294
C11942 D13613
D4503 D33615
H23065 S41589
D7585 D28893
S7483 H15877
C19508 S37997
H19709 C40886
H6646 H35013
D16928 S1868
H32122 S1932
S30762 H38690
H1222 C43159
D27762 H32392
D17139 C43259
D33332 D11646
S35588 H8491
H7963 D31121
C34624 H10986
S40999 H35874
H26786 H10314
D36461 H39041
S1782 S28529
D40177 C3896
C20134 S10871
S1194 S26260
S40382 S16746
D23471 D36787
H18308 C4208
H1427 H9698
C6991 H11525
D42533 H11880
H21720 S42940
D36338 S1319
S14113 D21084
H24306 H28438
C25434 S2300
D42624 D13202
H10011 C545
C8944 C26741
S5450 C9560
S30453 D13735
S4221 C5568
H28270 D7982
S23484 S31967
D5328 C4270
H29071 D23615
H29589 D42557
S21552 C22207
H43942 C24648
H41195 C41780
S27020 S10240
D38585 S29008
C839 D43095
C18153 S12631
S34912 H8490
C19537 S22853
S34975 S22962
C12830 C2347
H607 S4873
S6297 H36367
S6241 D7977
C3832 C5009
S5319 D17704
C29062 C31373
C27592 H29092
C15130 D38482
H5529 D10961
H29963 C27894
H820 D16599
C191 S15653
C31461 C2494
H24340 H18250
C27820 S43767
C11858 S6641
D26621 H11320
S2331 D24133
C2508 C30309
C7768 C43333
S37016 H14064
H38898 C11309
C18245 H2925
S33599 H33820
C29745 D5936
H40495 C27888
C38503 S40396
S17410 S1295
S1096 S8246
S27437 D36563
D20112 D13684
H4026 S23329
H19362 C2063
C15154 S18570
D39783 C6615
H27592 C23612
S7418 H31213
D6641 C37873
S7733 C21404
S20722 S27890
D15737 D15570
C7909 S16244
D29837 H13130
D8670 D28109
D10629 H39094
S759 S15000
H22074 D21179
S7792 C36814
S1779 H16108
D41247 C21626
D23385 D13671
H39204 S6479
H29441 S1389
H23059 C28544
D5116 D5839
H14812 D18570
D38195 H18259
S29780 D39310
D21727 S8337
C37364 S7587
S7014 H35605
S4950 D21933
H33916 S31239
D25358 S2371
C13353 H25866
C35977 C34483
H39505 D19508
H27562 S18258
C31646 S9022
D28889 S42815
D26415 D37886
S32313 D40676
S3954 H20623
H32370 H17174
S12740 D10944
S26419 D4902
H19862 C35064
D28692 D25479
D2406 H34957
C8874 H20511
C32425 S36813
C28745 C17680
D7737 S42077
H40978 S938
S42254 H38051
H17109 H16666
H24911 D6158
D7353 D17148
S42439 D24543
H26554 S37155
S686 S38885
S4500 C26794
S1941 S35134
H17382 D30925
H8725 C702
D9494 S16292
H44013 S38171
S42460 D31792
C23171 S18631
S37609 D25713
D35044 C38270
D15717 C31034
C29826 S13514
C27562 H8858
C5047 C2485
S22799 S18471
S24793 H11795
H16265 S33476
C21725 S8404
S9647 D15967
C38894 S6699
S108 S8699
S36674 C29802
H1134 C35689
C40398 D18755
C37319 H4245
H939 C4019
H24215 C21505
D39874 H16527
H41263 D7356
H27717 C2405
C28126 S38872
H37568 H18073
H11631 C3697
H14383 C39659
H2518 H34487
C22967 D30533
C12253 S41575
C19369 C27486
H42440 S30491
S24224 D940
C29894 C7033
C29610 H36841
S42953 C11284
C19368 H972
H12401 C16756
S25054 H41143
H19799 H23992
C28057 C32908
D23799 S37517
D39436 H20240
H23206 C19917
C42197 S1852
C35486 D21287
H16851 C11520
S30447 C18227
C22765 S37783
D17799 H1210
H24404 H23212
D13705 H11739
S39933 C42146
H35660 S12926
D8817 D6185
C19511 D4637
C8394 H8527
D37196 S17161
H23039 C32178
C1762 D7375
D26554 C431
D28998 S23176
C23155 S17242
D11279 C24398
C37758 H42369
H36014 S7116
H19496 D11287
D12040 C19073
H2614 S12032
H9346 S39994
C42677 H19753
S20343 S39532
C28200 H8193
D44051 C9845
H6072 S37910
S36996 S32437
D16431 D28043
H18648 D17366
D12643 H4632
C41678 S28225
S23392 C22080
D95 S33450
D14060 S5421
S16090 S8016
H32008 H10316
S24707 S6238
S2096 C20086
S27993 C35011
D39540 H10638
C40359 H35416
H28812 C39013
C20449 H38971
H17687 C4508
S9607 C10430
S27846 H27225
S7959 H12641
D2437 S43444
D16114 H25634
D38611 C42053
S7048 C27817
D23758 D5089
S38385 H20738
C39235 S35702
S29285 C18938
D38442 D388
D31595 S23733
H30614 C9503
D6910 C43801
C9097 H22331
D28451 H12342
C34496 H25643
C9980 S735
H9934 S37138
H25492 S7545
H41395 S11638
H44033 H23222
H39596 D28831
D13628 S21868
S30571 C26515
D3278 C29457
D6651 C30975
H5823 S32001
H449 D22915
S586 D27805
D42078 D37993
D2975 S40224
D1263 C37353
D27973 C39086
C44285 D8095
C39640 H18733
H21732 D19787
C15711 C10216
C39859 S35273
H39914 D7871
C14287 H4912
C31746 S27374
S19811 S3817
H8649 S33723
S43117 H36642
H8420 C41717
S19259 S43352
D20517 C18519
D3770 C36568
H9783 C33525
S19495 D3605
D18140 D9017
C25670 D42380
C33116 C38824
C3934 S18966
D6265 C26269
H35144 D10928
S25068 C27391
C1790 S17458
C831 S7333
D15568 S28302
C43611 C3401
H30962 H17066
C3062 C21959
H18234 C3466
H35939 S39548
D32282 C33666
H11121 C35827
C17064 C14841
S15277 H43617
D7193 H10556
H4090 C30892
H4138 D24114
S7751 D14205
C23324 H34640
H10080 C29586
H2191 C4692
D22053 S38836
D43 S32051
H25510 S19589
S22516 H29244
D1958 D30320
C8291 C8029
D8971 D26165
D9026 C33040
C24095 H43837
H16253 H9043
S40279 H7356
H25000 D8970
H32025 D28560
D39863 D27467
D33489 H10970
D18836 H30217
D30044 S31397
H37199 D36189
D26191 C9049
S15229 C15824
D16084 S43062
D42480 S35184
C15187 D36049
D22207 H25433
S31141 D18870
S33979 H15386
S9715 S14403
S32425 D7711
H9488 S26975
C20076 C23367
D39737 S25633
S41940 C23082
D21776 D12128
S38204 C9057
D39622 D28948
D10737 S24246
C42596 S30150
H12821 H39303
H43377 H16624
S24263 C8174
C36101 C3150
H39525 C42881
S15010 H4378
C20931 C21979
S41674 S5336
D23285 H25343
H30904 S21701
H30738 H3702
D5124 H36329
D11680 D12759
D20385 C35928
D12079 C35098
H2791 D20172
C8962 S9728
D37655 S10893
C18747 D17692
C4769 S10562
S30787 S5330
C20174 D7935
D8713 H32652
H16758 H16468
H87 S42167
H29648 S38864
C12711 H12560
H7509 S4218
C12853 D28178
S35375 H1844
D19111 D36377
D5647 S41269
D28417 H12399
H15656 C36554
H34582 C36610
S39925 D5589
S10747 H33240
D31279 S19624
D9825 S37050
H32179 D15689
S18785 C3910
D25447 C14350
C4393 D26980
H11222 D14686
D29572 S26449
C2736 H33483
S10667 H11691
H35470 S33497
H36594 H10778
S2609 C29485
D18722 C36851
D31000 S8029
D41579 H3881
S32504 C37796
C977 H23082
D11761 S14563
C9182 C39605
S36345 S2825
S37686 S43965
S18252 S22814
S31800 S5063
S22919 D36235
C7141 D8714
C1092 H6958
C17171 C12053
D41845 S42651
H30986 H40429
C3579 D35193
S29084 S1219
H42856 C29291
H14727 H35669
D41878 S42116
H1325 H27523
H4107 D43322
S39573 D8047
S7958 S21116
H36165 S11348
H32953 S14984
H39487 S42091
H940 C4930
D24517 C42457
H29714 D33835
C12651 S29345
C11627 S25609
D42867 C40538
H13167 S24366
D43279 D14938
H31619 S41465
C19993 D12878
C6518 H16809
C29490 H6640
C11277 D39470
H36735 D41235
D18 S9618
H14327 S41712
C19598 C9144
D34468 S43115
H42506 C26145
C44029 D11604
H42087 C30789
D8275 C31388
S33865 C2851
H30630 C6916
D8341 C3419
D38088 D19733
C19207 S39666
D23517 C34417
S42696 C11432
H15572 C21160
S12205 D37254
S23802 H15921
D36074 H27323
H6840 D16048
S22121 C19967
S31111 H5207
C37266 C11415
H15935 C32390
S27563 H34504
D28825 C17096
H35376 S32154
C35120 C40276
C35479 D34551
D28229 C36370
C36777 H39014
C35253 S35106
D19138 H42130
S33675 D16713
H38770 C8153
S6533 C22610
D26852 S8778
D5951 H3882
S35727 S30386
D759 C29338
S2100 C9599
D25945 C38061
C39795 S8541
D27254 S35928
S17610 D32997
C40856 H19270
D33226 D731
C43046 S10179
C42476 H38398
C44262 D21779
S6953 D6714
C11066 S27639
H29638 D39849
C30382 H22349
D36164 D5300
S16658 S31418
S36468 S35405
H20660 D21317
S16750 S17863
S10380 H1363
H31954 D37948
D25242 H17244
S42386 D10235
H31942 C4983
D27876 S5577
H35332 H5336
D5669 C15111
D11828 S36889
C20994 H7579
H17608 C6267
H35039 C19861
D2871 D25652
H28043 S24024
C27225 H28662
D36403 D14228
S5027 D10787
S25064 D8937
S36140 C38766
D9619 C27205
C2846 S40354
C16622 D14288
C19520 D23136
H33848 C3375
S6061 C7127
C3686 D17054
S40859 C15063
S12206 S41900
C6311 C42096
S10654 S20544
S1539 D19312
H13558 S37453
S9265 H32961
C19449 C7401
C41527 C4684
C18379 S16720
H29525 D14802
S37588 H36021
S30390 H41808
D5381 S7361
D24084 D5181
C14428 S40476
D9515 D34629
C11320 H19105
S6571 D5891
S11825 D37190
H28522 H15055
S665 H24533
H1693 C43172
S3228 H23274
C39392 D39126
H14854 H22790
S9343 S6086
S37085 C40064
D41287 D32642
C25070 S5121
D40213 D2029
S40797 H1778
S31216 S33550
S15803 S19833
H3501 H42744
D6108 H37403
S2550 D3612
C18245 H8973
H7741 C41242
H43849 C43372
D7276 H8505
C12308 H32115
S39503 D15413
S28457 S22766
C26949 S13201
H42719 D2173
D4000 C28937
D24065 D7783
H28751 H16297
H39113 S41256
D19344 H17347
D22085 C9245
S43222 S14768
C37557 D5708
D44093 C2543
C7159 H21479
S3492 H34770
C2111 S40361
D15423 S41044
S16775 H34343
C24144 C6681
H32425 C17615
S25493 S2311
D345 C28086
C34310 C12740
S14873 S2463
S40648 D9810
S13823 C101
C26268 C16497
S43131 C3790
D26368 H42238
S28676 D36689
C11411 S10812
H6735 C27689
D24356 S28328
D9747 D29438
H4039 S16484
D12309 C36299
D22122 S35270
C10839 C8509
C26857 D21597
H9585 C4235
D11707 H39184
C43840 H26612
S33382 D18342
C27776 D40294
D17925 D39511
C38578 H35452
C8557 H10526
S9050 H13449
D37454 S19595
H1996 D19799
S11538 H20000
D39650 H33088
H8235 S28750
D35556 S24514
S14846 H3233
D14447 D5323
H22743 C44231
H14643 C1837
H29386 S22586
C13521 S31874
C26665 D24149
D42790 D30507
S31384 S17654
H29591 C29256
D39366 H5590
S27490 S7519
H4643 C35956
D33606 D42391
C18171 H3165
C20302 C2225
D417 S4547
D41085 S10745
H19113 D42798
H11706 C36445
S34717 H35473
C23520 S23302
S31941 H15029
C30886 C26648
S39079 D38561
S1948 C19136
C42321 C30607
S23271 S8896
D16616 C27109
C13278 S38787
D4914 S30609
H2780 H9675
H29411 D15974
D23319 C18997
S28153 S41885
H29263 H8267
C24120 H11997
D32394 C14775
C32502 C12061
H8582 H22588
D26216 S7184
C27496 H30417
H28498 D33979
D27255 C23079
C21563 H37852
D40249 C16560
S22918 C6549
D33307 C27815
S40897 D24926
S7723 S2092
S15082 H16864
H39518 S20051
S16633 H42736
S5797 H43020
C25136 S20883
S27672 D37564
S22693 S41051
C28247 H40096
C24504 S29718
C6537 D7182
H26983 C19882
D6826 H28327
C26264 D38540
H19252 D17329
S13511 D15519
C34777 D27594
C21017 D26183
D40559 H319
D42421 D2057
C6282 D23160
H36942 C5989
S7514 D23130
C2350 H21197
H40162 S10994
S14178 C34814
H35597 C35029
D28409 C34324
H29320 D15336
C11515 C12017
C10841 C43513
H28635 H2256
D27857 D8888
D1180 H20168
D690 D21192
S22416 H42075
D23144 S39020
S43636 S35150
S42708 H15479
C38672 C27451
D3153 D16012
S9497 C21087
H33304 S29843
H34484 D41058
H8053 D24553
D19881 H25520
C7505 S18265
H32348 D29538
D26660 D40741
C23738 S33122
C2703 H15714
S24444 H28369
S18954 D22343
C13975 D42740
C1939 C18418
C25474 S33062
C24209 D3710
C31458 D17396
S24424 D40026
S23779 S16383
C32555 H29050
H1972 C25169
C25942 S28268
H4294 D38080
C13906 S41719
H23920 H40398
D28359 C3787
S20689 D37815
S37362 S24840
C34951 S41993
S20930 C25669
H7851 C18573
S23319 D33509
D41908 H9922
C44288 C31657
S8386 H17114
H12882 D41954
H11693 H31700
C27403 C1403
S39954 S34072
H31229 S35020
D5313 S3683
D4537 S22994
H3005 S27344
D3359 H28889
