22114 58783
C17048 D15437
D2331 D1785
H17674 C8126
D3369 D2182
C586 C16623
H9339 D13070
C10038 H20641
H11615 D13546
S10218 S7087
D7167 S2902
S13380 C8665
C3354 D9348
H17373 D1785
S10228 S7071
S11464 C13897
S9869 D17279
C20920 H4001
S14239 H22094
S8960 C17666
S1088 H10052
D450 H21191
H7380 S10385
D12458 S16155
D21427 S225
S383 H4896
C9095 D16306
S10006 D7564
S18624 H114
D18934 H8143
C20569 D3170
H17744 S6581
C6200 H2356
S10929 H19686
C16649 D19629
S15260 H9055
C19420 D21051
H6798 S14810
H15646 D6691
D2451 D14866
S20461 S6304
S12981 H14256
S12526 H16858
H19594 S21850
H19253 C3171
D18879 D2812
H9992 D20290
D21339 C11591
S7749 S13390
S19737 C15866
S4012 H586
C255 C13383
S21453 S11881
H5531 S12780
C21497 H1838
D370 D20548
D7839 S15513
S15963 D18864
D12502 H12518
H19955 D7443
C7933 H10044
D8819 C2361
C22094 H19249
C376 C6
H8201 H2488
S6858 S5292
S8941 S18507
D12154 H20005
C2254 D7911
S21080 H14121
C20445 D18335
H5183 H8993
D14393 D2426
H4545 C4206
D3388 H16214
H21820 H17942
H8941 S17579
S21075 C17072
C12043 C14949
S13959 S7331
S21093 S4047
D22000 H14811
D17479 C14903
D20369 C3024
C9348 C3260
D21203 C1623
D852 D16943
H10996 S7153
D20892 S8630
S17492 H18460
D20621 S5804
C19272 H18683
C7300 H11974
S16680 H18399
D19596 H4188
S10811 D14235
S12667 S14420
D22090 D18694
H7644 D891
S19971 D11854
C20274 H7989
C5096 H10230
D163 S5051
D17686 H12503
D9603 D3977
H18300 C19935
H19803 S3977
H11696 S3381
S15912 S1434
D6326 S18251
D17661 C11134
C18694 S14618
D2357 S8855
D13908 S17463
C6823 D20648
C19201 C20640
C15506 C14722
D7635 C6350
C9119 S924
C20436 H6290
D15678 S16783
C2412 H13807
D18275 D21951
D16951 S14491
D1013 H21367
D11023 C11052
C6657 C10136
H9821 C5337
S10469 H9169
C1246 D20480
S15366 H11395
S793 C16880
S6820 H14073
C21568 H10349
C6249 D5422
C8630 D15947
S11262 S13477
S11754 S19282
S6054 S7111
D9444 H2835
S325 H20674
H21162 S9400
C12292 H18937
S16528 D14427
H8981 H359
D15701 S17065
H13049 C20871
D12401 S21745
H5132 S19738
S3791 H8470
C14961 S11232
H21137 S6360
C14830 S8414
S15887 D21065
S14373 S19473
D4121 S6080
S11833 S935
S457 C3284
S417 C12403
H7738 S20779
S21970 S3455
H12280 D19549
C16762 C21079
H15197 D2034
C1273 H15335
C15762 C11283
D6152 C14571
H15823 H7009
C14192 D20301
S105 C19273
D7935 D17143
C1640 H21086
C9749 C3960
S4614 C3555
S8876 S19706
C3296 H12511
D21844 H11514
S11597 S13775
D856 S18536
D12635 D8169
S12295 C908
H17813 D872
C14539 H1152
S2480 S17466
D13603 S21573
D2813 H21842
H5900 S1957
H9784 C16406
D13567 C625
C13814 C5138
C13164 D11621
C10369 D2752
C16085 H20500
H10046 S971
D5570 S17755
D14425 C7910
S9612 D528
D13877 C14685
S2028 H16098
S15694 S3658
S6071 S11889
S14677 C8517
H15536 C3279
S21760 S2669
S8934 C1533
C11888 H3718
S12887 H1435
S6823 D1231
C21331 D10669
D20608 D2116
D9907 S8754
S17869 H9870
S8728 C14350
D193 D13152
S12103 D18706
H20117 H16010
C6082 H15759
H16558 H8447
D19971 D15411
H14737 D15954
S9434 S12500
S16738 H3957
C9274 D21657
H9799 C13595
S10947 C4956
D11011 S3141
S10681 D18530
H10198 S21332
C7828 C13097
C18753 H21386
C18572 C8405
S14930 C21487
D17147 H7701
C17322 H19753
S204 H10375
H21358 S2399
C14719 S11062
D14382 S20406
C13195 S15391
S7731 H18528
H9255 D7876
D8241 H13535
D12736 D21511
C8299 H9075
H15094 C17537
H19903 H8719
H2385 C5722
H7743 D15845
C3396 S16200
H4315 D18975
C11216 S10748
D15601 C8916
H19929 H13356
C738 S13021
C8969 H1722
D7077 H15815
C4365 D14858
D21544 H8718
S20870 C6952
C7753 H6909
C14994 C19470
S11567 H4507
D12286 D11223
C6819 H14945
H18158 C3504
H5319 H15618
C9490 C20879
H1987 C1536
C1719 D7113
C6566 D11682
C7092 H13409
S19739 C10642
H3761 H20539
C20964 H3869
C2904 S7095
H12843 S9885
S16446 D3693
C4542 S18941
D15638 S2110
S11927 D16597
H6905 D3011
C15235 C3924
S898 S14986
D6766 D19283
C194 D103
C18860 C9937
C2221 C123
C19656 C14884
D752 C17400
H21833 S21799
H9320 D21595
H20009 D7102
S10423 H5953
H14274 H19469
D17408 D6223
C17500 C911
H6315 H9923
S2674 C11204
D18755 H1408
D21535 D1412
S19156 D1180
C6087 D16729
H18910 D6014
H21589 C19307
H13774 C18645
H6131 D13320
S8839 S13228
H21338 H15647
S17677 D18248
S6186 D8668
C7513 D21169
C9622 C4451
C4239 C3755
S1260 S11973
D1013 H270
C10680 C18244
D11709 H6769
S6813 H17064
C15406 H17434
C5752 C5998
D16766 C2553
C10146 C11266
D1002 H20816
D9427 C6340
C5131 S4334
D20253 S5462
S10862 H10330
C19156 S1718
D9712 D16467
D21979 S11197
D7017 C8245
D21342 S2665
S6446 S15359
D7092 H14391
H12022 D10043
S9173 D14116
C7809 H19740
D8829 S18665
H8326 C20652
C977 D17970
D13435 H12488
C11674 C16670
C4255 C14820
D20165 S4017
D5348 D13343
H4246 C20516
H2856 C1728
D852 D902
D14035 H20861
D692 H21892
S6375 H6180
C5998 C18908
C11724 D17472
H12568 D17304
H10551 S13523
D581 H1636
C4751 C4601
S1180 H18447
D3955 S21990
C14236 C21262
D11450 H15639
D18396 D10078
H22086 C13876
S507 H15232
D1422 H7316
S16556 S5395
H844 C3114
D9596 S2584
H18947 C3461
C3066 C9431
D7593 D8456
C10038 D8639
D14174 S6367
H7822 S4323
D19825 H14204
D20027 H14596
H1322 D12148
S14008 H10777
S2841 H14802
H12599 C2462
D6287 H15886
D249 S2441
D13721 H20952
S15106 D8008
D16981 C8668
S19948 C778
S253 D15694
H13910 C10338
H9399 C7411
D13739 H6588
D18516 S13406
D16185 S11891
S5998 C519
H12423 C12345
D21241 C19394
C21243 H14404
H10648 C5986
H19439 H13528
H18861 D16716
S12014 S1174
H20820 H6388
D4759 S10325
D8565 D2998
D13826 C7260
H12725 H14539
C15000 H8159
C9087 H20174
C2405 C11543
C13837 H18278
S5957 C5137
C18743 D1775
D11332 H1705
D1833 C6204
C16946 H14546
D8670 S13408
H11674 H5377
D4427 C13909
D452 H13606
C6851 S15009
D5585 H762
C1318 C3894
S16812 H8918
C7293 C2608
C14059 S3983
D10165 S14283
C12156 C21904
C230 D14411
H6755 H7918
D21259 C7514
C1409 D14993
D10285 S2904
C14 S13121
S13078 H10709
H7197 H18372
D7559 C7199
S5566 D11443
D20542 D6005
D8104 S12190
H14398 S12561
S15739 H10597
S12391 D21667
C5256 H17053
S13726 S9882
H17305 S13581
H18871 S3544
S6659 C16194
D18414 D10976
H15978 D10188
C19977 C9061
S8602 D992
D1663 H2216
D5891 C13172
D16816 D9334
H15050 H10068
D13592 C1938
H7651 S403
H17403 D21062
C14456 H3669
S20473 D15673
C9100 C19190
S1652 H14934
C6068 H14359
D9380 S4802
H2659 D10154
C19925 S8113
C3323 C6091
S12296 D1044
H13402 D4673
C9441 S21481
C21923 C18824
D18650 S6502
C12141 H2647
D17662 H12715
H19842 D17755
D20804 D9177
H12232 C16032
D20243 S1417
D15935 D3462
D12526 S15144
C14696 S16146
H19631 H17634
C20696 H8045
D17326 H2569
D13515 H5303
S11811 C604
H6769 S17362
D12171 H15459
D20034 H16622
D1026 H2943
D16933 C16261
D7164 S7557
H20613 S5586
C13626 H5144
C12071 D21890
H17674 D12234
S12270 D19300
H14141 S2124
S1190 D17475
C15454 D20522
H2804 H11064
H637 C9704
S18398 S5727
D12203 S21253
H15021 D21120
H21376 H13884
C450 S4139
S9568 C4174
C9117 H5574
D5277 C5318
S20705 H20912
C18374 D2160
D19793 D19624
C13739 D18871
D9459 D11493
H12606 C19035
S4388 H13266
S18066 C17199
C17149 H20175
C11543 C56
D113 C9908
D10928 C13020
H11891 C8428
H12579 S8635
H15967 C8232
C16026 S3312
D10922 H244
H4686 C12865
H21526 D2433
C14412 S6171
H2161 H11767
H22074 H7648
H11368 D9414
S7004 S8098
S11936 D19402
S8532 S14136
D695 C12639
C13780 S20478
C19163 D14330
S5151 H17914
S9253 D15894
C21153 S6525
D11189 C15406
C10116 H11106
D5664 D1494
C21797 D10322
H15698 C15159
H7313 S21852
D13037 H7503
H1934 D3613
C21136 H21437
S11011 C19700
C20660 D11183
S1934 D14736
H5104 C7015
H21319 C21681
H16649 H21123
D20473 C17710
C6520 S21792
C9256 H5091
C2536 S19296
D16773 C14315
C21301 D17455
C2984 D20614
D11367 C7296
C12884 C13429
S4524 D14636
C6664 C5100
S8225 S21024
S19174 S19111
C2384 C14010
S18231 C6335
S10704 H6968
D4490 D19800
S18798 S19087
S11061 S9021
C10610 D16454
D21821 S3324
C4805 H16059
D10988 H7455
D7477 H9348
C13930 H13337
H5529 H5497
C6270 S10064
C3682 S21547
S16961 H12789
C13919 H6534
S17618 H7188
D2231 D13911
S18850 S16085
H10596 C614
S14998 D5969
H19826 H9366
H12711 C8180
S3330 S20873
H14452 H10087
D16102 H20801
H10698 C21219
H17269 D7625
D249 D12842
D15453 S16624
S8839 H20007
S6667 H22104
S17209 H428
C547 S5557
C18973 D1898
S18282 D11179
C9447 H6943
D5677 S279
D9765 H6262
H292 D15927
H22049 C17385
S10074 D19974
C1785 D7369
H8856 C19859
S1985 D2618
H20947 S992
S1427 H11318
H16084 C21598
S3612 D16991
H17941 C18622
C7822 S4048
S3111 S7532
C20432 H1283
D11074 S2680
H2963 S10583
H2102 D6721
H11984 S3101
C21716 S20415
C17432 S20742
C18845 D21018
C19301 H17112
D11137 D14819
S17181 S6144
C17551 H21978
D1884 D1437
C12189 S56
S5532 S2358
D20467 D3751
D10206 C8777
H14478 H12151
C4610 C21403
S9560 H19249
S11910 D763
D11125 D15323
C11768 S16851
D1710 H7550
H10957 S15832
S4926 C2751
D7228 C941
D17777 D8496
S18915 S985
D3379 S8030
H1564 D13158
C18484 D14739
D16173 H13217
H13197 H15085
D1306 D19473
C7709 D12708
D1327 H14484
H13488 D6197
S22066 S216
D11764 C21644
H10094 D12465
D13826 D15950
C19845 D5518
C8424 C7651
S10873 S18120
C14792 S15036
D4716 C7545
C8259 H571
H2691 C11113
H19404 C1936
H17707 C22019
C1332 C2627
H3950 C4750
D1992 D7346
C13464 C19193
C19769 D8825
S16889 C4963
H13661 D10000
C16319 D2365
D9231 H10010
H20828 H3021
D11697 S5394
C147 H12675
S10869 S21690
S9672 H12968
H6067 C15247
D17376 H10885
D3666 D10504
S17644 H13733
H21063 C15741
S12120 D3734
D10702 C7049
C7682 H8011
C1265 D7162
S18183 S20916
D21736 H12000
S3947 D21306
C9001 H17887
D4965 C19438
D17515 C17672
H9456 S1317
S13701 D8056
S6371 C22110
S2221 H17731
D10438 H93
C4220 C8829
C21452 S885
H19994 H5687
S3587 S15117
C13326 H11820
D11382 H10745
H2979 S20617
H12405 D20541
H7449 D11568
S20265 S11556
C7582 D6088
H18806 C4954
S21704 C380
H5469 D19225
C5578 C7169
S11698 C6666
D2720 D9768
S17371 C20526
D16304 C1706
H19678 D19542
D8564 C10675
H10183 D11986
C2466 C1596
C8913 H20009
C20294 S850
H18380 S7303
D2287 C121
D15411 C4273
D15193 S3777
H8872 D6309
C10331 D18830
C2175 S3979
C15342 C17537
D11813 D5605
D21272 D8246
S11660 D1034
S8318 D20218
S12036 S11275
D2945 S14239
D4799 H12773
H5706 C19860
D7258 D21945
S9502 S10943
D16694 S13833
C2221 S18196
C11051 C2527
C13136 H11283
H17635 S20309
C5275 C6996
D21394 C14425
S21891 D17222
S14463 D20494
D6480 S6451
D12888 D4635
C12111 D1461
S18277 S5795
S2549 D8929
C18862 C9247
C1891 D4632
S13074 S10112
H11034 D18448
C12 S11809
C18085 H95
C3453 H702
S21907 S11332
D17539 D17764
C12320 S1263
D1428 S8106
H926 C11965
H5606 H7136
H18069 S21482
D1000 S14335
S21645 C19013
S14458 H9769
H2075 S19105
D6293 H2479
C7021 D14503
C16050 S14706
C20661 S8177
D9366 S18490
D16796 S16603
C4754 H19219
D394 D20520
C18005 D7786
D7213 S5926
H21172 C14538
C5668 D13544
H1535 D15961
C13712 S17019
S475 D10471
S6046 D20466
S11681 C4621
D7067 S9870
H2309 S21019
S19501 D21698
C19040 D5796
C18906 D2855
H4503 C20834
D12286 C2184
H3196 S11709
S9467 C15240
H8762 S21608
D11974 D22032
D19527 H12323
H1547 D1750
H18448 C9848
D12581 D17257
D9060 H20995
S17381 H15081
D20502 D11826
S1821 S9047
S16624 H7900
D6364 H3740
H12198 D13373
D19907 D17535
C5107 S13397
H8918 S14255
H21561 C9595
H8971 C13287
H15459 D6992
D11336 C16402
H20852 H22113
C7047 S6676
D9857 H8920
S1244 H15310
S7147 S1579
C7811 S19363
D15450 D14763
H18420 C16068
D7748 C8775
C12970 S17549
D620 S963
C10996 C4416
C900 S871
C9142 C18539
S10055 S18361
D6414 S14603
S19927 S19863
C7753 S20734
H12050 S11738
C16254 H15363
S17883 C6116
C6966 D5556
D7524 S21771
S11948 H84
D7089 H9094
S492 H20579
S2099 H710
H16340 H5168
D2021 D9560
H8030 H4090
D10604 S21311
S19071 S21524
C6307 C6165
S5019 H14924
H16884 D1479
D10931 S6860
H16731 S1061
C21249 H17266
D21681 D20387
D14532 S12304
H2123 D10598
C9374 D16372
S8432 D8355
C13842 S3447
H6101 H11929
S9219 H3030
H19472 D12705
D13836 C2171
C2000 D11030
D11651 D17309
C11258 H19688
C19303 C8079
D10575 C4940
H21065 S10692
S20771 D9035
S1436 C228
H5121 D2703
S15219 H6566
C2399 H126
S6311 C7569
S9701 H17915
D10070 C18827
C15875 C20397
D11912 C10803
C7793 D12008
D12571 H21149
C8137 S17910
S6424 D16519
C11545 S4049
D3876 S7902
H7080 C15405
H18427 C5131
H3019 D2977
C7505 H19025
S10549 S21541
S6271 H18513
D19805 C6440
H20610 D18157
C16540 H10207
C444 D10677
S9229 C21116
D6571 H441
D18646 H1458
C4205 H5115
C16595 S2616
H13934 H15407
C4240 H14260
H944 D21435
D3858 D6470
D12733 S6190
D14407 H5768
C21726 C7147
D5056 S4502
C19772 H9297
S3702 H17950
S6020 D5599
S18719 D21030
C9646 D11952
S11417 C21276
D2797 C8569
D5419 D1297
C20877 S3650
S11074 D15264
S8 H17608
H9267 C21148
C8689 C21373
D3090 C21455
C1613 H5190
D9890 D3146
D19241 D16479
C20827 C10098
S8668 C19524
H6473 S19076
S8195 S5120
H1529 D2525
C10221 C277
D21176 H7558
C21828 H15252
S7320 C9136
C2943 H5408
D1010 D21829
C17715 C15489
D3524 C9503
H10122 C18178
C913 H11956
S116 S9264
D6013 D11495
H20434 C17825
H2774 C14837
S19912 D7646
H17769 S21569
D14925 D13278
H13119 H19770
C14930 D10569
S21375 D14342
S6140 C15286
D10501 D8405
H16985 C4676
D17642 D21668
C15513 C19059
D7646 S17555
C9230 C19139
D20414 H4891
S12687 C694
S8848 S7278
C15634 D12578
C11408 C19012
D1523 D13499
S9864 D3181
D7769 C7871
H13808 C13381
H14330 S9659
C21662 D6527
C18106 D21727
D18888 S6617
S21217 S3966
D1056 D16892
C16923 D11859
D1355 D2634
D17734 H4175
C3117 D13388
D8863 C10864
H19699 C20601
D15707 S18380
C5682 S21700
H7279 H19481
S9831 S3266
H18601 S414
D17745 C15915
H9007 C13921
S15772 S14832
D15445 H4582
C11794 C11976
C11146 C14004
S5924 D1277
C17475 C18504
D8878 H19875
C1047 D9946
D790 S11398
C4658 D12215
C13185 C18323
D5490 S7083
S10921 D12704
D6298 H12253
H21972 D15594
D18599 C1541
S6888 H3584
D21847 H17136
D19711 D2741
H13549 C3386
H18931 C1711
D17196 C546
D14654 C15830
S5027 H20776
S7252 H10913
C3185 S8176
S10077 H8510
C14851 S7680
S20643 S6469
H5391 D15198
H3285 H9180
S4898 D13063
S14149 H11531
S15509 S9914
C7876 D13237
C6935 D10583
D17147 C6080
S18866 H15781
D10314 D6330
S7302 C4454
S4775 H946
C15297 D18582
H7325 S13672
S1148 C12932
H2456 S15029
C14847 C21891
S747 C14264
H19533 S16290
D5224 D1754
D8202 D5781
H4146 C21203
C17171 C2678
H370 S9141
C3024 C14789
S2401 S14186
C6202 S3100
S5345 D7893
C8495 H11012
C2624 H10125
H9343 D1227
S1118 C10143
H8054 D13931
D10180 C22092
C17691 S5432
D303 S20606
S859 S10805
C5987 C3947
C14548 H11327
C6380 H21163
D10266 D12683
S12502 H10377
H535 D12618
S12077 H11346
S2345 S8658
C12724 D20710
S12859 H20974
S14601 C9981
C807 D12155
S16758 C19016
C6026 D2626
C7006 C4609
S13389 S2761
S20410 D15455
H8811 D5831
C19313 H18280
D10317 C8540
H20831 S10286
S11016 C12126
C600 D4018
D10949 D12318
H17147 C332
C19229 C14396
D16817 D16763
C14063 C1475
S16823 D14050
D8163 S3429
D2616 D15331
C14097 H14691
D17730 D4543
D14406 D5851
C4566 D18877
C18426 D7358
S10509 S21543
C4674 D16789
S2629 H10519
H1010 H17536
C10440 H11299
D5976 S3321
H11016 H3140
S10962 H1301
S15672 D13035
D2679 D17319
D19115 H8653
D12914 S5232
S6871 D16644
C9628 H18494
C21807 D7195
D20562 D19019
S8411 S20422
S2457 D20282
S20943 D8797
C1560 S12326
C18995 D13231
D18967 S18770
H19578 H7222
D13178 H5896
S15095 S15102
C9471 H6102
C18537 H4914
D937 H19492
D12681 D7905
S809 H12560
D11407 S21751
D9574 D15934
S4376 H21953
D18232 D11552
S6477 D7134
D4106 S19418
C20388 H9586
C15758 C14798
H21660 S1143
S8790 H2502
H13651 S12186
H4142 S5204
S1450 H13019
D9296 H14498
H21983 H13503
D9004 C214
D20668 D20183
S20918 D16198
D16876 H6685
H12268 S20065
D21485 C7808
H16628 H17994
D8657 S4960
C12819 C20673
H5770 S12731
C19423 D851
H10400 D15616
D578 S19429
S7625 C2854
C15328 C17942
C1292 S4745
S15232 D439
H16377 H13705
C16106 D7560
S2864 C17535
C17357 C13896
C2243 D1922
D10741 D5211
S10710 S1705
H1884 S34
H18878 H458
D4619 C19194
D7820 H14925
C11573 D4182
S3672 H8646
C16461 S10352
C1212 H10305
D7634 H9036
D6249 S3858
H9959 C11822
H14336 H15844
S3415 S6757
C3896 S13229
C3764 D12869
H2869 C14164
D2752 D20629
H20504 H10305
D13772 S1555
S2528 S15994
S10843 H11553
H5823 D1573
S6523 C12126
C9276 C5550
H19026 H8641
D7248 D17482
C8005 S11092
S18427 D11192
D17828 D8157
S4183 C10535
H1611 S2430
C21103 H18244
C11984 S7997
D13031 S19606
D15064 C10542
S19570 S21081
S6277 C15045
H9919 D17609
C2843 C1709
C3271 S14082
D3907 H3001
S17314 S7073
H1373 S3123
C13648 H6140
C294 D10522
H14778 S12240
D2839 H4260
D11258 C14472
S708 C17587
D3016 H15047
D14141 S1618
S7525 D12816
S8098 H21328
H13606 S21774
C17391 H52
C1472 D19339
H1319 S11479
C16698 H10061
D20198 H7832
D13224 D15932
D21280 H16376
H16356 S18849
H14889 S833
S2859 C3135
D8222 D13236
D12020 C14245
C8458 H4074
S6304 C1788
C4688 H2931
S14766 D4225
D3863 S147
C7964 C4787
D4671 D21903
H6130 D822
C10483 C404
H1526 S2519
C14750 D12144
S11370 H2357
C20508 S8739
C10252 S13397
D2041 S9004
S7654 H4150
C5165 D17456
H21962 S11092
H19782 C18711
H17571 C2301
S992 H6078
H10522 H6403
C20781 C3685
C9193 C12116
C21444 D16229
D4773 H19097
D21177 D6126
S12104 D11004
H226 C10780
H19716 H16940
D7810 S2027
H3920 H2835
C8876 S5242
C2 S7335
H3925 D17037
C12542 H15189
S6753 S19863
D4714 D14502
C20660 C1751
C6022 C98
C418 S19755
D5510 S21101
H1099 D17134
H8606 H3212
C5644 D19096
C3851 H20655
H15389 S7252
C5079 D18868
S6274 D2065
D15859 C6631
S2833 H13139
H15838 S8008
C858 D13691
C6156 C2349
H21678 S16493
H9991 D11291
C21936 C4144
S17402 D1717
H15279 D6983
S12842 D2938
H20557 S177
C19139 S14641
D7900 D19632
D17943 H4480
D19221 C20544
S17171 C8823
S18310 D6059
H16893 H4879
D5711 D18192
C14926 S16001
D3997 S16034
H7654 H2503
C10433 C1613
C7254 D20209
H16339 D3340
H16759 D5844
H16394 D21574
D4551 D811
C15101 D9312
S6114 H8974
H8125 D12753
D16596 C4518
S18851 S171
H8897 H21445
C3207 H7368
S3721 S10628
D15957 S20082
D14933 H8094
H2174 C13448
D9711 C11161
S20543 H8044
H16761 H3396
S4861 H16142
H5706 H1883
C12140 H929
H9484 S14384
D7061 D9357
D8954 H12057
D11420 S3666
S15904 D2171
D13966 S3595
S10616 D3746
C18384 H20090
S1485 H9142
H12276 H18989
C1085 H15571
H467 H15119
S1896 D1218
D22017 C7001
D20408 H11066
D395 S7912
D12693 C21417
C1800 C5824
S6596 H7189
C11997 D15807
C21418 H14012
D20296 C5664
C4932 C10921
H5374 C3038
C9487 C7917
H10806 S16353
S11998 D9730
H12303 C13410
S9204 C7544
C11811 C1784
S2451 D18673
S1613 D8991
D13709 D1026
C958 H2721
D7832 C14887
S20791 D8955
H17565 C21181
D21859 C17208
C1532 C21242
D2004 S8197
C2417 D14213
C3758 D433
C17219 S5348
D13509 H5760
H10460 D14323
S316 H7728
C12483 H14702
C12799 D7584
S13373 S3620
D14304 C308
C14415 S15707
H17508 C19347
C18225 D22096
D21010 D15426
C19806 S11943
C3027 S2175
S20893 D4995
S227 S21724
S1685 C11701
D6408 C18536
S16088 C9665
H19970 H18860
H3782 S7896
C11728 D3104
S21730 C3275
H12677 H13016
S616 D1222
H5818 C4531
H447 D21365
C17629 S15169
S1173 H199
C12334 D20421
H5685 C10334
H7630 H8645
C14799 D19666
H4701 D12326
C6577 S14598
S6314 H7358
S11439 S22092
S5135 C14033
S193 D14416
C10521 D13538
S15813 S17381
C14726 D13666
C13874 C2084
H16191 S17025
D7601 C11135
S2999 S2691
C21029 D8815
D429 D21215
S6938 H19379
D11727 S13680
D20564 C20939
D588 H334
H20476 H1987
H7768 C16035
H7657 D12414
H8792 C4779
D5282 C13512
H8112 C9244
C5639 H11847
S6179 C12739
D1073 H20511
C3279 H620
D7934 S6110
C16750 C5247
H4571 C5205
C10478 H11415
D15316 D4062
S11691 D7472
D11775 D20592
S9282 S3692
H13712 C1928
H6931 S3532
D14058 S2891
D9064 C8445
C13925 C20601
D9579 D16846
D14539 S20072
