47490 69953
C38857 D23737
C30686 C42732
S17975 H35805
D13336 S45028
H8245 C18187
S1837 D15690
C43084 C29529
C32470 C25319
H29970 H40854
C43131 S43296
S33432 S46731
D28201 S26557
S38662 D35950
D31927 C40857
C29740 H32815
H38307 H19700
S28171 S29940
S243 D46505
H23819 H39100
C34866 D21227
S13202 C13479
H25544 C43419
S10486 H23281
H39728 S14624
C39841 S33699
S24946 S11538
S16360 H2063
S33920 H4090
D27466 H7692
S26009 H40170
H25054 C34435
D33869 C7185
D44538 D44321
C32512 H20340
D16512 S34469
S23300 D28210
S4819 S25549
H3662 S22776
S10331 S31374
S41327 D41326
C17292 C34753
C7934 C44630
S26541 C31890
C42442 D11363
C18036 D29705
H42890 C15784
C37619 S41702
H34322 H27839
D39864 H36535
C7385 S25351
C39420 C34427
C38092 C41527
H13567 S23943
C473 C19427
D21719 H32083
D7155 S35780
D13393 D33951
S41483 S32618
H33142 S38939
H41991 S23254
S4673 H21683
S30268 S21540
S16101 D37753
H21695 H12825
H5493 D24851
C41160 C5400
S19514 C7842
S33481 S18386
H37891 S41460
D11555 D20213
H33421 C15300
H160 H12948
C46771 S46016
H10015 D31103
S1755 H5970
C1701 D46422
D4717 C23804
D37192 C13713
H27813 H17163
D4735 H38183
S39836 D14727
H25296 C12350
D12318 H5465
H44757 H17869
D6947 H16426
H5062 S25826
H12650 C33130
D189 C20532
D6880 D45488
S8481 S21862
H44516 S9758
D34466 S34243
D5305 C22337
D7086 S36130
H21968 C24623
S10817 C36939
H23218 S33954
H17220 C6733
S4550 C8330
C29919 C23064
H16705 S19882
S15785 S8036
D643 S29053
D45884 H29843
D40069 D5354
H10187 H22511
D27049 C24361
C32626 D36686
S21467 D24881
D20005 H21992
H25533 H10343
D1597 C481
H17562 S21326
H36932 C42549
S35874 S5960
C12737 S4088
H21456 S899
H4083 C14589
H35951 D24085
S12763 H17631
C6022 S12409
H40128 C33751
C19978 S46877
C31636 S1549
D37964 D4636
D29349 D3376
D41322 C43849
S3131 C1769
H41645 D41935
S17389 C22267
D43078 H47308
S10158 H22244
D39301 S30870
S33080 H18364
C28641 C41095
S8411 H43088
H42248 C16152
H20810 H5370
D21458 D35068
D320 H24347
H45080 C8057
D27771 S26244
C31674 S25101
D44092 H14378
C9407 H20156
C10729 H1042
H10682 H6837
C3783 C11762
S16627 C4581
H5294 S46505
C5214 S38071
D37922 D16959
H14922 S3064
C36173 D28880
C41074 C41418
D36345 H4168
S15752 D46116
S23208 D1302
S1705 S29718
H10624 D4206
C29980 C8878
H10471 D43597
D17812 H33347
H13298 D31067
S46316 D15770
D32139 C33732
C15618 H19899
C6095 H47279
S34936 S15357
H35430 D33966
S26272 D41370
H27331 H28447
S13541 H13435
S46574 C15611
C35873 S19329
H23055 C20821
H34760 D46214
H18884 D30268
H26487 D26501
H14111 C35994
S36755 H20030
S40250 S9277
C8973 D42607
H18142 D38986
C28393 C3530
H11147 D4789
C20759 D1272
D41471 S28150
S43586 S44587
H2873 S30753
C42575 S7653
D40788 H40920
S22645 C40934
C41961 C38541
H24180 D34168
D10019 H39097
D32325 D21959
C689 D7580
H33276 D17321
D5080 C40633
S11695 C20112
H20271 H19748
D25472 S9486
S21812 D28338
H33925 S38593
C24231 C31442
D25891 S232
H36943 C4539
H15725 C46889
S27820 H1848
H34776 H22448
H20156 C3303
D45281 S25559
C45983 C18101
S2774 H2962
D3829 C12882
D10269 C19265
H5015 C24421
S44506 D16226
D35486 C29430
H6103 S4778
S47174 C604
D19025 S7398
D34303 H11953
S6123 H5439
D43403 S27471
D34889 H27061
H2925 H25673
S39081 D19690
C35412 D10107
H35353 D16775
H17336 C33341
H7713 S30577
C26081 C11945
S42828 D44126
C11836 H19598
C45820 H7294
H42254 D41029
S1089 D24967
C46566 S27000
C46991 S16144
C17730 C34823
S34704 S11276
H4590 D21895
D15710 H214
S32463 S44163
C27788 H2019
H531 C46373
D37123 S40163
D30599 S8908
D6701 H35668
C36063 S26332
D12447 H8572
H30430 D1449
H8833 S14497
H24791 C11740
S2183 C45722
C21228 S43129
H39422 H24962
S12523 H12228
C39574 C28287
S24354 H26551
D47162 S22235
S36398 D2098
H7552 D40182
D38808 S23660
D12601 C36361
H29341 C1693
S19825 S43737
H29667 D40017
S9154 C43786
H14586 S24167
S41400 C4335
H26110 S15115
D19154 S28155
S20114 S28953
C43636 S34133
C4078 D31435
H41902 C8043
S4302 D8296
H10549 D29008
H43818 C38938
H13251 H7864
C8464 H15058
S44440 H43954
D18039 C31411
D9006 H4648
S15350 H25672
H7288 C32914
C29366 D549
S9905 C35088
H6368 D29931
S23347 S29916
H15738 H39665
D18895 S46559
H26970 H16491
D36708 H11651
C24203 H30339
D40400 C23822
S7635 C4916
C11698 C10580
S32220 D33234
D47216 S39278
H21441 D17488
S5185 S8321
H14472 C14434
D46407 C44670
D9309 C31499
C44610 C30782
C22939 S26173
S41337 C33150
S46438 C14511
S42210 C959
S42064 D42624
D12452 H5518
C46985 C19691
D21612 H7942
D27834 H34299
D33089 C19081
S16609 C26601
S21428 H35409
H45717 C22076
S15570 C42862
C22998 D4951
S43405 S23689
H46598 D9179
H47212 S45626
S24057 C16574
H24765 H24609
C37533 H43940
D41699 S42497
D24652 H11384
C4770 C2972
S12731 C41300
H28821 C44776
H44719 C4430
H28843 H10545
S13715 C33060
H33545 D30483
D36336 S12876
S7220 S29950
S47477 D40212
S14476 D26840
S19928 H3801
S3484 C10691
H3085 C3063
C32192 H8078
S3107 H21571
H5658 S35361
S22486 D14135
H18089 H3364
C19539 C40026
H26975 D44704
C27095 H41649
D47321 H17922
H13943 H29588
H9812 D3758
H46149 H35309
S32761 H15494
H1183 S10497
H44316 D38794
C12082 H3109
H47337 C17371
C37643 S47323
C9354 S6403
C26810 S15440
C5546 S46095
C16184 S28896
D33409 S5081
S35700 H11686
D37648 S34605
C1571 S37363
S27200 C14756
H29285 H4468
D7905 H23438
S20916 H22789
C33696 S28103
S12178 D44653
S443 D32458
C480 H4711
H3632 H38523
S44962 H14005
H37018 H175
H16671 H29476
C28333 S32363
S14118 C31850
S25129 H25063
S44106 S21986
D18615 C26837
D18998 D35090
D2479 D24285
C6212 H25299
S37851 D37463
H26614 D28540
C29925 H44996
D27266 S16932
D3896 C14166
C40204 D4955
C21052 S32469
C24675 H8354
S2577 S35331
D27999 S8123
C26651 C45202
D11654 D44206
S40231 D9358
D27650 H26979
C35051 H14349
H43987 H39358
H47418 H4998
S19095 C20225
H22594 C19595
C33011 S2430
C2886 H34309
H37119 C4674
S23629 C17883
H21736 H19573
S44794 S42211
D46114 D39110
D13795 C14950
C37366 S2093
D28389 H4409
C41907 C15767
C15881 D5050
D17006 C28136
C28512 S28807
C46675 H5435
S37366 H32235
D20189 C9484
C22257 C34733
C34608 C13058
S42549 C298
S45669 S15824
H30204 H43393
S46840 S10662
H57 C13116
S13358 C47267
D45906 S19914
H1153 C32461
C17349 H33231
H4537 D34506
C43503 D5864
H31730 S8074
D45062 H28774
H40986 S29888
C27910 H19538
S30354 S39603
H30386 C14862
H34985 C37096
D31403 H946
D36922 S13694
D5822 H39552
S6397 C27938
S9196 H35392
D21562 S8593
C12863 D26479
C8311 S28344
C1264 D3835
H23353 C35835
S28537 S45657
H22549 C24180
D31533 D14344
D22292 H30072
H35978 H36104
H9342 H5393
S20844 C22563
H7865 H8579
C577 S23324
D16876 D40852
D18852 S46867
S24944 H38506
H21610 C351
C34798 S40973
D18850 S43051
C27892 H31614
S1353 H4709
H12846 S36953
S15323 C13603
C6975 H42833
H12884 D39249
H32872 H11257
D42082 H16371
S8245 D24932
D42811 D21112
S41631 H11311
C33571 D37448
S44577 H41083
D13940 S41351
D29901 D19910
S15231 C18157
D29806 D29403
C5535 S27827
D7514 C12591
S25337 S32354
D32082 S19967
D37003 C2783
D28015 H38823
S27489 S10686
H46214 S12635
S29549 D13384
S8076 C44097
D9660 H34055
D6838 S39528
H26535 C28344
C31244 C13900
D39824 C35145
S19828 H4429
D34584 D2119
D14780 C34360
D744 D28789
S46868 C38935
D8182 C36701
S1507 D21634
C22514 H33133
C30466 S4506
H37603 H33190
C28935 H39399
D13976 C17912
D40282 C41516
C45016 S7630
C40699 H20632
H25224 H22719
C13078 S40513
H18402 H44676
H7877 D45052
H1743 H32582
C7306 S19334
D33623 H45943
S40208 S41236
H24436 D29683
H7638 D30495
C5175 D24616
D13898 C21398
S4585 H8180
S18098 H10455
D6396 H14477
C30106 C25817
C46831 H8828
S10398 D42997
S4887 C44454
D20942 H41195
D47257 H36354
H8343 C7613
H47099 D42811
D43421 S44296
C46023 H29071
C629 S9097
H44809 C45085
H520 H15686
S44145 C28763
H11142 D10323
D23727 C10718
H14460 H8895
C4705 C29243
H25842 C37869
C14472 C42335
H44062 H146
S14406 C5309
C34873 D44664
H16569 D35377
C23580 C40968
H45099 C212
D32657 S39747
C1224 C37902
D41571 H40734
C30865 H3365
H7316 D5524
C29795 C29675
C9492 D12865
H41396 D39583
H5309 S41550
H36226 D44903
C6808 D1721
S6750 S6918
C4339 D38048
H15749 C20783
D39252 C11826
H45891 D6246
S11506 S30822
S7325 H591
C9424 H21118
D11399 S3818
H846 S10851
D20902 D9020
H8459 C39799
H24483 C29702
C272 C8529
C14329 H34990
H13945 C23992
H32252 H9047
D3948 H16570
C36422 D1006
D36754 H47454
H36924 C8246
H45697 C32852
D42722 S15071
D10886 S6409
H46079 D16930
S47067 D24082
H35336 C29337
C37835 S13429
S4808 C16573
C34519 S25376
D38093 S34144
S9718 H36335
S24345 C9012
D11118 S46574
H6717 D20689
S33766 H15986
C39202 D38288
D24163 H45455
D551 C39198
C3643 H5424
D13548 D363
C3672 D13346
S22071 S12535
C3318 S32426
H46263 D12602
H1535 D17171
S33592 S9504
S13199 C47383
C35252 H46602
C19992 H27316
H27837 D3217
S33288 D31675
D34167 C13753
D45822 D43124
C24915 C36727
D35258 C44371
D30521 D42189
C12339 D5119
H4563 H18982
S23475 D16715
S23509 S36379
H10190 D38193
H460 H10537
C21006 D39494
H31600 H13623
S30114 C47087
S9100 C34392
S18301 H753
D26977 C1751
S31417 H1945
S46374 C43359
H27544 H8878
D37461 S1414
C4961 C4740
H25739 S32847
S26526 C26542
S41698 S4320
S34721 H20777
H23809 S29779
S5196 S38687
H43054 H27984
C11317 C23523
C25779 S35116
C19472 C13309
H16787 D31672
H186 C13745
D19365 S38492
C20977 S35653
D19884 H44352
H24407 H3579
S27997 C26230
C36538 S34051
C37139 H23817
C17666 D5004
H35706 H10325
D12395 D41375
H27319 H13948
H41194 H45658
D36844 H23154
D2362 D30142
D10181 H2003
D45516 C29075
C7668 H40238
S22294 H42708
S5981 C37277
C1965 S1580
D21584 D24854
H15699 H38143
D22160 D45506
H7018 H35849
D17031 H19540
D32956 S46814
H9930 H35015
S44383 H37193
H43604 H42709
C45081 S38969
H29661 S45370
S42554 C6870
C40682 S356
S33816 H25893
S13197 C46014
H43377 D17221
C2800 S46172
D5477 S30561
D26764 C35788
D8871 C35366
H22313 H16680
C19281 D37488
H28593 D24679
D14824 C17525
D7339 S26334
C18032 C5070
S13973 D40508
D13242 C25135
H37531 D6656
C14820 S12102
C31634 S31524
C16569 C23154
C41988 D3636
D41786 C22828
C21582 C5381
S30095 C8181
S41376 D17001
D6340 C45276
H7168 H37040
D9106 H25478
H1456 D39247
H25013 C42613
D35017 D12304
S22478 S15328
D25699 S18584
D3986 D36309
C7568 D6145
C19661 H27097
D17496 H672
C9479 C32979
D12618 C43288
D44728 D27052
C35631 C269
C29009 C8488
H34971 C34070
D23061 D20702
D2282 D34604
D27900 C12602
C45353 D31056
S2805 C39678
S20849 D16207
C5488 C32472
S21408 D47006
H31259 C12307
S36341 C29862
H38382 C40229
S18575 H14958
H36491 S36724
S11587 C10249
S41887 C5910
H26526 D34079
C34265 H39387
C39275 C8608
H29081 H45000
H15031 D37698
C29022 S13339
H2676 D41902
H45393 S10221
S21860 H26020
C19449 D2037
S26409 H21829
S39495 C36626
S39762 H17229
C4876 D4439
C38625 H34207
H4496 H29958
D32787 D5275
S40030 D11025
S4199 H40061
S9057 D21317
C21114 D29454
C25074 C28912
H5434 D22527
C15005 C14905
D24470 H34331
S34275 H20040
C289 D29737
H5554 D28198
H15391 C23116
H27717 D25987
D15396 C41396
C44831 H28041
C6610 H12701
C35381 D4660
C37550 S30402
C18067 D17052
S42809 D39372
D27133 H4275
C4240 H11388
C42239 S8538
C21399 H38308
C40719 D23078
C7049 H25491
S47441 C40755
D29276 S27195
D18640 C34204
H22433 H45554
C18726 C6058
S11384 S46479
S45535 C32655
C26091 C42086
S44726 S40846
D12314 H43236
C29246 H23655
H34430 D29114
C26477 D17026
S20802 H23597
H4864 C24305
C9251 D7148
C24387 S4381
S16994 D8685
H15000 C21432
H4652 C43887
D10233 C25768
D6745 C43298
D7898 C12549
S27545 C2083
C35822 D44599
H19639 S40458
D43722 C28163
C46663 C19851
H37163 D12906
H40854 H43961
S29093 S29768
C30998 D13164
D29265 H3371
S29626 S31594
S21124 C24411
C11186 C42026
H46644 D23970
S14593 C6216
D37438 H5179
D11532 C7636
D42077 H20132
C45452 H7434
C15835 S27880
C35461 C46070
H10273 S26696
C18592 C17571
H29774 C4335
C633 C35193
H3481 S34820
H20761 S20007
C22631 H36611
D8397 H22919
H6022 C46806
S35929 D25023
C11556 D37703
H4324 D13259
H32610 C25701
H6314 D30436
D28005 S43487
H28441 S39768
D12980 S34814
C14678 C11241
H31803 D36464
C25825 S25487
H28305 C13030
H21663 H31038
D9355 H27698
D45272 D32562
D27141 S34941
D10042 S24658
S28745 C35172
C8856 H25673
H35578 C1885
D6526 S37267
D23455 C40495
S17869 H20403
H19443 D9351
S2899 D22302
H30822 D37463
S37101 D44229
S47046 H41596
H5075 C10345
H3660 H2470
H21197 C43485
C13197 C12511
H11212 S23096
S305 S19463
D23996 D28975
C45045 C20999
H42334 S812
C36653 C25387
S37108 C2668
H38397 H26491
C15431 S34789
S13529 S46124
C44719 S34843
H22614 D10966
D44248 D45607
S36000 H209
C4067 H32787
D33573 S37368
D19330 H47460
C8871 C16127
S18510 C43865
C4440 H16148
C18082 S38894
C32231 D3806
S4235 H30597
C589 D11619
D46512 S17730
S20538 S16652
H47335 H35818
S30165 S9976
C19330 H18145
S43365 H2945
C27327 S1470
D33069 S39248
D8026 C6244
H31607 H12078
D41999 D38157
H8811 C44049
C28731 H6269
C44837 D16485
S24075 H23745
D10149 S43324
D19092 H33438
H42582 C31924
H43183 D15145
H17225 D24352
S22575 C36064
C19512 D7723
C38673 H14514
H20430 D32441
D4156 C22
S24453 D8042
D37112 C22172
C17829 D10939
D42994 D27315
S31350 H22810
C2190 D14659
C2135 D46850
S16961 H43054
D21284 S38684
C708 D12730
D6232 D1918
S10054 H12823
H32142 H22576
D29885 H13700
H35727 H26972
C4864 D33297
D9243 S12656
S29607 S26361
S22659 C39285
C36057 D33856
C11790 D40989
S35483 D18325
C32692 C15594
H27882 D15400
H4850 D1826
H39314 S25080
C27619 D3324
S8406 S22500
H1429 H16463
D23489 C39410
D10127 S22982
C10238 C3636
S11961 S6999
S39271 C17476
H2123 C15129
H42480 C13058
C40230 D29202
S10907 C35409
C43207 H12209
S30176 C43160
H14494 D19188
C11699 C22940
H30473 D12256
H38351 C39663
C3851 H15961
H18732 H10040
S7328 S35618
H2105 S24339
D14525 H16448
H30990 C23175
D36863 D40414
S37834 H28221
C13718 S29259
S27774 D25712
H12541 H42606
C20364 D5952
C9454 C32168
S30009 S2030
H44130 C28429
D42843 D5218
H38323 H27402
D1273 C31019
S12224 S46142
D19428 D15871
S33133 S46201
S13310 C8638
S3077 H10112
D20458 C8069
D34221 C45309
C29621 S45623
H20324 S554
D11673 S44623
C44711 C41416
C27416 H17417
H16182 C11045
S38447 H9499
H20385 S39746
C35767 D43819
H20985 C24530
H24801 H12151
H16603 S45916
S20282 S9094
S30642 S42383
S9755 C6888
H20313 H29255
D36839 C27002
S40680 D43296
H2706 S7394
C30392 D46799
D42312 C10924
C45018 D44376
D26368 H40534
C30672 S29552
H17456 S26538
D22910 H929
S35085 C46734
C45895 S29854
D17750 D33551
H14988 D13372
D11171 H42140
S38972 D38251
D15157 H42565
D2521 H10348
S10420 D39059
H18107 H40791
S45436 H11043
S46892 H14036
C33363 D45369
S78 C41004
D38840 D109
S44252 H17025
H13450 S14383
H37003 C16620
H37860 S39197
H11694 S5329
H20204 S45702
C21482 S19379
S26290 H18978
D33944 S10939
H16603 H17044
C31708 S31650
C10871 S25561
C2145 C44816
S17264 H9121
S24428 H19124
H43110 H5832
H35564 C19172
D47034 S18142
H22572 D14181
D29096 H31533
S2055 S27100
D24414 D13765
H43129 D8576
H15197 C12481
H10427 C43826
D23702 H9653
S29169 H29647
C31988 H43288
S44403 H9754
D25274 S43989
S39317 S21678
C29486 H44702
D15228 C30472
S32969 D1591
S46531 C30501
C13973 D34527
H15201 C15773
H14791 D36899
C12172 H2051
D8025 D45250
H21748 H31943
H71 S38628
S43195 D39825
S31103 C8013
H30147 C33269
H25730 C38033
C5655 C46278
C20394 C2857
D21804 C42131
C36127 H16494
H1456 D17254
C13689 D19581
C26497 D43380
S24855 D12837
S34954 S8727
S28975 C2377
H354 H5735
S106 H18979
S9969 C5851
C11541 S23412
H33866 S40893
H42726 S28995
H32157 D8910
C9416 S40836
S22716 D5587
H10202 S12550
S21475 S27377
H2457 S31908
D36920 D41757
S5804 C36115
C10938 S39827
H25840 D25477
C12151 S20842
C43165 S6612
S42776 C3988
D20769 H15590
S30830 H41382
C26919 S12558
D19309 H3580
S3944 H38561
S5205 D6368
H10410 H28047
D20238 C548
D42507 C35292
D32056 C33735
S37792 S8398
S12445 S4917
H32848 C36373
C41114 H36026
D46117 D33911
C42367 C419
H34953 H18418
S42467 C4758
D41311 H47322
S23238 H13572
C33552 D27535
S28104 H24785
C32334 D39814
C4106 C42390
S14851 D42358
H41519 S16043
H23214 S10981
S30480 H5470
H3136 S26221
D26904 S12222
S39776 H12566
H4986 S23348
D21081 C10283
C11678 H34771
S3126 S16211
C44095 C34161
H10983 H12464
D46255 S6969
C47202 S25191
C25227 S20071
D37652 H21708
S19879 H38610
C31282 S19589
S14631 S17919
S33943 H29173
H24899 S28914
H22950 C13781
D24021 H16349
H32693 D4386
C29620 S1008
D18071 C5967
C16719 H24125
D29719 D40977
D46398 D4849
D7917 D35526
H35010 D367
D16664 C16034
H41695 H32070
D42725 S36146
D13365 S3482
C47255 D24892
H45181 C374
D12450 C985
H37890 D5240
D36501 S10178
C11886 C37812
S13913 C18206
S26110 H35309
S5663 D13643
H16760 H36341
D9800 S46067
C12361 S22830
C26101 D23349
C37458 C36999
C23951 H20584
S31485 D10576
C41604 D25081
C46469 C44400
S10226 H3826
C41133 H34683
H17792 S46586
C16025 S23405
D20332 C17887
D36506 D21947
D43307 S14803
C38395 H43157
S43558 H24172
C22565 H18925
D40554 H4393
S31248 S10844
C8249 H24970
S16637 D26185
D36594 D23804
H729 H30077
C21291 H32625
H41633 H506
S41236 H10339
H29109 C39521
D4900 S12186
C36266 C17935
D15455 C14407
D33602 S23912
H38713 C10377
D4348 D37914
C4990 S32900
C33466 C39802
H6165 S28558
S9129 D9165
H28997 C35765
H14438 H20788
S11666 D2467
S5624 D18920
D31209 S32685
S14510 H40451
C38358 C44524
H27283 D39363
H16496 C19054
D47355 H14606
C11426 D14588
S46668 H37283
D24194 C16601
D39084 C25277
H8473 D39609
H16802 H21032
C23983 S13363
D32081 H38995
D9136 H1732
D33133 H46718
S28138 S35211
S26031 C18512
S39915 D12323
S25628 S12546
D8987 S38118
C6983 D13222
S28190 S266
S25055 D36006
C14441 S45073
H358 H11432
D25783 D28661
H23462 H35008
D39540 D40252
C21224 C26714
C7673 H39432
S5587 D44534
D945 H47450
C7776 C19265
H33105 C46022
S2576 H22933
D1298 S32827
H35050 H28651
C25367 D37570
H2695 H21361
C19114 H22986
H12061 H38157
D44644 S22696
C3329 C43831
C2262 S43617
H22941 H35817
H7300 H6424
H3576 C28263
D14822 H10808
S24329 D1341
H38089 C11750
S31905 D38049
D43390 S15171
C23544 C38891
S46512 H22506
H27267 D46827
D43178 H7097
S6063 H20451
S31063 D32864
D38887 C25672
D23953 H17700
D11750 S18791
C28374 H14266
S4777 D30295
S7237 C33782
S2090 C19512
H14222 D31422
C21676 C29092
H11653 C21823
C20954 H6765
D27664 C26475
C34012 D8232
C26594 H33415
D29365 S46206
H1397 D41175
H46725 H4910
C14132 S12708
D38027 H41607
C34581 C32916
C28133 D25191
H7253 D3507
C13359 S34798
C19565 H31258
H20936 C41330
D22891 H14620
D5749 D44135
H40403 C46440
D24921 D13846
D11970 C36759
S39446 S47023
H4147 H21389
D4857 D858
D14070 H11698
S22046 H10902
S26011 H41461
S25939 H17431
C29442 H13694
S40077 H4892
H31891 C47103
S38407 H10606
H27902 C28545
S42426 C39629
H8012 H1339
C23254 H26695
D37675 H17911
C37738 C28590
D41623 D4677
S20833 C14032
S2201 S8454
D39457 H35212
S10303 S28967
S24047 H9144
D9457 S797
D5787 D3408
