20047 67555
C2640 D14041
D7203 S15046
D19440 H6115
S7231 D2770
H18634 C12826
D13868 H2093
H7222 C15524
D13134 S18372
H14818 D4904
H15643 H10383
S17819 C11991
C1104 C11927
D2035 S1556
D9070 C8422
D2663 D19141
C17483 S5030
S13340 D16645
D15982 D4946
H7883 C2902
C4516 C9090
S19615 D9728
D7356 S16290
H5568 H2759
C3278 H12137
S13655 S4372
S5280 H388
H10497 C12624
C2337 C14783
C10861 D9065
D7845 D11857
H16691 C9030
D14775 H4329
D19176 H12371
D15180 H9417
C19379 D16945
C1063 H12871
C17487 C5442
H7459 H4786
H8967 H3031
C13230 H8431
D5805 H290
D5568 S2520
S13587 H8554
D4693 H14788
D2580 H10486
H1589 S8735
H11529 C12707
C5752 H12625
D4006 C18511
C4155 H12345
D15757 D13173
C4749 D9164
H12467 D2114
S10074 S9055
S17949 S3048
C13008 H13327
S6458 C4510
S17536 D8603
S10525 S17783
H8916 H13622
D10534 D9041
H1140 S14482
C9490 D9240
C14668 S13255
D722 S18800
S4091 S2607
D11896 H10033
S19057 C8172
S7394 S16937
H5147 C11634
D4352 S4624
S9945 S809
H11687 H11156
C4136 S13951
D11031 H2790
C2499 D6475
D10410 H2300
D19962 S7873
S19752 C2744
C9244 S17755
C13744 D16696
C813 H18390
H14990 C11234
C15842 H15587
H16602 H16999
H248 D11432
S3530 S12657
H18881 S1922
H5205 D9270
D922 H13973
H50 S3
S7683 H11560
S5572 H3251
S17565 C6248
H18346 H11878
S8001 H8062
D8557 D19909
D1884 C15527
H16672 H3433
S18718 H19222
D18867 H6164
C16610 S8114
S6637 C15454
S18347 S519
D8217 H9675
S10001 H20017
H19887 S8477
H8013 H7120
S7781 D17439
C7567 S17906
S359 H9720
D10888 S13897
D5533 C13999
H14078 H9898
C16861 C9702
C11137 S18645
C16543 S647
C18359 S17805
S5806 C17010
S19590 H7644
S17457 D12658
D14805 S16343
S520 S2278
C5714 H7581
D13558 C10259
S12881 H17457
D18210 H8226
H10638 H6564
H9471 H1307
S11944 H15175
C18802 D5026
H14863 S4117
D2080 D13019
C16105 H11276
D15846 H1529
S18496 S2228
C16358 S16698
D1628 D14374
S15260 S16385
D16439 D12452
S7690 D12248
S18581 H14368
H13497 C19038
S17887 C17724
C1914 C1439
H9893 D16936
S4052 S15387
C8503 C11020
S15291 D13841
C11925 C7031
H2613 H7506
C8050 H11613
S7247 D3771
D1952 D3424
S10464 S5904
D9126 S1646
D3233 S9265
H19253 H14124
H1058 C18441
S3251 D10495
D2710 C6043
H19277 H14727
H11242 H7669
C16376 C8519
D10783 C15968
S7065 H10234
C5052 S19998
C14818 S19402
C1025 C6477
S10199 S8155
C12123 C16805
C623 S19150
C14331 H19983
H18903 C10048
H9796 S11053
H9432 C9878
D11548 C2488
S6575 S5709
S16856 H10751
S8886 S4833
H18038 D10190
H2848 H1927
S2019 S295
C2539 S5280
S3891 D6698
H13662 C1886
S6363 S9059
S13755 H19459
S17386 S9617
H7418 S14664
S15902 H11997
S5321 H19629
D13669 S12935
C2024 D9255
C7386 H2701
H16690 H16344
C7631 S7455
H12637 H18072
S16776 D717
C10217 C14939
S9709 C15608
D2452 S13340
S3526 H14693
H5002 D7694
D6596 H3199
H3197 H13848
H6133 C3514
H12224 D17586
H15806 D4005
D15898 H1285
C13700 C7423
C16734 H11590
D6329 D16318
D16093 D11073
D16213 H872
C4675 C13497
C18403 C12061
C15472 H19449
H15289 S8366
D1622 D1174
S13131 D704
D8142 H11621
H13056 D7574
S5147 C546
C7129 C10902
D9216 D2932
H19215 H18094
H14759 H3321
C6919 C3750
H18331 C9149
C12390 C15371
S781 S2009
S14992 C16417
C7058 H6487
D9455 S676
C4326 S3145
H205 S1778
H18258 C13918
H8013 H1039
C542 S4583
C13398 H8672
D960 H5888
C18424 S14678
D470 C18792
C12776 D11473
D7611 H5751
S14381 H10318
D7874 D13490
S18767 H14507
H2108 C939
S13901 C9605
C15327 C6003
H1787 C2751
C6658 D8842
H986 H7110
S4424 S7996
H15179 S12588
H4945 H9151
D13244 D19833
H13073 D3327
C161 S718
S7171 H389
H7088 C6833
S10061 S2997
S9946 D15567
C8694 S15785
D5108 C13932
D10950 H4923
C13863 C16086
C837 C11554
S12946 S2022
S6756 C10841
D19432 H16120
S8890 D3608
D4972 S459
C2956 D13103
C17087 H5687
C12402 S10194
D16054 S19103
D12598 C6915
D18674 C16502
C13351 D9307
D11072 S9011
S18797 D12381
D16884 S2953
C1503 H18878
H11569 D11754
S14935 C5071
C11230 S15881
C5633 H2498
S12088 C11109
H1784 S14731
D7654 H1188
D2253 D5329
D17870 D16517
C7385 C14223
C17061 H13092
S2413 H8686
D5788 D16507
C2619 H5640
H4363 S6331
D9565 D923
C8206 H927
D18348 C5185
H7994 D16428
D36 S16848
H8379 H5029
C993 H15572
S8283 S8780
S19825 C7352
C9926 D2263
H9166 D246
C506 H6488
S13295 C18395
S15616 H10789
C15455 H717
H16417 C12580
H5236 H8220
S19115 S15089
H18048 S1382
S2875 S2215
H14786 S2127
C1807 C10867
C16326 C17901
S11719 C15765
H8490 D3066
H4904 C19336
S19157 C12776
D19657 C15552
S9286 D16564
C18484 H2614
S17563 C14838
D13184 H11712
D19294 D7707
S11985 C15527
H11167 D11487
S18528 S13773
C10911 C9454
H7063 C10852
H7209 D1672
C15640 D5357
D1152 H19904
C19057 D17438
D4451 D15018
H12427 D1567
H14195 S8034
C11758 S1235
H15010 D9882
H7375 D3830
S8936 S83
C4138 C15572
S2737 D15990
S8479 H235
H8333 D9926
S3320 D19510
C16739 H19203
H6370 D7038
H4708 C13618
D6724 C11425
H482 S17122
S8926 S9000
S7846 D11582
S426 D13590
C17425 D16393
H11995 D3801
D3166 H11782
S8945 C11770
C4833 H7529
D1387 D16517
C6101 H14710
C4646 S8685
C17056 S6049
S4592 C4776
C19314 S2270
C11470 D19635
D15629 D16363
D9410 S14803
D6030 D7339
S11095 D4248
H6943 D19533
C6631 S9341
D11720 D10699
S4046 D19224
C12330 H18653
D12454 D16726
H275 C8360
S6831 H5966
H19708 D8037
H19591 D3114
C16556 H1164
S2780 S2466
H8579 C10557
S19299 S9180
D7090 S6646
C8589 H8378
D5087 S2025
S16410 S2912
D20013 C2124
S3612 H7163
D8847 S19323
H13655 H4077
D9065 S4331
C12081 S14055
D6206 D8478
H8577 D12959
H2842 H19182
D13916 D10369
H13687 H15122
H2090 C14436
S16884 H10571
H3013 C13895
S9949 S8297
H19450 D19236
H2374 S18213
S13318 S19356
H12220 D16848
S16799 C16841
H19316 D978
C3939 S814
D6675 C17642
C8581 S17239
H6543 C19461
C1255 S6601
C4339 H12215
H315 S17415
H12037 S19570
H14237 C15381
C1306 S5489
C1701 H6601
H2015 S5532
D14366 D8381
S3973 H4194
C8564 C837
S17163 H16546
C12934 C19351
C4555 S19148
C15843 C15797
H4081 H9849
S8844 H10072
H9269 S13036
D10490 D19225
H9961 S13889
H7317 D18406
H16095 C15996
D17531 H14831
H17143 D8436
H14299 D11631
H6917 H12143
H5942 S16511
D18085 S13451
C11942 S18559
C17966 D8834
S14127 D8862
H9791 C11156
H9065 H6405
C341 H4763
D51 S885
D17372 H6684
H18539 H11083
S7512 C9108
D2150 D8350
H9403 D14310
H15811 C16283
H19685 S10610
H1971 C9508
S15746 D11209
C3709 H9358
D5274 S4386
S807 C5499
D12008 H442
S174 S14827
S9970 D12090
S12575 S4342
S13970 S170
H1918 C1577
C12422 D18965
C17387 C11551
H6455 S14868
C12492 C9558
C12072 D17099
S17679 C5226
H17655 H226
S19835 C1313
S11470 C2523
D13671 C16727
D1089 S7292
C16336 C10620
D18685 S12011
D11048 D3847
C322 S14179
C19921 H7789
H4225 C9873
S6485 S19457
C14545 D5849
S14821 C4558
S158 D11945
H9096 H15277
C12204 S5706
S11907 S12543
D10600 H9808
S4806 S16503
H12407 S4304
S1265 C15276
S440 C15476
C8815 S10463
H22 C5454
S4771 D16047
D1082 S2242
C14269 D14756
H2010 H7596
S2005 S8714
H5945 S18771
H3846 S5697
D919 D7472
H4187 S6383
H15563 S11310
C2375 C25
H17781 H11347
S6309 S18889
H14509 D6499
S2910 D10322
D13924 C16493
H6124 C13212
S3359 H9494
C16956 D5303
S6993 D548
S16435 D16498
S5723 S8729
D14020 H7182
D14966 H6407
S18833 S15373
H17846 D17619
C16810 D3179
S288 S10661
S17654 H4934
H16020 H1718
H12184 S19793
C17396 C9903
S19564 H11042
S5537 C10383
H13803 C2210
S7047 D5940
S8543 H9507
H7489 S6562
S4713 D4510
C4281 S6704
S8405 D12304
H18684 H5442
S5585 C18066
D15236 S2299
S13956 H2595
D13163 C9234
H10924 S15781
D2458 H16379
S12255 D1091
H11410 D12571
H18828 S1764
H13647 H19167
H8750 H15005
H14066 D12973
H9920 H9797
C19847 H18523
C19983 H7733
H14183 C10890
D8956 C6930
S7760 D1052
C17612 H19440
C11084 H11208
C157 D13273
S12594 D10549
D5395 H3698
C7732 H3109
H18626 D6999
H17541 S18545
S16303 S10068
D16404 S7044
S7232 S19153
C6497 H2226
D12966 D4687
S3969 S3778
C16882 H8387
D1745 H19223
H3209 D9112
H3805 S3368
H9698 H19764
H14892 H9737
D9338 S6794
C1491 C17048
H17490 S4583
H14845 S609
D5186 H3875
S18003 D976
D6492 D11253
H5166 S5799
H14776 D9386
S6511 H4484
H9291 D1109
C13228 C13464
H8673 H1492
D8644 H14927
D8255 D9526
C8908 D5807
D5212 S13290
S5501 H11815
H15928 H3855
H15589 C15733
D9459 C13425
C615 C10107
S17179 H18670
H14056 D3100
C10890 C2101
H6606 D10443
D16641 C12418
C18220 H11070
D19821 C14653
D19706 H18939
C4594 S6646
H7761 C12777
C16301 S2700
H8067 H19074
S15199 C1125
S8629 C5433
S10931 D14716
H17354 H842
C13511 S12503
C17497 S5807
S4342 C12882
C11080 D1870
H1620 C215
D5968 D754
C1363 C19311
C12172 H14425
S19879 C3347
H10147 H19921
D12960 D7071
S5802 H17653
D4577 D12108
S5553 S3295
H10737 C12279
D1477 C3517
D11327 D14435
S7697 H4509
S17300 D10452
S4696 D14642
S6560 C3796
D16503 H16115
C20047 H5196
C19727 D1817
S13583 H1658
D16131 S2781
D13653 D12189
D7272 C4359
S7875 C10157
C19911 H17710
D1499 H67
H15674 C8392
C17385 S772
S8332 D9596
C17351 S19521
H191 D2193
S6362 S5601
H12351 S4825
C12573 S16603
H11967 D2762
C485 H10055
C15118 S2056
S5819 D8092
D1861 H10892
C3600 S5443
S19539 S12673
D10273 H2493
S847 C1881
C18902 S3085
S19265 H10653
D11854 S18913
C12942 S17496
D17212 H10003
C11360 S4737
C16687 S16791
H6689 C12885
D7091 D17110
D5946 C11694
D863 C6076
H16915 C6144
D15484 C17806
D15455 D12718
C5179 C2502
C4837 H2093
H18835 C334
S12014 H3400
C19525 H8400
S16414 C10043
H8692 H19074
H14564 S5929
D4962 S13022
C14077 D594
C19222 H18188
C7807 C12932
C3833 D6821
H14963 C16183
D18291 S164
D16310 S14242
S2279 H9311
D17670 H14130
S1412 D7891
C8041 C18069
C9992 H12924
D14609 S7638
C13634 H1105
S11935 S16255
S18440 D9300
S3721 H2287
C6391 H4978
C4994 S8819
S4486 C6568
S12520 S16553
H13775 H4075
H1925 H6357
D18244 C17107
S15576 C11908
D9038 C775
D14107 D14520
D17617 C8517
H16485 S18698
D5957 S11111
H10218 S4874
H1137 D6886
S4710 S11765
D10007 D12958
S18626 C8290
S5183 C15878
D17638 D376
S3721 H8206
C2186 H1907
C12236 H16862
H11071 S10173
H16622 S16714
C2975 D10253
D9257 C13165
C9214 C8594
D11930 C2856
D10426 D18803
C9784 C16369
D391 C16156
H15964 S9971
D16797 C4195
S12676 C7179
D14879 S12195
S14423 D13087
H5267 C5757
C19856 C5380
C19516 S19440
H1673 H3565
H9164 S15387
C12530 D11187
D12729 C13879
H13699 D16587
D2687 S18034
S6481 H7614
H18643 D658
D9781 C14054
D5353 S12570
D15413 D5314
C1473 C7727
S13888 D3135
H17287 D12688
C4427 S13131
S13027 H12002
C13921 S7501
S18223 D14611
D3565 C19451
D15291 C4209
D14358 S13338
S9727 D3345
H1660 H11045
C13419 S768
D19893 S17362
C6810 H10478
H12960 D13821
S18735 S970
C5512 H18051
D13023 S11436
H13087 S18997
S18757 S6275
C4613 D9956
H2908 C18976
S15669 C13934
S13925 H8530
C7971 S11438
C1704 C18792
D3305 H13738
D2334 H502
C19871 D13134
S4722 S8901
C10492 C4672
C9127 H14036
H16234 H18925
C539 D3116
H15098 H811
S6923 D10691
S11687 D13448
C9015 S13183
H6265 D8403
C15360 S12119
H12411 C2324
D7331 H2168
C770 H3926
C15505 D9430
C707 S16178
S14532 C6267
S10519 H18453
C8899 C2960
H5123 S2470
D15438 C8516
H8840 S16062
S16805 C16644
C11007 C1655
H1440 H10253
C18991 S18114
S1253 S16887
S5911 S16416
H12162 D14315
S4924 S5867
C8268 C13691
C6591 D13809
C2926 S10510
S15839 S11889
C2415 H15538
S2279 H19453
C17548 C13185
D19080 C8233
H8062 H15757
C9444 S475
H11254 C19951
H14265 H2200
C2110 S12850
D8762 D6887
C10145 S7502
C722 D10481
C17989 D10303
D6595 S12910
D3756 H19143
S7543 D671
H6505 S12707
H9517 C16420
S5813 H12476
C19479 S6823
C1680 C11943
C10218 C5954
D4362 H3797
S16044 H3334
C3089 S17480
D4635 D10357
C1799 H16127
D14177 S2074
D19811 H19299
C18641 S16450
C12469 D19257
H15614 S2592
H509 D2436
H12115 S18358
H19467 H17004
C8522 H16758
H2242 S10109
D14034 C1027
H12071 D16619
S12645 S17050
D14240 C19459
S6336 C14993
D14607 H19471
D320 C12469
C13999 C10471
S11797 D14333
S6494 D9617
C13090 D15084
C3675 C4378
C1713 H6763
H4490 C12029
S1287 H18675
H18223 H14289
S18071 C19212
H15159 H15808
D12292 D8691
H13740 D17301
D7377 D1421
S14732 D12381
S9806 H12062
H15414 C5356
H6459 H18258
H1203 C18465
D13064 D11985
D8835 D17922
D7189 S16451
C2634 D677
S1474 C2995
C17677 D17617
C9379 H6087
S1047 D14681
C3154 C18283
S5263 C1016
H1560 S11716
C18853 S5393
C14518 D16197
C5078 D7291
C13369 D7294
H5518 D13097
C1225 D9162
C6798 D19152
D7871 H8355
C7050 S11286
S13137 S537
H16831 D2206
D2738 D3254
C3481 H10648
H5615 S18743
H9306 C8518
H18322 D3732
D15646 S9427
D12569 H18524
S12086 D14474
D10375 C4367
D3540 H11500
S830 D8014
C7026 S10652
S17892 C3117
H13958 H832
C12719 C136
S11306 C8977
C16373 S2033
C2250 C15268
S7386 D4440
S2178 D10983
H6455 S10001
S2386 H13308
D16701 D12876
D7158 C370
S13100 C3042
H19327 C5544
H14338 S7438
H17612 H14698
C19597 H6666
H15864 H13105
D4443 D15222
H1346 D12833
D13146 D177
S8820 C15068
D8992 C17462
C14546 H3502
D4361 C11499
D14364 S6404
H19619 D10320
S5017 S791
S10995 C16895
D10369 H7681
S2381 S15430
S4905 C5275
C13948 C17364
H15582 C13595
D5100 D10748
S19939 D9915
D9382 H12547
D9297 D2959
H4307 H7729
C12552 H9747
S2448 H582
H8981 S125
H12753 C4607
S11535 D13908
D7990 D15343
D9553 C15961
H8274 D14263
C15044 H15123
D2603 C9529
H6818 H2412
C18788 S5554
C13282 H5316
D15075 D8063
C15281 S6347
D3630 S2918
D11982 H5928
S2471 C12727
S17308 H13097
H7241 S4955
S8983 C6584
D7219 C1230
H5148 S13419
S5965 H15979
S3633 D8414
H10573 S14364
C1828 S9764
C19190 D998
S3286 C14010
S7498 H15824
D13511 C18345
S6296 H13699
D18022 C11935
D3874 H18698
C2469 H4183
D3566 H15094
S11286 D3329
D464 D14323
S9767 H9520
C13611 D4926
H8944 C19783
D13201 H11996
C8584 S16211
C19489 S1510
H2641 D4998
S17488 D9211
C12804 D18216
S9154 D2891
C18034 S11450
C7131 S7408
D1794 C9900
C14829 C4405
C17240 H12746
C17249 S12251
S8237 C8640
S13519 D10392
C865 C14127
H473 S4143
S19645 H12262
C7559 D18420
C271 S2942
C17043 C5253
D5977 S18805
D19666 C2693
H12542 D1528
D11839 D9800
D9959 D20037
S4742 C10937
C8934 S4776
S16479 D3407
H9381 C17425
D19662 D9726
C15754 D16577
S7183 S4450
H8169 H928
C1068 C6147
H14106 D5499
D8583 S6875
S1624 D19
S1258 D11612
C17793 C3621
C9567 D17271
H16796 C8076
H4613 C2630
S1136 D1758
D19132 S12639
D988 S15064
D1006 C19173
D22 S6518
H11476 S2320
S10660 C17398
D5062 S3125
D5925 D16850
H17848 D3144
D17124 C1208
S13357 S18095
H18864 C1040
D163 D12022
H16512 S11970
C4784 D12514
D19356 C4408
C1641 C16398
D19786 H14841
C6747 C11340
D4443 C9557
C15431 C9635
C15501 C8445
D12848 S14149
S2533 H16105
S7921 D11416
H19384 S17017
H2406 H4906
D12551 D146
D11605 D1265
S10394 S51
D15050 H13931
D5217 D13443
S1332 H3852
H11988 D3615
S2303 C3141
C12220 H2798
H13423 C9971
H16493 H15342
C17596 D693
S15767 H9072
C8665 C16726
C1882 C2871
D11645 C18785
D15074 S7305
S1561 S13628
C11649 D9368
S13488 H2921
C10322 S9860
C16261 S156
S7281 H7612
S13634 D917
H8113 D704
H1702 S3814
D15035 D8086
H14899 D3035
C9802 S15489
H16536 H12104
S2340 H14647
H929 S903
C17321 H19001
C14560 H15081
S3054 S3948
S16709 H2411
D19527 C5183
H2930 D91
S4448 D5755
H10636 S14918
S13285 S9195
C3066 S19524
S14963 C9168
H5843 S1486
S10976 S15382
C17840 C3891
H8638 S6350
C2071 H18744
H11394 D18946
C16566 D11228
C13896 S15153
S705 S16488
D4844 C18132
C3377 C10718
S5604 C14362
D16475 C12934
S14198 H8108
C15890 H6301
C18051 D7360
D9444 H3025
D11572 C12170
H2924 D14379
D13879 S6182
H11002 C19550
D13136 H15546
D18483 D8797
H10546 S16354
S10281 D13707
H2111 D4535
D18334 D13995
S7306 C15362
H8880 D19630
C14744 H15065
H2787 C10621
D7979 C11514
S1222 C19695
C75 S10088
H9124 D312
C9243 S16077
C19547 H9288
D4203 H4766
S2248 H18949
H15405 S10506
S17955 H10273
H14880 D5490
S19818 C15674
S11743 S7239
H8872 C11495
C7768 S15433
S937 S7541
H7338 S14788
S11566 C17619
H10207 S4560
C18462 C9539
D1197 D15544
C10390 S15579
D10087 H5328
H18099 H18488
H16868 D11570
D6576 S13741
S5158 D5008
C19209 H19215
C14626 D4712
D10054 H10339
C11652 S6749
D5042 S10675
H16834 C10408
C16620 H19527
C7825 S19476
C6455 C5628
S15604 S4324
H12285 S11207
S4382 C16206
C5333 H18113
S19404 D1368
S2465 D12585
S18370 D16672
S12820 D4333
D8657 H1914
C10017 H6126
H7037 H5796
S3577 C2325
H18970 H4668
C4619 D19019
S255 C14480
C12690 D11355
S16465 S1016
H8795 S17188
S18422 D18934
D8055 S7848
C13069 H12383
C12441 H14024
D3408 H16767
S13828 C8135
H8352 H11131
C13085 S995
C5673 S6127
D11583 S9285
D14771 D4768
H4731 S2854
C15163 C15110
S8221 S5017
D19325 C9387
C17473 H371
C2722 C19156
C15120 D1246
H9962 S7181
H3662 H16569
D9682 C13261
S12149 D8637
D9858 H3586
S2304 C4026
D2181 D1489
H14152 H6103
C13501 S6066
D19471 C16787
S12883 D6608
S4961 C9013
S14092 H1180
H7371 C2208
C19639 S2618
D11844 S2612
S2127 S8814
D13768 D6908
C18823 C15620
H16194 S4035
C3743 H11426
S4048 H1668
S7129 C10104
S4258 C2502
H12916 S17563
S8248 H5795
D16879 D11461
S10532 D12709
H10479 H12159
C2916 C3966
C13592 C827
H4798 D1892
S2921 S7680
C3023 C2598
H14801 H154
D14240 D13201
H2367 H19394
S9767 C1234
H12606 S9720
H12195 C6792
D4870 C11418
H18975 D3331
S15134 H19806
D4880 H9375
H8555 S5029
D19111 S14145
H7422 D1562
S10625 S14922
D6966 S6242
C8005 H1650
C16628 D9384
S12709 H19597
D15255 H6015
S14540 H19309
C2434 S5866
C9221 S14962
S18839 S6044
S16208 C16940
D10820 H9726
D10893 D11272
H9841 C9828
C14067 D8246
C15679 D3800
C2859 D9167
S16078 S10948
D17130 D19643
C6763 D69
C2943 D16235
D13119 C4028
H7041 S16611
H1043 H19687
D1190 C7574
H13291 D14235
D13436 S11122
S19295 H2013
H8227 C18738
C6761 D11973
C15297 S11240
C13293 H12196
S12856 S17675
D12243 H9077
S1998 D17194
C10004 H618
D18004 C19687
C11266 S18003
D2933 S33
C4404 S17659
H17775 S15743
D2165 S2489
C9383 D736
H15905 C13780
H2533 C16386
C18568 D11013
C17850 C4329
H17505 H7962
H3036 C13475
H3343 S3260
C16649 H13493
D8907 D11520
D11327 H17133
H16928 D14466
H5534 S8764
H15167 H4293
S6735 H5666
H17861 H14258
D13659 D11706
H9756 S6690
D4866 S18766
S13018 C3533
H17033 H8945
C10035 C5499
S2471 C14371
H5199 H10989
S4916 C19276
D12076 H16311
H5235 D7783
C17027 D13398
D6633 C18444
H8164 S12276
C14706 S19201
S1206 H6272
D7640 D3258
S10471 H18772
C13178 H6158
H2949 H7297
S15352 D840
H15340 C11991
S7971 S12555
D5768 C4164
D2601 D12318
D4455 C16784
C3368 S1733
C10522 D15617
D11395 S2087
C17259 H14827
S18336 C9419
C12038 S9619
H5865 H12883
D6827 D16895
C8655 D4375
H3291 D1888
S18772 D19942
S19049 H14780
H7887 D4489
S5396 D12800
C10592 S7417
D14512 S8975
D10530 D17976
D4090 C6934
D19933 D9523
C7156 S18407
S13641 S16513
C1278 H10522
S8948 C8236
S13048 C14317
S5124 H5023
D5464 H238
D6202 H4022
S16678 H15645
H12890 C14768
C10295 H13812
D8364 S17157
C19951 C15531
C7110 C5412
H13243 S3421
C11772 D7176
D1113 H11840
C10537 C10474
C17769 S16167
D578 H17711
S16968 S12149
S8869 H7639
S10024 C1541
D19866 S1818
H1839 D1798
H16032 C781
D14210 H18681
S15618 C9290
H17437 H8442
S4782 C15896
H19847 S5569
H17517 C3167
C8794 S16749
C10052 H20038
H6085 S17495
C10665 D18621
D2404 H12201
H6215 D2860
H7670 H2498
S18384 H1528
H7545 H2416
H6682 D7066
D18527 D17282
S8070 C12159
C19381 D5339
S7195 H5339
H10211 C4074
D1587 C19021
D7077 H2130
D11749 S5168
H10788 C16457
C19685 D15262
H7049 C1270
S15367 S7846
D6899 H12634
D2764 S852
C14921 C19304
D13511 D2536
S17375 C19452
D15730 S8597
D4943 C18721
S2264 S8211
C3137 S3611
H17839 C11837
C13436 H14234
D14290 H15563
S18343 C5081
H1025 C379
C13225 H9552
D13778 C10239
C18195 S7760
S9742 D4023
S8501 C1297
D316 H7271
D14975 D12420
H4082 S12014
H17683 S1806
H7103 H675
H16559 D18293
S2649 D7399
C2801 C7308
H14545 C12169
H4500 D9186
D6183 H18461
S12112 D4581
D14681 D17474
C9870 C4298
D16602 H13264
S19069 D12285
C8241 D13973
S1685 C8022
H8671 H15871
D12822 C9962
H1681 H9208
D7315 D15442
S11394 S10039
C14441 S7952
D16482 S12802
