38989 35604
H11785 C1255
S23438 D28000
D23564 C30516
C26103 C6614
S28220 C36328
S25159 S4161
D9057 H21176
C19204 S28490
H15572 H33876
S15510 H11981
C7227 C28103
S28306 C21107
S6348 C20850
D7035 S14991
D22603 C19705
S14612 H36263
H1058 C37637
H15948 H29911
C24634 D38508
C29991 D10611
H21342 H24433
C20784 C18382
D25534 H7005
H6821 D19144
H6149 D33921
H17089 C20657
C19512 H22897
C31252 C6372
D33281 D34812
H19926 C8767
H5817 D32690
D28309 C27963
H34932 C14665
C14457 S33301
C13154 D37775
H16714 H27853
C33178 C32666
H8215 D14410
C17717 D12426
S19755 H10452
H28075 C24918
D14750 H38981
S4208 C523
C31331 C22399
S12129 D20863
D28524 D27474
D28033 S28016
S17595 H5978
D8536 D20196
C38861 D22959
C5552 H28079
H17861 D9225
H32071 S26786
S37528 S1980
H23108 S27551
D23393 D36057
C3206 C17477
C16084 S25385
H34635 D2142
C31274 S25316
C30542 H31077
S22453 H19949
D38436 S34419
S18875 S3312
D35438 H8664
S3371 C35798
H32242 C30091
C28831 C7841
S32414 S15064
D35541 C8906
H17218 D19813
C30621 H3089
H22424 H31588
D1345 C36707
H5249 C8641
H22348 C8108
H30348 D22125
H572 C3425
D176 D12619
D25326 D38928
S25230 H35633
S2870 D24428
H8260 H3417
H21935 C30421
C19759 C16156
S21182 S33583
C10855 C19949
H20568 D7266
C15066 D15914
S37980 C24564
D7089 H10104
D5166 S34223
S30507 H20439
D24835 D6907
H4473 S903
C28609 S18598
D37549 D8266
H5080 S7075
S329 H16856
S19456 H36359
S25513 D16618
H5904 D4197
S4950 C17885
D27444 D32973
C37991 D19114
D37769 H13216
C771 D7462
D37414 S32980
C27244 H36478
D26305 H19796
D27839 C8570
S11808 H21678
S5746 H22684
H26227 S14334
S12241 D22853
S38712 C11908
C25551 D31035
H1378 D33794
S11087 H31176
C8079 D31454
H8846 S8626
H34586 S36964
D7961 S20194
H27065 D31267
H21156 H9830
S31532 S13439
H11943 C25636
D10080 D18242
D870 D8496
C12739 H31688
H13643 C33325
C16376 C31869
C29607 H19660
S35918 C16382
S3667 C25100
C24659 C36810
S500 H35826
S21637 S13790
S24399 H2032
H15070 H13928
C16613 C8852
C28248 S25471
S10938 H18373
S5637 C3107
H20847 D5771
H6122 S724
H24634 S10664
D6068 D5366
S24065 S20324
S5595 H31745
H10835 D18944
D19593 D16905
H10890 C23862
S17317 H25912
H36123 D15746
D781 D17002
D4148 S9749
C3631 S37852
C31044 D372
C34696 C29184
C32266 D21244
C19157 C5862
H14141 C23423
D5538 S23087
D11719 H34664
D6026 D26149
C22851 C14823
H16266 H36177
D35871 C18136
S8261 D15861
H13605 C3868
S17119 S24821
S8972 H20715
H19794 C16784
D27752 C2206
H37527 S33535
H32240 C19696
D8790 S15437
C4873 C14221
S19466 S31982
H2362 H2179
C7203 H5587
H8927 C35504
S26464 H6668
S34615 S10820
H19641 H7214
D15105 D33455
H4412 C5163
D7203 H7033
S31079 H11781
D26302 H11824
D26105 D11589
H34852 C34557
H29913 C21478
D34449 S19946
C28270 D25152
D9972 H13222
H30981 S6453
H11993 H400
C29048 D37393
H5643 H21657
C8169 S14017
D22737 D33036
C20089 D43
H12498 S10823
H21900 H35268
H34958 C908
H24748 C18507
S9052 S31287
C9470 D5820
S22099 S37461
H32770 C27717
S38526 H23163
C34320 S5573
H38241 D10750
S14253 H32623
C22529 D4227
S19334 C23989
D2770 H22616
S19 C13245
D31684 D32789
C23351 S15312
H10983 H30402
S34472 S24427
D37641 S10981
D13678 D844
S1032 C5928
S13371 S13941
H5076 S27884
H23988 S25215
C23894 D18609
C11864 C5106
H8150 H15145
H22234 S35917
D36284 H4610
C31215 D30567
H18508 D26160
D16717 H36009
H23361 D20302
C19010 H7363
S38220 C10259
C36358 D11283
S13214 S14212
H38835 H33699
S24065 C25844
C8593 S14882
H2903 S33369
C19524 S29659
C14852 D15885
C27348 S28155
H27260 H1049
S12408 D3531
S27171 D29576
H18307 S38406
C10705 C558
H11181 H9710
H21184 D23209
H20617 S14045
H29495 S22585
C7889 S10421
D13271 C31535
C29036 S6974
D9537 S26821
C5249 S16244
C31851 C12324
H23590 D29132
H9498 H32957
H28623 D20994
S1631 H31320
C7135 D15945
C25064 C37757
H32118 C27657
D13807 H12060
D1061 D14866
C1944 S29433
C21296 D23246
C27750 S26769
C8025 C27261
H14793 H38946
C18232 H29257
H23849 H37258
C6036 D36817
D21401 C15610
D8373 C2517
S30676 C11320
S25984 C6804
S22120 H20061
S34181 H2253
D30202 D29513
S19727 C35718
H8910 C15992
D2752 S15965
D18572 C11818
C18554 D14457
C5693 H17092
S16593 D25624
C26005 S3570
C37491 H32566
D2114 D27671
C16547 C25650
S25797 D1053
D16598 H9887
S21863 C13854
C20185 S9659
D18486 D14689
D13141 C27533
C4774 D9841
C37040 S7198
C4238 S21244
S12510 C22450
C20394 S22935
S13412 H1764
D17363 H3758
H37531 C1196
S516 H4250
H2994 S14480
D17945 S8705
C29981 S28971
S37469 C2413
S2285 D20534
D153 H35939
H3104 D30077
C5502 S10534
D2454 H8423
C18914 H14235
D31585 D36472
D17405 D3685
C18173 C11346
C951 D14715
S33350 C32856
S12120 H16229
S22873 C4885
D25057 C18843
D32672 H13879
S36855 S36860
C13958 S2843
D6590 C10245
C16777 S16097
D29718 D21990
H15691 S37784
C23220 C19322
D4050 D32764
C2795 D15560
H12244 H2014
S14571 C15311
C2040 D28237
C12749 D21699
H766 C2736
S6738 H34982
C15337 S21312
H11581 D4598
C8080 D31836
S17316 S32666
D30828 D2816
D22103 H14895
C35883 D28898
C7235 D10425
D1308 C15865
C10394 S22482
H11120 D15724
C32425 H25660
S26611 D35888
C15982 D22325
C27605 D6467
C28089 D31156
S27415 D29667
C28600 S35623
C9448 S15232
H9111 D2299
H28195 D6697
C34324 S17625
C19015 H5575
D19523 H35146
S23138 C26156
H8122 C23360
D1928 D6519
C15846 D15329
C20339 D25516
S5766 H31531
S38528 S22070
D18309 D1142
D30702 D14356
C25740 D16215
C30088 S20286
H12491 H33089
S35707 S10775
H27933 S6570
H4987 C25651
S2610 S3193
H29056 H22363
D29231 H38034
D440 H29726
D21677 D6239
S451 S9580
C19821 D7733
H20946 H7034
H19045 S11717
C5956 C6094
H24855 H16507
S35278 H35840
C7856 H28136
H36453 C34874
H5790 C13752
D26375 H3785
C23024 H8575
D34675 C861
H26661 C5084
H3406 D28806
C11291 D28033
C11822 H38249
C16143 S2686
C15758 S6050
S25505 H30704
H14024 D35123
D22182 D38771
S34297 S36344
D18034 D5922
D38726 H38955
D484 D2120
H7371 H6393
D37477 H8216
S2255 H24754
H27665 H9153
S13345 H19058
C10788 C14594
S24327 C8885
H19027 C38835
H5884 C8035
H20564 H4546
S20013 D21154
S34840 D1941
D21472 H3035
C4255 S9699
S18656 D28641
S20951 D15821
C35564 H7445
C5397 C3363
C27593 H35509
H1781 S9355
H3995 C36551
H4845 C23780
D21700 H13732
D37531 S48
D35949 D520
S20948 S16434
H2531 C22243
C37766 C26387
C35417 D3912
C29612 D32636
H237 S29386
C33234 C17950
C1535 S11167
H11081 S26268
C20706 H36682
D12158 C31453
D11885 D3918
S31637 H37466
H4172 S13112
D31191 D18168
H9160 D5062
D16929 D16462
S26048 D25279
S34467 S29771
S28845 D7797
S4370 H22506
H4545 D8597
S4910 D4419
D26061 S10357
C15605 C37382
D30849 S20893
S21182 S29574
H31898 H35408
D20755 H31325
C12015 C26028
H8345 D17273
H36186 S36328
C22271 D17063
D15488 D17239
H18458 S9923
H27829 S1470
C31741 C10414
C16100 C35289
H17425 H19793
C36100 S20299
D709 C16407
S28992 S34547
C6249 D33988
C292 C26480
H11466 C19025
C35775 D4620
S26877 C18843
C36797 D6908
D12176 S1518
S32720 C3683
C1800 C4132
D14954 S36710
H19783 H29270
H5056 C13144
D20077 H31682
C12360 H19376
H15767 H27462
D5533 H33086
H16453 H1979
S15268 S29437
D15699 S38050
H35973 D31672
D9273 D15378
C8584 C36483
D1822 S3975
C15681 C18977
C5818 D9119
D4206 D37379
H33402 H14757
D14850 D28872
C8378 H29589
C10384 H2125
S12997 C8220
S21583 D3820
S30711 H6130
H7299 C13590
H5096 S9735
C15548 S6159
H27727 D12324
S9215 C3417
H936 C18108
C13033 H11164
D6556 S15134
H1685 H18268
D38530 S33264
S20126 D36462
H8174 D6169
C25946 C27475
D15269 D30109
D8355 C7914
D36111 C31896
C11427 S34896
D17633 D15058
H21553 H35709
C4433 C38364
S25797 C37252
C15518 D5095
D32871 H3810
H24936 S2133
C18082 D25718
D7181 D13470
D38249 C16290
S26769 S14318
S11609 C3608
D32464 H25575
S31145 H19685
C15721 D29973
C30716 C36424
C20144 H7816
C13351 H27406
S20916 S1663
H6898 D21092
C14409 H25905
S2203 D4382
D17016 C2306
H9331 D38444
D12229 S19456
D22120 S13286
S29130 H33807
C464 C37543
H33608 S17301
H34085 H21782
H35728 D7211
C32757 C18150
D22152 C1818
S3523 D12764
D19568 D814
D25202 S24344
H20659 C21524
S790 C24845
H1589 D34716
S12098 C30444
D13334 H10021
S23171 S32488
S11331 S37730
D27694 D788
D3791 H33012
H24437 D30991
S21067 C13729
D22195 C3243
D29233 H20013
H37179 S33577
C27603 C18933
S32696 D4128
D985 C12588
C17887 D29446
S33505 H2546
S1263 H8409
C18083 C35346
S27687 D11213
C14679 C19753
D31064 C19566
S23258 D1701
H36484 C19394
S19472 C37778
H3882 D37819
C1733 H30218
H16082 D34373
S14148 D10879
D32344 S14278
C33408 H34986
D21555 S24953
C20823 C8336
D30826 D1772
C23711 D29935
C10965 D22238
S12535 S17775
H8380 S21419
C16866 D24965
S26559 S21853
D8076 D23149
D5563 C12625
C26701 C33854
C360 D8619
D13586 S7301
H23063 D38770
D18780 D9988
D27637 H34436
S7467 H31249
D24325 C14084
D36559 D17670
D20215 D10608
S14627 H26749
C16497 H30107
S25755 H12256
S3700 D14215
C35081 C32718
C35213 C21973
S21017 C10695
C33903 D13722
H30501 C1269
D35020 H21589
D13536 C517
S27335 S23722
H20235 D1026
D33582 S9071
D12903 C24806
S16226 D12457
H38563 C38658
D24153 S1047
D27884 S27323
S26861 C24809
S7631 H21939
C1611 H3052
D6957 H5292
H28371 C21268
D8946 H36964
C6689 H15978
S23952 H29107
D37799 C22938
C20636 D13230
C3667 D26772
C5648 C2299
S18529 C24644
S3777 H15626
C25909 S11382
D11166 S18362
S36152 D2788
S24577 S16281
D32318 S35369
H27760 S23646
S28605 S22676
S13149 D33851
S2067 D2744
H21441 H38785
D15757 S21894
H14440 H37339
C12882 C23441
C35528 H31493
H16269 H21952
D3091 H1004
H29272 C9430
D23064 H338
H13153 S32936
C20297 S28097
H26309 D12001
H465 C26449
C18565 S21680
D24742 S13519
S38449 D15394
D5666 H38224
D19096 D12445
C17762 H19508
D34561 C19380
D37550 D5969
S17541 S18101
S4118 S9402
S29984 C2610
H5797 H6087
H25498 H34819
S31919 H16747
S14975 D8826
H36453 D32026
C18413 C9181
C32942 C10796
H122 S38409
S6555 H5814
C1833 H2012
H15572 H5830
D38056 H3496
D2621 D21646
H18782 S23727
C11773 D9886
C3370 C23648
C30940 D1148
S15611 S25194
C26880 C31422
S34691 C32771
H37444 H12591
D24475 C1317
C30965 S9246
H22383 D1115
H31651 D21617
S14368 S24886
C8718 H26193
S10865 D15429
C2342 S9440
D14458 H14229
H654 D32483
H35567 H478
D10963 D29459
S10029 S36688
H28843 D23075
D4391 H23362
H14427 H23899
C31295 D34549
D15910 H24626
S16231 D30049
S20390 H26422
S19499 C17159
C239 S24786
H30359 D18875
S33838 D21199
D24355 S14567
H24153 D34417
S27026 C32602
H20750 D27034
H28969 H38905
D16049 D23769
D19737 H27090
H34005 C32854
C17564 C38191
H29732 S19711
C7126 C34984
S10052 D14157
C20193 H5376
C35808 H15248
D31217 D34639
C30163 H12451
H34615 S28547
S5860 D33647
S33116 C983
C7912 S21250
C15840 S38233
H30285 D31318
S37035 C17781
S38018 D30744
H35441 S18808
C23757 H25894
C12358 C32789
S468 S37684
S35711 H33560
C14981 H11766
H6359 S36999
D9859 D8243
D37718 S10267
D5492 H6211
S2766 C32502
D15986 H20929
D4030 D11136
C32501 D36385
H6774 D38182
D31765 S32680
C17856 D22276
C38648 S17767
D2792 H3949
C23245 C22788
H18587 H19776
S61 H15504
S16514 D11823
C21241 S28996
D35325 C3471
S29173 C28384
D10395 D23819
C1159 D26092
H9822 H28508
D27604 S10785
S37439 D11087
D35111 D4277
D32750 D16328
D4426 S28614
H4304 S23194
D14150 S32586
H19164 C21869
D14900 H21450
S13274 C24716
H38170 C17277
S7939 H141
S30755 C26457
D10394 C37146
H37158 H13621
H15787 C12025
H16092 S30132
C14786 C30001
H36323 S28869
C18933 S25697
C32024 S26851
D15672 S20098
C19583 C25713
H24286 H7031
D8314 H37800
S24038 H26239
C4728 D30793
C15882 H28726
S12039 H32819
C37592 S1991
S18883 H18709
S19470 C14250
H8063 D31936
D7947 C20483
C36548 C19595
H26497 S37327
D2647 S23071
S8374 C16496
C29487 S30970
S35120 S278
D2808 C32255
C1688 C36228
D17643 C8718
D8991 D13118
S26920 H34741
D31032 D14123
S33678 S28031
H8145 S79
S25133 C1073
S7183 H1016
H19887 S23629
C18830 D24928
H31792 H36489
C33765 D2909
S11623 S18157
S14325 C1969
C30190 S21355
S15367 D28595
C13133 D31740
S14984 C33378
S3041 D3351
H8815 S19881
S18309 H14933
C17652 H31019
D15395 C8259
H29877 C14530
H16674 C37593
H23414 H18103
C33917 S6124
H777 S34066
S24304 C13289
H11254 H16098
D31468 C21990
H19301 C7152
H7952 H36429
H13532 H19693
S6325 D19407
D28337 H11670
D36263 C13271
D29610 S24637
S3772 C14452
S5596 D11157
C8316 H30862
S31449 C19011
D4868 C19714
S5442 S3288
S38698 D20767
S19658 S25420
C34457 C17196
D9044 S36780
C15563 D19674
S32845 S6749
S13637 S5295
C26378 H38923
C35615 C9031
S20875 S6603
S16288 D20592
D38362 D37696
D10039 D27579
S8785 C2997
H29699 S10784
C18939 C38473
D769 C9869
S38466 D18979
H20706 S24963
D34805 S27339
S29523 C1195
C1931 H38359
H27244 H30100
S32647 S2745
S2890 S10679
H32280 H21334
D18729 H19594
S16563 D11199
D33226 D34961
H23335 D17559
H35662 S18855
H12330 H2693
S28953 S33468
D33024 C35275
H22585 C2921
D34290 D34701
H8724 D9616
C4418 D38092
H18562 D6440
S13704 D38738
H8421 D9079
H25190 S17532
C28565 D25445
H5399 D2095
D26096 C38465
D32403 H1797
C2629 H36735
H36068 D9111
S12581 D3813
D3793 D20895
D3185 H28219
S22944 S34604
H11174 D34983
C10754 C17542
S38925 H6046
H30869 H29409
H24972 S24072
H27709 C5271
S21559 D7951
S33880 D38428
D23496 S18751
D28063 H824
D17383 D20243
H8454 D923
D34907 D16328
D34875 C9511
S2654 C5023
S25233 H38979
D10148 S34148
H28092 S34067
H31323 H38698
D36100 S11740
D27906 D23923
C584 D14902
H10986 S35238
C6837 H16506
C28955 S26145
S13811 D2556
S25897 H17340
D36528 C11653
H27689 C37395
C8625 H8199
S3789 C164
D17448 H19360
D22171 S33330
C13240 H7365
H20501 D31605
S33313 C22682
S25267 H30822
C18920 D23891
H8095 S10988
C21646 D2521
D2074 H23870
D28991 S6049
D3786 C36680
S19746 C30566
D38156 H4152
S32377 H5360
C34041 D15760
D36675 H11570
D8933 S12470
S33717 S28423
C26446 H23837
H7322 H33928
H26256 H12834
C32929 H1267
S21437 D32171
H33144 D31895
D27903 D34768
H243 C30380
D2456 C16811
H3165 S9078
D18643 S18253
D14683 S16317
C15324 D8964
D8781 C26899
S22123 C18871
H12463 C23858
H12769 H1739
S23687 H35110
S21248 H15955
H5895 D35162
S37738 H13661
D29503 H23509
C10983 C18241
S16656 D15134
D21209 S25051
H3967 C17190
C1537 D19066
D30330 H19010
S11948 D19376
H26065 S30566
D11745 S32160
H10153 D21575
D13470 H14154
S1058 C28929
H30205 D6368
D23195 D28091
H28221 S38067
D20130 S24846
C31024 C31183
C15792 C33498
H17349 S24425
D9849 S894
C31684 H6151
S12128 S31182
D3717 D22661
C36536 S5615
D19968 S27985
D23083 C13152
H36987 S25465
S16229 H3407
D30193 C32740
H29356 S34143
H29738 S84
H18303 D20367
D7381 C15099
H14073 S15782
C25933 H8930
C3229 C35169
S1530 D8963
S18457 S16225
C1186 D35185
S16521 H27292
C14375 H14931
S34734 S22786
H28328 H27285
H31495 H23062
S18524 D18864
C20033 S27624
D13909 D14563
S13856 H38644
H38323 S11767
S600 C6462
S37744 H7489
C12984 H19971
S2377 C11920
D17716 S37145
C10565 S5187
D9919 S6382
C17942 H20089
H989 H24816
H23562 S27273
H2335 H26049
S11004 H16869
S22335 D12676
S38374 H4162
D38380 D10207
H6517 H35215
H33300 D1645
H9748 H37181
D13435 D23577
C202 C19795
C8333 C36534
C38619 H35720
D10583 S26955
D27960 S31300
H19070 C34458
S13467 D18364
S12715 C28039
S10133 S2257
C231 C8548
H27820 D36095
C30761 H12259
D9851 C14425
D31302 D31951
S30513 D34280
S6680 H1027
C16633 C10500
C4837 C21396
C18166 D26023
H25740 H34756
C8701 H3430
C37591 H32557
S25480 D31101
D30126 H37561
C10398 S16876
S28407 C35473
C27484 D19571
S17130 D5268
C3374 S31030
D15902 S13450
C12461 S27443
H19451 H21636
S8868 D6582
C15154 H5014
D1377 D14285
D11659 C31936
H21364 S34990
S750 C28257
H11828 C3371
D11277 C17468
H19283 D19481
S35406 S35434
D13759 D2327
C29292 D25626
S27010 S27094
D6179 H2161
C7490 S25205
H34479 C21577
D16256 C8489
D24555 C22566
C38087 S32652
S36711 H28146
S2697 H32417
S38236 H8422
C21643 H29506
S1083 C12479
H8282 S10533
D6765 H20154
D30513 S9486
C16235 D17355
D24648 C26556
H38123 S21428
H7274 C30746
C29924 D19523
D6511 D28412
S35974 H12490
H697 H1876
D768 C140
S2547 S12385
S26455 S25920
H19198 S38761
S29394 H6308
H14087 H27913
C12242 S22958
S1241 H28236
H26268 C31355
D8933 H21095
H37541 H33861
H38420 H26261
H26963 C6535
S29401 D14322
C13932 S29933
S32245 S11342
C608 C3625
C7391 H698
S2701 C29196
C16592 C29309
S14919 C34101
S20047 D35189
D37589 S17502
D29970 H30274
S18087 C18277
D33020 S28394
D31688 C26873
H12890 C2393
D2567 C12975
S35203 C8012
C23933 H32708
S4362 H31983
H29231 S2198
S28860 D21102
H28858 H35474
D4806 S17754
C7553 S34300
C37254 D16229
D707 H1549
S15245 S18472
C34007 C35146
S3466 D5625
S32102 D1249
H34112 C19339
C30624 D37085
C11202 S19002
D655 D32262
C8842 C11733
H38867 D20262
C17333 H947
D8491 S6540
D1655 C15780
H36982 C1463
S4100 H4526
S32775 C33958
D17644 C15295
D11352 S13972
S37727 S1359
S36267 C8310
S6110 D10698
D1573 D15536
C7509 S13908
D6712 D10176
H16514 H6754
H5756 C28350
C20976 S38263
S21323 C8753
C33836 C12597
S7508 D5978
H14712 S846
D1676 H37307
S30384 C8861
S17940 H13479
S28441 H26943
S25732 C33617
H15041 S15398
S17748 H38816
D8812 S12145
D6461 D31960
D34538 D34749
C18718 D295
C18445 C864
S26597 C33607
H38034 H33674
H16092 S35588
C31392 S14695
S13004 H29306
D25304 H18841
H10808 H13833
D22415 S3362
C19793 C33637
D6988 C38249
H15747 D15576
D21870 H35523
C18734 S405
H1520 H34280
C31614 H1801
D34720 H27113
D16697 D3726
H33257 H2314
H23157 H22291
C10522 H19877
D11255 S17372
S8888 D19633
H19650 C17631
C16845 C21952
S20405 C15412
D38093 S10499
C37355 C26664
D27674 H9090
C18254 C12679
S37089 D8018
C26549 H8868
C33333 S23278
C29007 S36742
H8493 S7281
C35055 S28183
S10581 D28978
D20924 C27628
H32356 H27041
H12487 H24091
D6160 H29036
C19940 C8937
C33585 H34915
H29410 C19776
H11189 S36219
H37005 C8135
D11863 C30410
D9475 C24716
H9569 C33155
S14626 S21187
C14747 S35855
D31258 H10776
C30302 C22911
S5921 H38103
C21071 H30008
S30706 D723
S14159 C25320
H16990 C35187
H8310 D12170
D18831 D14741
H38963 C18306
H1064 H29020
D18627 S37295
D24036 H17788
S25965 C17642
D20649 D29645
H26368 H25645
S35990 S33397
H49 S10699
H20147 S13657
S18994 H2408
H31899 S28196
D4800 C28523
S31491 D26916
C37163 D15507
S858 H9198
C1365 C24748
C24090 H20235
D8033 C3749
D38031 S23923
C5390 C18033
H27399 D13661
H13588 D20255
D221 H13282
D23217 D31933
D11829 H28987
H8156 C35287
H31846 D1292
D19107 C20559
S35118 S3776
S12841 D443
H6194 S36019
C14498 S28441
D8933 C11545
S6894 S37121
C8491 C20813
S10344 C3623
H29614 D14640
H27104 S10196
S17525 D12766
C24187 C3871
D10626 C5280
D16311 D2355
D2760 H29844
H8398 S10402
C14805 C30027
S18862 C16270
D32347 C20446
S35775 D22478
S36176 S6230
C27044 H17977
H36419 D7957
H38007 H36502
C8791 C34095
H21413 S27221
H15368 H5198
S32917 C14268
S27124 D26604
C28147 S37860
S22198 S30506
C22110 H32680
D9426 S30873
C4438 C31918
S19188 D14646
D24436 H53
S35608 C25800
S5730 S28205
C9372 S84
C32265 C24498
D33155 C1048
C17157 S18174
D10291 S19383
C18989 H29856
H10447 S2116
H35718 H13950
C24259 H12339
S22332 S34504
C26929 D5702
S87 S26660
C15794 C32344
S31557 H28966
H33778 D30824
S13730 H169
H12119 D15685
C22073 S25553
