50287 89469
D21962 D5145
D37568 H6969
S21929 H20100
D35463 H23186
H16486 C37572
C43220 D50045
D6746 S15880
S31007 S36180
C23913 S15432
D35996 D39933
S22851 H31535
S40826 D4214
C27095 H14829
C21123 S3436
D21944 S1226
H26877 C23046
C25590 D17984
S39848 S3720
D7278 D7832
D27596 H11926
D15300 H30083
S38383 C48968
S23746 C7094
D14130 D45736
C7745 S44991
C17473 H43471
H27271 D6594
H46275 C29531
H16775 H3517
D49410 S21418
C21835 H47919
D40771 C4449
H14270 C1317
D37534 S45846
H39635 S16604
S36639 S11524
C45824 S43789
H47062 C32418
D10680 S9198
D46884 C11287
D26499 H34054
D19771 S29243
D2232 S4737
H5088 D16587
H16678 C10109
C2648 D21296
H25375 H388
C8785 H38823
H49324 H3859
C19358 H5820
H9191 C1675
S23081 S2223
S19485 H33522
C45363 D32977
H18356 H5830
S13121 H13357
D32880 S16275
D6306 H49714
H10712 H46008
H37552 H20421
C34623 S22616
C908 H28245
D42957 S42249
H1480 D43369
C3505 C11788
H10628 D39685
H28447 S12892
D39853 S256
S31807 C45916
D40849 D45098
C5482 S38607
C11106 H24455
C37161 C7530
H5820 H971
D23793 D7572
S48334 D38692
D279 D14037
D11095 S49491
D10141 S10284
D43917 H11948
D20641 H32645
C38174 H49381
H33276 D2304
C12795 D48357
H12879 S37552
S12770 S30385
D40220 C48449
S15048 H13252
D4849 C18780
S3833 H6926
H39130 S1173
C47223 C16087
C19459 D3265
C21009 S36163
C16347 S33150
H49272 D37202
H27827 H5283
C710 S31458
H26475 D27692
D44378 H42873
D37346 S42203
C8761 C45144
S46913 S49049
C13413 H23083
S26411 S35327
D13570 S9251
S43824 D1387
S2651 S7092
H17571 H5244
C16927 C12128
S27277 C40121
C21673 D47859
H41030 H18855
H37446 S435
D27035 S3085
S25395 H27926
D22858 D15201
H1879 S25974
H439 C2583
D46911 C28025
H25182 H9381
S45346 S24873
D28849 C36748
C47201 H35415
S27638 H30563
H17704 D30118
S24348 D19011
H30441 D35838
D32402 S35755
H1385 C29591
S11570 D48280
D14533 D21364
H19188 D28265
S1883 H40561
C30530 C42727
D49571 C10633
C32573 H13566
D44815 C3578
C13385 D12897
S38064 H5713
D10480 H43066
C22536 S50262
D26678 H24961
S22003 C27082
C27220 D35666
S2577 C19679
C30393 D36866
S10445 H33403
S9871 D28506
S24030 C10723
C28191 D45250
H2098 D3113
S41756 C15078
C31831 C18724
C11393 H48088
C17083 S44303
C584 S48410
C31814 C31109
D2938 D18548
S45738 D21926
D45201 S15420
H24983 C31133
H15405 S6639
S3191 D35406
S40770 C41610
D24627 H17345
D3736 C13058
C6159 C21395
C22709 C40450
S29656 S17769
C9799 S48608
C48610 C17330
D35019 H28871
H23643 C13897
H36386 H4962
S12479 H36670
D22889 S17232
S36212 S18499
D5359 D29933
H12682 C8866
H12482 H31277
D20550 C22517
D18885 S38420
D3061 C2830
D29590 C9505
D15117 H35249
S33565 D40378
S21424 D40506
D35159 H19147
D47332 C18221
C47102 H2759
C46143 S15636
C15046 C44697
D41326 S37814
H38981 S9395
D45892 C12448
C35755 S27767
D5165 H12334
S39989 C30266
S3012 C49708
H38459 D31468
H5068 S37297
C42103 H1077
C25441 C33015
S15921 D32513
C46630 S9017
S23051 D7600
C23127 C19444
C46301 H39411
H24876 D29704
D5816 C30680
H21955 C24432
H17701 S17848
C14290 C37632
D29724 S34944
S35518 D41920
D30995 D11404
S1510 H11968
C35250 H16022
H28180 S44952
C22456 D24415
H49464 C48409
H14780 C13292
S11339 D2905
H36548 H41489
H26265 H46221
D10655 D18180
H10230 S45530
S6301 C33622
D7061 D41935
S36723 H15158
C30571 C43982
S10056 D29016
S1104 H20341
S29049 D36056
C14941 S1155
D23695 S29322
D30681 S19536
H27581 C40542
D31312 C27173
S5226 C47117
D19605 C10619
C5619 H750
H19456 S38938
C4309 H40478
S22907 D5272
H25841 S47187
D50050 H47587
S9293 H8516
H33954 S10233
C15460 H5291
D14559 D34716
C41969 D18183
C41458 H4381
S16000 D37135
D15630 C44454
H36576 C47751
S44113 S15681
D32273 D17668
H13892 C46628
C30993 S42935
S296 D17287
D27635 D19545
S1152 D49308
H48817 D7945
C21464 C12270
C23533 C12795
C41971 H22104
C7602 C28573
S284 H19685
C3062 H33863
H50150 S44971
C17383 H29078
S23914 C30771
D28944 C11028
H46728 S48096
D22757 C12744
S44706 S25339
C35597 D13936
S5933 S37744
H13680 D8876
C50174 D39206
S867 C20553
D19221 S50264
S5945 S23368
C15193 H46608
D5964 C11771
C34368 C7420
H16001 D23277
D23622 S49364
H25471 H29308
D49188 H3186
S24519 D18693
C20487 D18551
C31686 C18625
S49648 C5792
D29583 C48927
S19596 H37556
S23564 S7196
H20582 D30143
H26542 D16346
S36933 C42589
D41533 H25486
D17847 C49303
C2176 D16084
D20175 D17433
S45782 D7438
D47984 D48755
H40741 H42003
S12660 S42099
D31337 H12028
D14059 S23922
D49341 S22037
H41354 D17070
D42803 D12477
C28041 H24516
H22981 S30177
S43478 D42032
S30293 D40366
D2684 H26342
S25531 D32998
C31431 H47210
H41327 S15195
S23047 S28492
H15257 D1955
H33177 C16279
C49701 C13512
C15166 D32500
C29659 C17250
D46179 D30391
D30370 S17300
C43162 D13295
S35571 C32504
C27838 H16623
D48833 S1439
S9814 H40522
C48812 D8604
H40797 C16141
S10459 H29584
S42276 S42722
H24916 S23067
H279 D22794
H39799 D20619
S9685 H23927
C4697 S30933
S15636 H22284
S23980 H22007
D33959 S4039
S30919 D27857
H3032 H17168
C28209 D12660
D9460 S27449
S13579 D7595
H39335 S12338
S25759 S35735
S20694 C31729
D31442 H36742
H18037 D21060
C7376 D38787
C41964 C48024
D24840 C14735
S29855 D38417
D27435 H44597
D33957 C10497
D39336 H50007
D22844 D5516
D39012 H10118
H19730 D14861
C5159 H1926
H46696 H5591
D49834 S23951
D25504 S46010
C16209 C12283
S25607 H40428
D10564 S40108
S5572 H47461
D16808 C2489
D14547 S38543
D25417 H23594
D25649 H5273
D34771 H48644
D31707 S23670
H8773 C25377
D32944 D14228
C620 S17052
H38272 D4555
H3794 H4942
S16714 D28755
H41355 H24042
D3169 C39638
D10668 S18946
H46572 C33127
C47559 S48584
D42391 H14738
C38944 H31212
S28352 D35013
H27708 S42906
H45571 H47315
H20775 C8081
C23538 S48710
S50058 D28353
D33643 C2754
S4703 D26921
C16525 D14551
D13487 H23187
C18627 H26073
S46687 C12876
C33234 D43041
H24483 H26770
C15895 H47729
S21159 C9238
H35140 H8009
D49253 C41651
S17486 C12721
C43124 H27116
H32281 S13502
H3770 D29080
C5937 C13349
S46028 H48964
D20989 C31894
D16353 C15022
D19345 C28797
H7701 C47786
S11944 D30679
D22339 C37998
C8455 C44274
S18313 D48922
H24970 D10779
S34439 C15896
D36384 S43244
C25373 C49133
H47747 H29253
H41581 S22169
S9981 C1127
S33927 H16274
H7991 S41093
S2263 D24800
H49508 H28447
C49847 D7854
D14011 D39035
C30900 S13829
D46248 C41055
C44254 D24747
C14183 D21109
H11070 H26650
D6845 C11947
H15581 C30284
D42354 H28371
H3116 S6979
D14847 S2273
S46712 C35644
S6511 C20085
S33858 H36632
D40945 S48164
S38023 D31558
H9683 S47903
H26546 S26595
C21313 C32692
D46367 D519
D34726 H14422
S33485 S43267
S38048 S7627
D22744 C26280
C17877 S44645
S206 S43786
C39809 D15955
S10710 H41917
H2513 S8823
C19057 C6300
H18582 S26106
C49125 C26364
C19111 C6208
C585 C43154
S2871 S6517
H34290 H20280
D42447 S28799
D36656 C20612
H26312 S31139
S49825 C44996
D17003 D39636
H21695 H23027
S2224 S45630
C36827 S49133
C25976 C46794
S16632 D8269
H3384 C27458
H26238 D46809
S18886 C36726
D976 S34816
H12592 D5736
S29052 D23870
H27624 S33353
C9073 C7989
D5968 C6454
D35872 S28271
D38512 C29667
C20265 C49837
S48501 H1228
H42599 D40273
H6318 H23252
S10586 C31855
S20006 C1463
C48660 S39233
D30482 S18690
D45250 D33304
C25705 S18762
D20277 D43160
S35889 C28814
D35138 D36861
H26831 C6360
S27701 H16180
H4458 S36065
D35393 C49676
C6179 C19202
C38187 D49451
S48834 C39902
C42151 S9475
C16541 C17587
S14219 H10940
D6435 H34331
S20962 D10826
C6137 D21612
S29114 S11086
H49135 C12004
D21160 D32774
H16565 D44561
D24422 D19590
H20317 D42404
S24971 D4752
D13476 C22583
D24966 C3656
D34160 H2674
C41000 D13783
C49023 D2742
S19959 H22168
S48053 C16228
H39487 C1481
S12904 H15326
D39785 C1680
D40584 C31682
S38412 H2998
C30904 S283
S43755 S43270
C47808 C5891
C38303 D7612
H6813 S26472
S12985 D24456
D12139 D4929
S13772 H37416
H813 C35131
D18168 C45000
S36490 S44403
D30274 S26643
H48249 H39394
D18426 S24478
S48820 D19061
C42096 S35810
C36383 C24571
H7436 H8696
H17327 C14777
C24140 S5411
D48737 H36063
C13299 D6541
S36200 H13545
D31073 H12956
H18901 S14868
H36885 D40434
D31141 S47029
S27985 D29046
S40211 S31171
S45990 D26683
D14149 H26310
C42863 H34056
C33888 D15782
D18667 S45690
H20199 S29083
H19978 D1180
S19662 D25845
H28961 D1810
D34058 S41890
D17817 S12381
C6786 C33838
D31081 S2049
H10393 D48152
D8278 D44875
S2721 H41175
S20651 C26658
C40484 S22287
C38762 C20599
H6622 D25428
S293 C14785
C6890 H26546
D41683 H21782
H4860 H25259
H7215 H33668
H35813 C8854
S31296 C30391
C23593 D40454
D8562 C34596
C49028 S21016
S30555 H25081
H4100 D866
C23319 S20749
H39829 H29766
H41784 H26269
H21553 D39728
S30362 H35629
C42209 H6705
D17719 S33103
S11179 S20268
C4448 H17231
S11747 H27450
C1446 D48194
S4456 H44285
H6541 D17981
D10228 H39238
S25737 C28946
D35088 D29799
H20845 D1583
D14333 S30584
D16198 C20291
H5811 S39800
S7998 C11678
S48248 H6812
H21199 S48559
S42677 D14509
C13661 S11310
C40849 D2191
S12788 S3320
D24310 D27946
C8175 H26012
C29934 D33457
H14750 C40943
H29433 C15060
D2659 H23498
C38684 C15398
D43171 D6298
D8459 S27383
C41374 C1092
H32432 D21763
C29264 C27418
S17445 S26322
H7349 H38523
C7009 C2794
C19457 C1083
S50218 S40085
C1971 C33497
D44866 C36334
C7263 C21895
S42523 D34110
D31267 C42702
C2533 S19586
D40369 C41243
S8749 C41885
S48947 D24682
S22154 H19789
D4256 H43517
H35370 C34429
C24778 D15179
S46979 C45565
C18450 H32290
D49598 H37896
D31534 S35064
C25373 D15487
D21324 S12435
C27871 C39218
H42370 D36306
S16604 D29442
C47353 D49316
S21103 H22000
H21192 D46262
C41169 S8860
C45921 S8984
D4130 S30742
S33902 H24878
H36210 D13612
S14651 S27200
D46418 D27753
H49874 H19071
C16877 S17461
C1363 S42593
C10279 S3933
C14326 C20768
H11595 C10264
C38329 C21861
D14551 H36701
D5366 S8898
C46949 D27754
S36078 C19561
C9282 C29405
H37221 C23162
H39853 D13448
H45156 D1272
C38815 S10629
C43228 D24369
S20129 S18873
D15577 D38171
S41140 S49989
C43740 C1868
C36929 D19677
H17032 H44454
D41994 H39877
C48046 H9528
C42109 D10851
C25284 H20096
D26847 D21477
H36543 S28768
H29556 S32840
C46250 S20615
H43116 C10375
H49479 S9706
S17568 H4499
S15603 H5
H3447 H6969
S31562 H48266
S16644 C34529
S3652 D4932
S27227 D25121
D28340 D14565
D33460 H3449
C13174 H9318
C15347 S22420
S45696 H33246
D14584 D1815
H24884 C21365
D48161 C7442
H43188 D5507
H5150 H8871
H17356 H28955
S19087 S17055
C33269 D32551
D19680 C49565
S39863 H10386
H10518 H46673
H31084 H41325
C18526 H46932
D15550 H31245
D31987 S46512
D1960 H983
S45518 C29797
D19440 D33290
C18068 D31278
C9471 H38727
D39977 C3024
C48622 S38033
D3696 C18298
C19064 D22498
C28549 C40748
H17797 C10405
H7481 H22411
C26814 D34258
H25681 H48627
H7707 S46147
S38007 C50164
C49503 C25833
D47494 C42229
H32428 S39162
S25718 C41819
H12348 S3558
C2424 D37020
H7202 H2844
S19563 D5435
D18083 C33048
H3047 D32176
C10884 S9146
S2614 S24072
H34608 H49131
D23039 C35254
S9345 S35114
C18504 S9730
C18596 D48446
S44561 C20079
C28112 D42410
D9589 C30052
D20140 H13117
D2012 S32576
S10070 H27933
H12368 D6036
D38564 S44407
H41656 D14421
D49898 D38791
C48367 H48666
H31472 D18484
H21051 H11104
D7509 C42183
D48737 H43070
D5814 C31620
C19228 S23286
H18546 H32082
D930 H22566
D3762 H24079
C35019 D40453
C47032 H36582
D8468 S19921
S20049 D35730
H8525 D29820
H39029 H38911
D14057 S35074
D28551 H37977
D29894 C47960
C8038 C18257
H37921 C11491
S37745 D47018
S9687 S29342
H32755 S26011
H30250 C27244
D29908 D30955
H17073 S18010
S16295 H20471
S8152 D40455
S48862 D35781
S47942 H15822
S12579 D21704
C24381 D44730
S24752 S32177
D12765 D15363
H4278 D19652
H4841 H10747
S41532 D20713
C11023 H46542
H6081 S15197
C15125 C38522
S10383 H29990
D25588 D13967
D21455 H19980
H35910 D17602
H5680 D28079
S11002 H3015
S33328 C37101
D44200 D26169
H12140 S15679
C26937 S4691
H38983 S29015
C31488 C3291
S30677 H30991
C47083 H4364
D22753 H21665
H8780 C35703
C25877 H33365
D43425 D25880
C12354 C21385
S8630 H22063
C37269 C33354
S5871 C27884
H22633 C11059
C13882 S10
S23445 C33060
C42474 D20066
S4193 H10602
D34192 S5202
C2983 C31297
S8891 H11135
D33867 C49478
D27830 H13678
C6205 C6236
D2245 H7426
H3905 H37198
S44598 S33625
D11927 H23361
D3048 D32945
H43639 H32244
H8650 H20813
C31050 H20172
H10073 C34654
D43480 H49544
C6113 D25878
H36903 H29815
C48376 C8984
H30920 D11363
C9175 C4401
C26075 H25991
H23953 S839
S13981 H42854
S30782 C16544
S29586 H42601
H49985 S23029
H29852 H26869
H37831 H45629
C4700 D2833
H9546 D33328
S35260 H35849
H12637 D38339
H45129 D46696
H29111 S37206
C25 D31543
D21137 S10210
H17982 C15945
D3826 S42146
D12891 S43731
D44504 D48633
D2398 D838
S25257 D31045
S21677 H6080
S18704 C48128
H17294 C31785
S49889 C22446
H11358 H31764
H15270 H31689
H4903 H28923
H1849 D47708
D40026 C1305
D26464 H23097
C39694 C17816
S31824 S28816
S6353 D20190
C6191 H20432
D44452 D37897
H27588 D45164
D38205 S37933
D49538 D47780
H4983 D20623
H33575 S15993
D42017 D12560
H13538 H1418
S1504 S43253
D36247 H47480
S41517 C32161
D11228 H39797
D23821 D39985
S40921 S359
C47634 H28988
H38644 S12134
S47118 D46893
S32545 H2846
S23400 D30440
H44048 S50230
C40709 H3512
S23763 C9846
C38629 S20851
S37542 D15054
H270 H36206
S30333 S47851
H25311 C28797
S32206 H46750
C20425 H32983
S10858 C8486
S28928 S31553
D36624 D48655
S25202 S5258
H4920 H11262
D20867 H17666
C33859 C4377
C18473 H13956
D1957 S30487
H28248 C31205
C40097 D4624
S11855 H48027
C18962 H19334
H30745 D48934
S22776 C16873
D12233 C25413
D21154 D33181
C26160 S37028
S32228 S2839
C23924 C15334
D9789 D33308
H11337 S19069
D33615 S43435
S11004 D38717
D24810 S7637
C32800 C41765
D32501 S9831
C40244 H45375
S11366 S47040
D6515 C32273
C36786 D21621
C26606 S40466
S43065 D28064
H47880 D2696
C40064 H10590
D22441 D26836
H33074 C43864
H34134 D4877
H39476 C45482
C11981 D22296
S20754 H6749
H49238 C4360
C16315 S2770
H26454 C34383
S7479 H10761
C49375 C43360
H35245 S42245
H29727 C19341
S7889 H7576
D10555 S32522
D46837 S43368
S44308 C13010
D12110 S37071
D7366 H38436
C45216 C15936
H46764 D34068
S18213 C184
D43434 D11593
D48422 S47678
D23605 H43698
H26797 C16180
C44384 D34570
S11004 C11426
H22219 H48340
C2978 H39124
S15392 H30981
D15552 C39651
D21748 D26339
C1814 D32904
S18757 D10703
S15272 C1355
D32144 D46962
C14664 C34447
D22658 D44389
D4104 D46764
C26188 C30356
S27522 C32445
H47680 D24628
C8364 H36117
S1797 D17362
S15051 H41994
D23056 C11964
S21819 C46771
S42540 H11159
C43714 D15436
S26192 D26802
S15805 D20508
D35646 S37167
H48295 S7325
S29478 D22824
S35367 D42923
C30445 D32271
H49713 D33124
S33755 S26774
C50274 D14505
H12273 S29657
S36123 S5908
S33115 S49202
D1518 D4099
H32374 H41306
D38503 D14614
S7207 C15275
D7716 H11235
S28189 D46554
S41820 H13639
S24422 C23968
D15486 C17822
C41486 H20565
S39975 D33820
S10621 C9622
S396 H48583
D12306 H14986
C19291 S34318
D2806 D32993
C39851 C48478
S37393 C49646
C35468 H4839
H1509 C3855
S523 D30297
C48820 D42252
H12354 D42768
S14673 S1322
D30220 D26669
H22484 C21733
S29844 D10549
C31312 C48533
H25177 D44575
C4928 C9683
C4403 H3736
S12472 C14366
S9864 C47426
D27820 S33962
D43598 S46882
S2698 C40667
C9584 S11276
S822 H33215
C19217 H45571
C43769 S32241
D29183 H27682
D49441 D28899
H10821 C282
D26826 C38943
C29308 S11240
C44789 S49848
H20471 D34986
S10006 C9157
S27481 S22347
C11586 H33634
C44802 C14811
C28813 D29066
C42935 H24679
H7422 S8701
S30837 S6793
D28855 C16893
H34019 C5077
H45815 D25174
H29726 C39235
H38640 C13185
H34949 D20347
S19390 S5709
C9914 S13915
D48309 D7416
D8381 D14608
D26995 D39949
S31862 H18826
S22008 D33304
S19422 S1104
D35947 H30954
S15409 H12364
D9476 D5887
S40466 D19779
H9686 S40934
D6814 D30319
C45481 S15794
H40922 S32131
S28853 C47514
S38321 C17391
D29952 C14093
D23536 H42892
C26259 H3098
D5292 S45765
H48119 C8365
S45829 S23527
C46932 C37220
C14950 S26894
C11074 C8463
H30567 S29335
H44822 H4712
S18175 D20516
H20672 D34282
C40124 H48354
H7794 H50023
D42451 H46765
S19665 S4615
C27198 S36369
D5420 S30747
S6436 H27000
S27346 D20781
S7677 D588
D47091 D20133
D1028 H21963
H8242 D36814
D5896 C41005
H37711 S22223
H9541 H13705
S11130 C9402
H31113 D45360
S12581 H44703
H19092 H8043
S37496 S34256
D25357 H24543
S39284 H15243
S22207 D1900
H37403 H28410
H47678 D14101
H32725 C27489
S30120 H45054
D37573 H40034
C22207 H49195
C36058 H29420
H1667 C31928
D34556 S15129
D7245 H2437
C42410 C47784
S27655 C41139
C21114 S14086
D5243 D30635
C41893 C8599
H26064 D36665
S5395 S4910
H31063 D8769
D21622 D37673
C8274 C78
D30308 H35732
D13074 S30823
C42424 C25036
H31656 D23949
S28990 C23129
D36757 C27290
C29224 H32484
C12324 D7117
S48524 S26699
C32953 C44560
S10058 S43549
S21144 D24561
H971 D40929
D5460 D25001
D15931 C37151
H7137 S11644
H10263 S13028
C49808 C605
S5141 H49737
D9050 S37461
C42803 S33612
D42309 C29157
C16924 H19770
S41403 H23987
D21016 H47420
S37384 H431
S15483 D29611
H45831 H41355
S5619 S5751
C38574 H15978
C7286 S48908
C30317 H6222
C38077 D27577
S21791 D29666
H42283 H8885
S5231 C2791
H19399 H4500
S36961 H6011
D9841 D49419
D16691 D735
C40183 S32148
D43224 S18721
C42963 H27248
D39733 C14939
C6419 D20641
H2773 D23528
C38801 C15848
H27778 D7276
H16678 D30147
D10692 C11528
D43907 D42058
H42592 S2419
C19245 H27669
S23981 D49745
D28545 H46121
C13060 C8848
C31786 H43302
H13367 D17949
D34019 H25011
S10495 H44254
H43087 H27086
D38850 D38697
S5246 S28352
D33540 C5060
C3701 H5887
C18863 C28253
H49303 D40167
H29893 H31427
D18027 C10294
C5846 D145
S841 H13667
C21684 C15454
H18785 D40258
S132 H17091
S697 S6399
D44466 S14195
S23108 C33738
D4522 H2230
C31642 S17142
C43508 D29184
S20352 C6479
D48960 C36270
S30599 D49383
H37333 C31736
S5363 H25059
C7890 H33402
C13605 H2366
H43892 D7378
H9406 C4234
C45621 D48379
C16486 S40537
H23947 C41197
H43983 H15802
S50286 S9899
S16174 S9018
S30530 H12872
H25374 S24239
D19693 H27113
C76 C17882
S33703 D12549
S1436 S38154
S30711 C18651
C2499 D22817
H49327 S30077
D7629 D34928
S35072 C18411
S44994 H27613
H38518 H25075
H24490 S22649
H28090 C7081
C16382 S7779
C24885 H30431
H27130 S39023
D34683 S43670
S933 D23847
S30582 S10380
C45864 C30761
D25343 H45738
C16213 S42167
C47228 C38696
H33917 S14647
C38701 C1388
S30205 S28137
D44442 H20365
D19311 S980
H31278 C6486
H27859 S3236
C41623 C535
H13292 H21276
C40277 D9658
H48404 D28590
S16046 S1893
C27884 C41961
S32875 C562
C42600 S15264
H48471 D10760
S35856 H37763
D43028 D39337
D36471 C10410
D6492 D37037
S38517 D13680
H5161 S44619
D8372 C41068
C27450 C7531
C16026 C25604
D27952 S47392
D35545 S2895
H15816 C12361
D10790 H14643
S44836 D15715
S25863 C33580
D44240 D43819
S15766 D49605
S20571 C38976
C31928 C33704
C7725 H30594
S17237 H43399
C22804 D2797
C8463 D37453
C10874 C33977
D50266 D27349
C418 D16799
S48274 H869
D34649 C40018
