9532 51378
D1630 D7684
S1946 C9504
H3271 S323
C3269 C2068
D5103 H590
H1125 H5523
S4452 D5177
D8513 D8289
D6677 H1667
D7395 S7747
C5912 D4209
D15 H9247
C227 S2629
C2096 D7741
H6032 S8468
C2298 C5310
H5302 D8948
S6498 S5558
S7136 H1915
C1777 D7906
D622 H6816
D6600 S8923
C6493 H996
H1054 S904
H6901 D2202
H1638 S794
C1885 C7992
C7762 C3290
C6389 C7227
C3974 C6461
C2909 S7519
C2723 D3252
H2631 H4931
S1636 C3580
D3532 S851
C5325 D4260
S876 C3924
S7412 S1692
D1758 H7513
D1893 D1922
C815 C5009
S1328 H5049
C7533 S4201
H4308 D6263
S1916 C5748
S9310 S5775
D7043 D7312
H7738 D5879
D6067 S1227
H7714 H1189
H5144 C3842
H7191 S9075
C375 D2674
D2859 H215
C3252 D2324
H5900 S9442
H3971 H3592
S6777 D3077
H5908 D3295
H3439 C1303
S5328 C4682
C901 H4009
C8770 S442
S8575 C7725
C1308 D9087
D915 H6402
D4440 S2708
C7750 H3687
C1590 S1299
S4496 H1464
C7279 H9079
C1053 H9141
H8571 S6504
C3693 S2565
H2954 D1847
S5135 C420
D2601 H4584
D326 H8305
S4777 C5994
C2429 H9466
C7155 S8165
C6801 D2642
H2824 D6647
C6219 H3083
H3958 H1341
C2012 H580
S7731 D2697
S6052 H8108
S6166 D3529
C1274 H381
C8919 D5585
H9476 S5728
S2422 H5886
C2162 D636
H4776 S8092
D9509 S3770
C2787 D6897
C1048 C7830
D830 C670
S9217 S3425
D9220 H1385
S3851 D2421
H8031 D4170
S5760 D5405
D367 S6751
S6990 D5854
S6995 H834
S8615 H9331
D7307 C1536
D8731 D1384
D166 H4668
D3015 S1991
H2576 H1898
S1897 C7049
H3221 S3761
C6513 C5662
D5472 C2815
D6671 C4386
D1210 D7369
C5300 C3705
C3924 C4831
S3814 H4621
H1794 H5585
S8011 C2281
S2916 C2551
C5523 H6785
C5928 H5114
D5708 D1837
D2586 H2435
D1112 H2164
D3370 H3807
H4016 C4789
H213 D6044
H4579 C7375
D5745 D6010
H1327 D438
C8252 D3584
H5197 D8451
C843 C2973
H9378 C4722
H6065 S3887
D260 S7643
S2916 C9444
H3793 S8882
H3901 D1459
D7254 S1967
D8938 H396
H7635 C9293
D1058 H6696
S5054 D451
D4955 D3027
C1360 D3349
H5625 C3639
D8381 H1154
D4352 H5529
S6360 H2085
S7549 C7554
C7906 D2375
D8079 H5043
H9018 S3352
S2909 C4917
D5269 S2250
H4068 D6871
H7271 C4162
C2514 D8090
C2463 D6671
C9508 H9459
C4068 C8152
C7895 C9130
S8158 C5781
D6184 D4425
C6900 C4791
S7823 C6589
D8782 H9084
C2484 S1684
S3301 H7557
S7676 D8934
H7928 S2213
H1017 C9349
C2966 S4148
H6173 D9494
D6550 H5269
H4056 S116
D2333 C4542
C5269 C1850
C7010 D186
H9237 D3351
D714 D4640
S2908 D3026
H3203 H7531
H7093 H1965
S5836 D1956
C6272 D9294
C4381 D8735
D4882 C6789
D5113 C2101
S9070 S5068
S2141 S5751
C666 H2956
C2362 H2295
D5687 D9144
C8721 C7871
S2957 H3429
C8980 H1315
C4917 D8577
D4764 D7882
S5892 H3250
C8365 S4905
D831 C137
C6682 H8943
C615 C8453
S8201 S3048
S3478 D3013
D7339 S8640
C6935 C5395
S1797 S926
S4901 D9026
S6724 H8597
D6227 C1723
H9418 C8246
S5704 D3172
S7869 H7442
D4256 S2081
D4122 H5484
D786 H8377
H5968 S5672
H6951 S1671
S3204 C4305
D57 D5250
C5541 H9376
H6128 D1606
D1010 H5915
C5215 S2354
H9237 S5940
D2016 C6128
C7039 H8895
D703 S2586
S645 H5473
S802 H1333
S6931 S6683
D394 S4719
H3371 S5887
S5927 C2050
C2631 D6594
C4027 S6490
H559 C6331
H9403 D9449
D4186 H6626
S1421 C5782
S9188 D904
C3732 H5818
S4076 D7304
S3564 H8696
S460 S630
H6585 S5508
S6375 H5598
H6556 C7933
C6675 S8512
S3397 D757
C4883 D7568
D4253 C623
S1861 C8597
H3967 S9274
S4629 S6321
C6724 H1753
S5914 C3019
H8237 S8619
S9484 S525
C2120 H8092
D9532 S876
D3274 S5710
H8219 H5916
H6921 H3533
S1253 D8431
D5809 S3663
C8706 C7325
S2349 D3713
D3171 C6245
D3198 H8996
C5988 C2399
H3292 C3523
S2055 D4896
D2337 H1475
H6827 D7534
S4655 H4561
H5122 C186
D2943 C8393
D6620 D5231
S7956 D8135
C6646 C1161
D4151 S4651
D7786 D4875
C1470 H4449
C3038 D4647
D5818 C9365
H8455 S4447
S5390 D6530
H1663 C7523
D8611 H5709
S8670 D7574
C1367 C4863
C2760 S721
D722 S4744
S1432 D6241
D2849 C348
S8550 D8931
S2272 C6807
D8448 D9484
C2017 H1179
S2730 S2525
C8326 D8481
S7385 C1819
C4928 C3929
H2979 S6547
H4696 H6884
H8493 H4168
H4532 H1487
C1072 S8358
C5132 H4630
S2315 C705
D7522 H7865
H3922 S1605
C8954 D9035
H1858 C6895
C9245 H1657
C5007 C7836
C2786 D6507
D5916 H8525
D9197 C4470
C5428 C4246
C5289 C9100
S804 H6393
D5544 D4375
S5479 H7497
H9079 H4090
S4998 H6052
H5322 H3201
C4920 D1565
D3617 H7924
C64 H9312
S426 C4220
C1269 H7576
C7445 H4249
D8877 H768
C40 H7528
C1564 C5718
D2827 D3195
C4022 C1268
D4323 H4710
C3382 C6736
S4265 S9378
S2219 C6109
D7257 C3410
H5703 S5924
D7721 C4125
C8672 D1888
S5558 H1381
S6718 C4924
D2036 S1832
C8678 C9233
D2284 H354
S3390 H3378
D1142 C7956
H834 H9329
H9212 C310
H5251 D8891
H8851 S8808
C933 C226
D1949 S2921
S957 D7739
H5872 D3610
C6232 S8206
S7352 D3655
C4657 S5150
D702 C8288
S5349 D1674
D1401 D2985
C3170 H1373
D7804 S4309
C3683 S2540
D5443 D6126
C8614 H8208
S7130 D2401
D5912 C7528
H4703 D5699
D4149 D9418
H8183 D3717
H9428 D8078
H7032 H1520
D7828 H4344
S7513 H9347
H6832 C4701
C7840 S9271
S6259 H2095
C8381 S5847
D901 C7434
H7462 C3515
C2227 C3623
C4151 H3561
H8738 H6361
D8012 C9178
S6278 H6116
D9321 S1713
C3273 C7632
D279 H3508
D3464 S3690
S3315 C7466
D6924 H5670
D9327 D7611
S6438 H4509
H1571 S3292
D6325 D3122
C7583 D7592
C7012 C533
C2441 H7662
H6264 C4755
D6756 C8365
D5166 D2852
D3522 H5036
C4784 H4839
S9529 H7680
C628 C4428
H2887 C5571
C2484 C4358
H1751 H2512
S2886 D8753
H2729 S9265
C7686 D1263
D8055 H5741
C7022 D910
D77 S6232
S2305 S5411
C6168 H4311
C7498 C5018
H5562 D7013
C1139 C3170
D4195 C1603
S3604 D908
S7754 C4445
H9393 S5956
S3666 C6046
S579 H2420
H3264 C7135
C8806 C3059
H623 H7290
C5015 S6103
C5441 D1239
S3630 C7925
S4193 S6753
C8276 D6856
S3335 C8949
D5375 D8072
S6676 S2188
D573 S809
S4435 D1989
D7047 D4606
S8218 H6609
S476 D5597
D7343 C8869
H577 D3033
C5940 H6273
C971 H6149
C5728 S5359
S8856 C1500
H7154 S6094
D6062 C8388
S8294 H163
C3972 D9245
C7734 H6632
S5720 D6687
S1302 S5388
H6658 D3645
C9237 H2228
C9100 D1851
D3833 C6665
H1506 S2235
S6785 D8814
D6910 H853
H9247 H7829
C3566 S3892
S9043 C4146
D6026 H6480
S6781 D7279
H8865 C5147
C5051 C3320
S5698 D9014
C5434 S5851
D6745 H4655
H3001 D7177
H4172 D101
D6132 C548
C2307 C8674
D7255 C5550
S9437 C2785
S5037 H1822
D3984 D4449
H8416 D1623
S4101 C6838
H4295 H607
H4950 S5955
S8612 C8200
C9244 S1939
D884 H4340
D1049 S1573
S165 S2205
C2887 S4542
H339 H2894
S1384 D906
S7356 H359
H7450 H7479
S8929 S4886
C7552 C6564
H4700 S6556
D8828 S6495
S8318 S6880
S7023 C3004
D9192 C8176
S9529 S2233
H7520 H3255
S3402 H8641
C261 C2039
S5478 C6793
D8239 C5830
C2168 C7473
D8377 C5968
H7805 S3441
C8308 C6677
D9047 S6049
S660 S4039
D500 S1907
S3237 D8240
D202 S3755
S7554 S6510
D1494 S97
S4406 H9167
S4918 D1939
H5632 C9355
H8189 H3295
C8782 H3933
H8761 C104
D7646 S3292
C1944 H769
D3151 H1681
S8924 H4868
H6358 S5055
H2946 D3975
S7340 D4381
S7460 D2932
S6370 C3029
C4038 H7275
C5215 C2072
S7220 C6801
C9364 C6582
S277 S6634
C6034 D9398
S8538 H6634
D8839 C7347
H8103 H57
H4583 S4737
D5042 S2150
S5634 D3762
D1874 S5194
C3237 H9159
H5964 H9007
C6332 D4253
H2197 H8044
H8401 S7276
C1055 S5556
D7578 S2754
D3692 C5379
H3687 H106
H1459 D6766
D4300 C2807
S8553 C7226
D6460 D8885
C347 H1263
H5023 D3382
D2574 C696
C91 H6274
C4147 C9277
D3822 S5503
D1622 D3428
H1255 D6462
H7981 C619
H7394 D274
C2260 C6414
H669 S5521
D787 H8317
S4860 S5670
S6516 S6755
D5397 C6186
S9345 C1253
S6583 D5589
S1401 C5885
C2390 C5648
S5939 S9224
S863 S5967
S610 C5194
C3645 C6126
H3070 D7172
H5973 S8747
C791 D8815
H3310 H7390
D4808 S6656
S1413 S2450
C5515 S8053
S3127 H5005
C6088 D2043
C1600 H4284
H3010 S4693
C3012 S5381
H6884 S8103
S6321 D4686
H746 H8727
C7959 C5101
D6585 S2783
H7472 H3571
S6166 S3097
H8451 D4561
C505 H1593
H5344 H8419
H2833 H2571
H2991 D244
S6559 D7939
H4870 H3704
H4499 S5603
C3941 D8256
D4210 H1180
C3422 H1124
S2847 S949
H4634 H4284
H4625 S2149
D7160 C8224
S4693 S6701
H3477 S206
C1194 D2072
S8041 D8375
S3681 C2371
D8919 D7351
H1456 S5770
C3725 C8226
S4804 C5037
S71 D6704
D6743 D1023
C2269 C4377
C7355 D9175
H928 C9484
H1207 D776
D3034 D8078
D3156 D7677
H8626 S1418
S8322 C2288
H7528 S4211
C346 H695
D8737 D3964
C3338 D4017
C8534 H8543
H8928 S1751
C4199 S6945
C2186 S7313
H8326 D4203
C4304 D1084
D9134 S2779
C7516 S2095
H3946 C7667
D136 H393
D4739 D2495
D4421 S4251
S839 C4870
S4773 H1859
S7656 S5458
H4648 S8409
C1733 D5546
H4810 C133
H8247 S8605
D9298 D8743
S9135 D3131
H9432 S3456
C7226 C6366
D5919 H6103
C4250 D6265
C8031 H8501
D5635 S4811
C9188 H6583
C380 S8790
H5710 D4451
D9062 D8815
C8610 C3554
S1067 H4286
D3715 D4793
D7005 C4054
D455 C9110
C2066 S3969
D1754 H8022
H7195 D261
H9171 D9056
D6948 H9125
D9255 C6618
C6391 C1217
C8714 C6655
C5341 C5735
D1465 S7786
H5311 D3529
D9424 H1198
D1009 H252
H3029 S6449
D4581 C2918
H9200 D702
C7722 H3025
S8872 S7593
S5173 C1396
S979 S4302
C4627 D5145
D4768 C4035
C4880 S7879
H4151 C9526
D5902 C8395
S1768 C9508
D6821 C5422
D4004 H8332
D8617 C7799
S990 C1445
H2565 D8256
H5383 S7783
C3644 D1407
D2781 H8065
S1856 D9147
D6706 C5596
H8775 C5633
C3085 C661
S6001 D28
H5713 S7908
C3018 H6002
C2259 C8429
S4960 H6334
C6675 D818
C5667 D8222
C4791 H347
D1913 C4004
C9073 C2644
C3500 C1920
S9514 S3069
S8806 H1289
D8029 D6091
C3129 D8094
S4025 H816
S2829 S2489
S5235 H2504
C708 C966
S8488 D5160
C1695 H3344
D1356 D2844
S4091 H4434
S4400 H236
D5982 D1138
D4738 C3907
H5097 S66
C1914 D5050
C3301 C3578
H791 C5447
H4967 H4140
S1400 S3878
S2949 S9381
S7063 S2488
H7857 C178
D8367 S4985
S337 H2507
D1835 C5350
S6600 H2418
C2439 S9061
S1260 H7054
H1595 C6357
H8770 S2346
D8715 H5882
D5535 S9051
C1532 H8971
H772 S9325
D2726 D1035
D4093 C8441
S7932 H639
D5133 H6021
C667 H3723
S2307 S4494
D2888 S24
S9257 C6175
H836 C5887
C9514 C5736
D6857 H1644
H1198 D16
C6012 S2742
C7989 D4239
S8219 S3288
C6057 H2206
S7252 D3214
H8371 D8241
D6051 D4434
D8175 S6563
C1885 S6286
C1003 C8978
S2875 H7639
S6689 C2457
S3507 H1526
C7112 H3718
H95 C1967
H8983 H2332
S5095 S3213
C6785 D2585
H5010 H4126
S3657 S7825
D60 C6445
C7154 S6052
S663 D2817
S4237 S6346
H6343 H442
C954 S627
C3624 C7544
H9114 D826
C856 S6977
S1780 C3749
C8278 C7246
S1897 C2887
C530 D3955
H7032 C4597
D9484 S6249
C542 D8625
D2176 C8929
D8000 H8810
C8331 S8643
D6035 S8163
D6887 D257
C1848 C6360
S1704 H1253
S8939 D4827
S8124 S5740
C2034 H7500
S5537 C5378
S8256 C198
D1803 C2043
S3540 C7036
C3860 C6360
S6484 S4621
D1447 C5931
C407 H6469
C4680 H3961
D3160 D7259
C1271 D1021
C6832 S1591
C599 C7159
H6252 D8414
S7717 C4677
H3587 C4414
D9422 D2046
C2536 C4265
C5616 H7802
C226 D4523
D552 H5073
C9531 C4243
C430 H5966
D6677 S7165
C6872 C5825
S4525 S1913
H3445 D975
C7082 C6876
H839 H5404
S7719 S8275
D7685 D7938
C4680 H7167
S2679 C191
S511 C6768
S4560 H6882
D3844 D3100
H9093 D2206
H3672 S1348
C3266 C4617
S1815 H5814
D4512 C9479
S6783 D7938
H5442 C2689
S6469 S3740
D4684 S9075
C5959 S8754
C553 H7842
H9117 D1430
D1471 S7261
H5822 C5791
S3306 C5796
D7224 S7727
S101 C5471
H2837 H7525
H1506 C102
D8580 D5393
H6834 S276
D5105 S368
S6507 C9211
C2 S8517
C7588 H7291
C7065 H8545
C2918 S516
C7052 H7066
D8437 C8852
H9074 D2020
H547 D9168
S7850 S925
D9115 C3182
D8593 H5254
S163 D1793
D1169 S1121
H3824 C2496
C4546 C260
H7935 H800
D1730 H3983
D4335 D229
C2575 H5277
H3736 C432
H1696 H635
H148 C8273
C7513 S1643
H8107 S8603
S4696 S808
H7471 H4161
C7872 S5179
H645 C2612
D278 H4224
D3478 C7416
H2714 D1645
C5605 S7420
H6814 S3273
C8016 D4927
H6716 C9070
C1124 S444
C3101 H2556
C7864 H8614
S2473 C7010
H8316 H2905
D3456 S1112
H6432 H3541
H4168 C2546
D113 S5550
D5977 H8455
C6256 H2596
D4187 C6951
S5080 H9030
D6280 S3012
C1031 C7066
C4488 C8253
C6212 D7684
C1503 S2917
S391 H2225
S7238 S3057
H4986 S8728
S3184 C4875
S587 S603
C6089 S5970
D2484 H652
C9169 H333
C5358 D6578
C6574 D2826
C52 D9445
C2888 H7224
D6960 H4213
H8907 S124
H7363 S2864
C981 H6980
D7713 S4087
D8450 H5978
D3528 S6351
C4359 D3996
S2242 C6904
H9179 C2232
D8731 H9196
H2890 D7332
H4139 D2445
D6341 C8495
H4519 D25
S7953 H4751
S220 D1743
D4552 C3106
D7876 H2405
H5664 D3466
C3528 C7213
H7312 H8992
H1422 D3421
D4487 D7379
S6200 H1717
H2853 H5107
D2859 S8518
C4204 D150
H1897 C2286
D4470 H4923
H8819 S657
D4691 S5938
H6076 S3332
S9035 C5834
H8980 H3266
S1001 S5149
C8220 D6816
C1080 S5720
D589 D2420
H8230 D7511
H1048 S3473
D4221 D3516
C5124 H4664
S4652 S3240
S193 D3273
S1556 H6308
S4007 C4658
S4491 C7634
H3277 H8599
S66 D8437
D1583 C4151
H7201 H5812
C6896 S6774
H8741 S5236
D7198 H7893
C9267 H5217
H6505 C7987
H7595 S6747
H7322 D5286
C5818 D8647
H6361 C5339
C1345 D21
C9340 H1478
S3351 S8907
C7026 D7977
D5532 C5431
H8061 D7774
D6234 C1979
D9058 H2479
H449 H9409
D1252 H7616
S134 S7207
H7335 C2070
H5928 S6857
D4134 H860
C2416 C1440
C110 H9228
H8021 H4796
S1203 D8252
S4882 S4297
D1198 H1131
S5587 C7311
D9433 D810
S5018 S2754
C3217 H5078
S4495 S3691
D8763 C3711
S6868 D8931
C2627 D5044
C6532 C4555
C2540 S2123
C3527 H70
S9104 S7848
D255 H43
H1614 S7942
D4334 H3704
C8599 C2369
D950 S4136
S7644 H1399
C4684 C5653
C2463 S5197
D1088 D7990
S1405 H2651
H7985 S8044
H5731 D6766
S1857 D5525
D273 C8412
D3126 S7638
C2366 C1954
H1738 H8660
D6351 S4872
S10 H8182
C3554 H460
D7946 C1269
D3020 D7270
C867 D2052
H1809 H8118
S6663 C7895
D4497 S9310
D5060 H9399
C405 S1245
H6273 S8742
C2178 H279
H9424 H6414
H2665 D6748
D817 C6404
S9189 D3615
S3844 S5079
S3233 H6656
C1538 S4530
D4927 C86
D3595 S6958
D4461 D9161
S8813 C7157
D7529 C3141
S3318 S2964
D4448 C3910
C4167 S1261
C1293 C5463
C465 C7108
H7393 D3112
D1567 H7896
H5719 D4955
C7694 S4279
D7765 C9501
S7593 D2542
C5764 D5853
H2205 S5174
D8204 S3822
C6598 D2562
C2088 C4698
C4441 S7680
D2920 D3343
D7853 H4946
C8518 H1173
S7788 D329
H5455 S1483
S5004 H8046
C7117 H328
S1387 C1157
C6191 H6600
S2546 H1286
C5759 D7971
H4056 S3305
S3935 S5495
S1851 S192
H8200 C2291
S9280 D8433
S5525 H1284
H1913 H5368
C7348 C5229
H5145 S9478
D1951 H291
H3859 C6892
S5457 S5740
H3859 C9258
C6731 H5204
H1519 D5488
H5826 S6713
C7135 C4061
D326 C4649
D6871 D7728
C4534 D631
C8579 S5958
S5303 S7625
S5909 S2588
D4633 H8093
H3271 D3364
D8556 H8274
S2482 H2269
D581 H4473
D6167 S7089
H143 C514
D1839 D3346
D4529 D9419
C3683 D1405
C5656 H5009
C7895 H5476
D7584 C5681
S7179 C3177
C617 D6759
S803 C3682
C5870 C2367
S8429 D9200
S7598 C5342
S3433 H7749
S5477 D5458
C363 S7958
D3056 C6243
H878 D4394
H405 C5227
H5538 S8091
D2870 D3625
D7635 S3809
D2657 D6461
S5274 H808
C4971 C9015
C1507 S4813
H3306 S7957
H2274 S5570
H3464 C3818
D1570 D5096
S7095 S7322
D5935 C7657
C1423 H8801
S3828 D7419
S5317 H6538
D816 H1023
D270 H2635
H1073 D7185
S471 H2603
H2443 H6348
S4468 H9104
D3044 C3885
S4966 H7381
S5876 C5589
H3491 S7895
D5345 S2629
S3437 S5511
C4187 C4298
D7957 H9451
S780 C5644
S9342 H7326
H4574 S348
S5315 S1574
C8607 H3590
C2957 S6161
D6984 H2909
S1083 D9394
S8411 S7074
C6091 D1163
C7717 D3890
S1106 H3944
C1143 S2652
C5920 D567
S7391 S6108
S7584 S6654
C7647 C8351
D7641 C7040
H5405 D6399
H8585 S9164
S2402 S7439
H3865 S9368
S4650 D5566
H9081 H4593
C8647 S1182
D9526 D1840
D5518 H8823
D7570 D7091
H388 D4657
S2481 D4133
S7574 C7007
H6638 S4670
H5126 D4942
D6872 S7432
S9091 S598
C5708 H2155
S11 C7497
H6042 S8755
H7306 C7467
D9252 C5403
C2619 D4941
S1665 H6163
H7044 S7566
D995 C3499
D4409 D4603
S7174 H6409
C9510 S3484
D1536 D8370
S2681 C5535
H9172 D597
C8377 D8372
H8757 D1721
S9384 C7523
S9049 H8827
C3286 H114
D1609 D3703
H5800 S766
D5832 C6573
S4451 S3348
H6890 S4353
C2776 H241
D1677 D5145
D5425 S5121
D554 H1240
H5611 C2372
D8950 S3809
D3107 C8136
D5025 S8373
H8951 D5229
D5037 S1330
H3953 S8422
C8350 C5978
H145 D7380
D1352 C8245
D3140 S3606
C1635 H4269
D7165 D9240
D4300 D2233
S6188 D1218
C5885 S6600
S4915 S2505
D634 C4293
S6909 C8784
D7969 C9442
D3379 C1524
H3304 H1026
S2124 D6129
C9352 D8248
H5368 D1770
S14 D6802
H5578 D7560
C1088 D6730
C7158 C2057
C2258 H6137
H8588 D7788
S1582 S5345
S3121 C5230
D7511 S5160
C839 C3393
H1411 C2824
S5429 C2433
S1048 C7052
S6416 D769
S5590 S8798
C4317 D9037
H6277 S3840
H8655 H7757
H6789 S2015
S2494 C6651
S5158 D6235
C5248 S539
C8912 C5348
C1836 S343
H2383 C7148
H285 C9068
H8513 D985
S8703 C5300
D8822 D4051
D7609 D2210
S9223 H3648
S7470 C8785
S8342 D6944
H7805 S1888
C2048 C9450
D7941 D478
C7248 C1474
H8432 D653
D8358 S8995
C5405 H4020
H3223 D2342
S3253 C711
S6052 S8717
D5621 D122
D1635 H2068
D6713 D6514
C6590 D614
S2565 S4972
H8511 S8729
C7298 S1869
C1586 H642
S8641 C7655
C950 D1181
S9071 S6189
H6521 S8589
S1185 S4029
H9118 C3528
D2912 H5423
C4675 C7000
S1205 C9001
C6554 S642
H6196 S7080
D7729 H5808
H6363 S4095
D124 C5191
D6057 C5315
D8778 H2736
H9311 C4067
D3344 H3521
C8466 D6471
C4320 D4459
S4577 S1977
S2684 S2554
H5675 C3516
S2626 D6450
C4485 D2330
H822 C5464
S4650 C7178
C3684 H7593
H6610 H3331
H509 C9127
S1583 H9130
D6579 D8986
S2498 H3338
D4340 H2751
C1562 S700
S7855 S8164
S3788 D3176
D5490 H5863
D6860 D1801
H8621 S6067
H6939 C8129
H7682 S3620
D8905 C7341
H5919 H2343
D8552 H4381
C842 H7813
H1640 S6827
D6958 C2430
D3632 D1187
C9284 C3921
H8842 D7551
C2290 H8593
S4711 S3475
C4844 D5968
S5017 D8880
S6220 H4831
C5465 C1667
C8169 D1080
C890 C6321
S3980 H7361
C2526 C6080
H4579 C4402
C8050 H7478
D3790 D3644
D7018 D5975
S888 H4075
H8573 H2769
H7545 C6450
S3078 S7934
D7573 S8988
H5765 D4334
H6395 S8678
S5254 S2924
S2835 H4228
H592 D7312
S1910 H3329
H7460 C3968
H5023 D4494
S1097 C3061
S343 C7742
H6367 D5543
C3208 S4848
S5614 D236
C7573 C8509
S5468 D62
H8522 D3664
D4926 C718
H7012 C1751
D7207 D5830
C5229 S9078
C9397 C2319
C6430 C2448
H2943 S6644
C2415 H1289
S3325 H6311
H2294 D5052
H3825 S1727
H7540 H8112
C864 S8615
C4085 D4557
H3052 D3984
C6370 S7893
D7779 D8562
S8247 D5625
C8733 C1239
S1456 C2182
H1319 D5036
S8025 D5042
C7946 S2168
H8370 H1816
D1075 C3463
S8952 D70
H5872 S1848
D7576 S1093
D1101 C7477
S4268 D7044
C9448 H5468
C8966 S7633
D7588 D3272
C6116 D1812
C5326 H6937
C2092 D853
D4413 H601
H7466 H6973
D5826 D3786
S1753 C8790
S834 D4175
H6948 S5059
S3565 S164
H2918 H2984
D5512 D631
D3879 D1794
H9153 D8763
H7663 C1747
S731 C7532
S8085 D2956
H5393 C5003
S7438 C8168
H5594 H1084
S7333 S917
D5535 C3765
H5851 C4225
S8336 D2894
H2626 H6270
D456 C9197
S114 D253
S6484 D9074
C6835 S9184
S3518 D6901
C3489 D2389
C6010 H3502
S8432 D8645
S8498 H9457
D454 C746
C2368 D3487
S4321 S808
D4723 D2713
H188 H3758
C9432 D8090
C5880 S1707
S134 C7622
H2602 D212
C6993 D8998
H7754 C1808
S3021 D2498
H8593 D312
H5018 H6613
H4286 H5149
H22 H5982
S5947 D3843
D1260 C8783
C8555 S8606
S324 S2251
C8493 S680
D7925 S4916
H159 C8690
S2666 C3345
S8662 C2419
C3458 S4892
C3461 H8872
S7998 S6460
S3012 S142
H6676 H9466
H1096 S9460
D8620 C4689
D9027 S4474
C8593 C2391
S1219 C2244
S442 D2486
C2867 D593
D8811 H2104
C4587 S610
D1406 D1199
D8806 H1798
H7511 H3359
S6361 C830
D6081 D801
H9385 C4154
S3320 D7391
C236 D973
C1015 C8804
D3071 C3983
S1190 H3315
H7630 D8130
C5945 S7685
C1850 S4032
H1254 C2450
S8104 D3179
H424 H5739
S8550 S4755
C8880 C3586
S2918 H2008
D7025 H7266
C1942 H2130
D2822 C5460
C301 D2795
H3615 H1748
S2822 S6445
H4528 H5574
S4067 D7363
S5313 H3749
H7626 C1709
H4347 H3124
S2249 D3128
D9200 C9119
H2264 S1297
C301 H9267
D8119 H5755
D6231 D377
D4306 S829
C1231 D6339
S6149 D1213
H2398 S3036
S3085 D8212
H4292 C3828
C6928 S9187
C7597 H8533
C3041 S4356
C8094 H1045
C5335 H8093
C3130 H7503
D2055 C7361
S4148 C8210
S9137 H8116
S353 H7497
C3302 C208
H1305 H4686
D4756 C7141
H2179 H5708
D1480 D492
S8426 C1077
D3296 S7219
H8755 H2270
C3263 H3846
C6201 S5297
S4191 H9090
C3650 H647
H1483 D4504
H19 C323
D4246 C9454
D7504 C4032
C2538 C4984
D1858 D8589
D7656 C1113
C2778 D8054
H4447 S8485
D6911 H7645
H4016 C360
H9436 H7041
D7984 H6463
D7034 D8567
D5746 S7002
S41 D3218
H6350 H8364
H8200 S8400
D4156 H1748
S7297 H2886
S3053 C1322
S2635 D1884
D927 H5740
H6942 D1688
H5173 D4819
D2213 S849
S2771 H7497
D7615 H3681
C2583 H407
S402 S1907
D6555 H5935
C7035 S2345
C9103 C7899
C9392 H8872
C9188 S5162
C909 C1029
S1175 D7638
H385 D6605
S399 S4252
H4097 S9269
C6872 H6499
C621 C9145
S4088 H7242
H1172 H5170
H6054 D1893
C6477 S2963
S8048 C1438
S8799 D1529
S7944 D7745
H4536 C7221
D2803 H1652
D4227 C5037
D3701 D9062
H5357 D2035
C6123 C4056
H5226 D6389
D2491 D7582
H4913 C1939
C4152 S6697
H5285 D4280
D6084 S8716
H3865 S8845
H2328 C3556
S2340 D3146
D1676 H7869
D7484 H6336
S960 S5037
H6927 H4255
D3543 S3608
H8289 S7017
H2783 S3065
H6449 S7459
C347 D3336
D8923 D1830
D2799 H8622
H2528 H2392
H9339 H5680
C8862 C7989
C6778 D5732
H8624 S3844
S6767 C8091
H3128 D7114
S947 D705
S3464 D1800
S1192 H4916
C5322 H4255
C8955 S5858
C3417 S1605
S2656 D5617
H738 C4644
H4285 H458
C2782 H1240
S1863 D1497
S1037 S5352
D8869 H4512
S3160 H5427
D7120 H5383
C7416 H6181
D6775 S8172
H3525 H3588
D2984 S8822
D1769 H5393
D2786 D7624
H4557 D4102
D3266 C7609
C6189 S4887
H6920 D5486
C8381 D203
D2337 S5572
C2685 H1572
D5512 S7042
C2516 D2861
C6586 C838
D7512 S1605
C7231 D1822
C8681 D84
H4640 H3192
S1505 H9057
D4998 S725
C151 C4930
H8376 C2195
H3252 D3670
D2630 C1372
D1804 C3473
H7592 H6672
D709 C7060
C5811 S9189
C6936 C3108
S6558 D3967
D4374 S6183
H5032 H1796
