44582 79162
C18021 S23028
D3936 H38130
D34904 S42825
S5039 C35359
D23697 C30157
D12685 H15852
H35619 H40816
H39457 D31651
S21019 D9078
H16913 D39047
D32268 D4865
H43704 D10748
S21284 S37670
D33382 S39990
D19036 S21031
S36853 D41892
C39403 S32100
D43397 H35087
H13364 S40065
S32854 C1212
S7670 C43006
C12236 S35149
S39015 D18727
S21744 C37993
H16522 D3222
S11473 H9503
D26477 D34818
D37431 S10153
C42424 D24336
H26608 S4805
C40768 D41053
C3223 D28253
C9922 C30858
D37781 C16123
D14295 S14016
D31918 S19239
D32555 C37661
C21471 D24849
H30813 H7803
D40620 S41530
H6687 D6573
S40942 H24137
H17597 S26760
H31474 S21190
H4255 S36826
S540 S16366
S30841 C24020
C35075 D28797
S323 C6327
D13339 C36733
C8912 S39813
S35926 S38491
S12634 H12853
H37120 S20951
H18210 D22867
S29659 D44513
C3190 H41308
C1065 C35829
H2723 H13092
C17401 C3630
H6451 C26676
C422 H32545
H32650 S34932
S9513 H33993
H31071 H28381
D17918 H258
D28945 S7018
C32527 H24005
C12916 D39068
C30850 H32487
S14763 S31667
H34438 C6747
H30877 C30618
C11511 H27179
D18310 S28603
D97 C20824
H10705 C37852
C16111 H1730
D8370 D28502
H517 S27093
C27376 S2977
D29823 C41422
H21844 D37665
D266 S27224
C9320 S39928
C36994 C35636
S29039 D43453
C36545 S21997
H37358 D8857
D18769 C43296
C10144 H12014
H12592 H5088
S6176 D15710
S33504 H27898
C37641 C6295
C25766 D21320
C26594 D41957
C5920 S33190
H39624 D9125
H28808 S40101
D27595 S25738
C29683 S6192
C2884 S1698
D6319 S13732
D36275 S21400
D23781 S28011
C22522 H10129
S8380 D34697
S1572 S9796
C18087 H7676
S11847 D10001
C29681 H1755
S39918 C9038
S6311 C25148
H14232 C29986
H23998 S33709
H30085 D15388
D2822 C20339
S28289 H40075
S37842 S7268
D36987 H29847
H18000 H3962
D19421 C32453
S28431 D36024
S15316 D8685
C39700 C25786
H27461 H42755
C15733 C29917
H25410 S44431
D20118 D26412
S29145 D40724
S32094 D13338
C3537 D9712
C25652 S38155
D6016 H9459
S44473 C42002
S20064 C19320
S8160 S29214
C12665 H4914
H39767 D14287
C31731 S25823
S32736 C11207
H40391 C8395
D19085 H38957
H20253 H41460
D23577 S26449
D3820 D20179
C39362 H40805
H10834 H23674
D17833 D30719
D2701 C5629
D17706 D6707
C34744 C13313
H1251 D2091
S15231 S24628
D38704 D20948
D859 H29038
C13199 D40939
H20890 H18366
C11001 D26285
H9132 C35471
D23936 S815
S27868 H42159
H34426 H6362
C42341 D35068
H12217 D24178
D25716 C24253
D43122 C27364
C9958 C44546
C18701 D6647
C37002 S39326
S21487 H27339
C36071 C29148
D33142 D28370
H34286 C15876
H7670 D5341
S10190 C20380
D39773 D1478
C38116 H32366
C32577 S41915
H26670 D34460
H31194 C6520
C27060 S10808
C36071 H1845
H23835 H7789
H18322 C29095
C33812 H21363
S17273 C33303
S36215 D22672
H30023 S38284
D37698 C9511
C18236 S22252
H13093 S18975
H33567 S44491
H35197 S20677
C20387 H40775
H30379 S42052
C36440 S24378
H44130 H32855
S15527 S16408
D31940 H30587
D30306 D30750
D37229 D7005
C37533 D7408
S19835 D28586
D37048 D12954
C2648 H25336
D27544 H22219
D40277 D39735
C42147 H37197
D11152 H35302
D14203 C5921
C5156 S41240
C668 C37419
D33600 D10891
H35265 C42709
H23678 H16007
D28975 H39489
S1657 S13922
C4711 D40036
C17238 C33033
S22674 H5696
D16265 C29814
C9023 S22864
C34555 D32327
H15380 H7247
H21362 D4578
S33421 C37576
H19799 D17884
S3231 D39972
D6707 C1549
H5071 S31338
S41792 H33267
S39250 D3436
C16249 H26481
S15619 H22799
D8873 D16673
H31367 H32756
H19939 D1859
C6496 S1861
D20629 H37684
H33358 D18348
S43955 C12313
H6624 C14925
D17056 H2163
H12056 S11298
D12613 S15765
S8976 C28905
H42411 S43153
H40147 C14025
S18360 S36434
S12601 D12577
C32516 H12127
S36276 D18270
C22053 H314
D28526 H24519
C21270 S22035
C40036 H31886
H3217 D564
D26742 D4593
C22556 D14173
H1912 S29857
S35118 C34818
H2160 C19746
D11311 D16213
C4952 C33413
S23315 H19673
D17660 D7788
C29922 H11410
S26398 D13441
H2193 D1317
H6440 C3818
H1183 H25311
D38657 H30689
C1999 H32478
D20796 H16091
C19438 D5193
D16363 C11214
D18903 H32322
C23055 C21080
H33466 H6695
H39056 H17999
S7646 S3016
D3777 D41061
S12474 S33943
C35207 C36816
S42449 C18017
S22923 H30228
H23352 S16411
H28988 S18829
C31338 C40041
S1042 S24579
C23383 C13501
C24231 C19874
D27098 S11812
H27073 C30999
S21395 H12030
H16917 C11715
S4358 H40588
H1053 C17851
H13716 D192
C4764 H41087
D7348 H20825
D42984 C11585
C9979 C267
H1090 H2317
D31015 H34440
S3590 C13438
C25803 D27861
H3737 D36804
D3965 D20047
D25572 H1177
D13549 H5260
D1774 S5173
H41553 S827
D28755 D41226
C23768 H5277
H34705 H41849
D12588 S12736
C36031 H3628
C18036 C3931
D41770 C14410
C32402 C16079
D29265 S32054
C25847 S16844
H9076 H37949
C42237 H14325
C29604 H1734
D17145 S32503
C14935 H9581
H28228 S25866
H4073 C34255
D24507 S19378
D29783 H44500
S24542 D26999
C29896 C1863
H2670 S23077
C6986 H31704
S818 H388
H2943 C26301
S30443 D38961
D35316 C3369
H21168 C7430
D887 D3932
S11448 D9878
D24882 S3317
S23849 C4828
S2159 D12000
D14437 H2328
H11265 S38297
D38979 C38135
D30959 H35648
D25222 H10470
S20776 D40521
S14691 H23106
D21903 S3255
H3209 D44195
H19312 D40966
H43780 H3344
H12025 H33576
C7609 S4705
C33968 H32623
C44565 H40102
D15628 H15048
D15703 H12620
H33654 D5357
H31052 S13743
H44325 D31140
H2796 H34134
S15983 C42422
S25098 H10750
D23605 C4605
S16095 D16273
C2474 H40515
S7548 S18722
D41645 D10014
H1781 S30814
S39585 H37744
C32970 S3202
S34175 C44385
H2860 C11970
S33025 S8898
C18092 D13195
H5245 D3338
H36051 C23589
S7104 H21239
D26069 S25933
C42109 H36035
S17758 D503
H17526 D15393
S25477 C1882
H19263 D14401
H23097 S36240
H7690 D19026
C25076 C37839
D43760 H7111
D27483 C33347
H42189 S23220
D31306 H28487
S1486 D37610
C33853 H10478
S42445 S1896
S28408 C31678
S39478 H25245
D8691 H5139
C33027 S18685
S42704 C6527
S2530 C12437
H31964 D14789
H22588 S20973
D14390 C25812
D37383 D13528
S13742 C11746
H40202 C30400
C31991 H2042
C42496 C32712
H43051 H41585
D41311 D16608
C40607 H26708
S6322 S28897
H11231 S32744
C1289 H44145
S35160 C20435
H6881 D2995
D26264 S14362
S33269 H30826
C21270 D9950
S44030 D2520
C1842 S34751
C1704 H13440
H12528 H8949
S37529 S44231
H41902 C15339
H23349 D12664
S41935 D10993
D6109 S30151
S12706 S38373
H15848 D33590
D10353 D30240
S17482 S15582
S38101 C29850
H3499 S22118
C32950 H23254
D40157 D41495
S33138 H38362
D28909 H43292
C33174 H34027
H22546 S16534
D2383 C36198
S32886 C33161
S15110 S6640
H5166 C22054
S41178 H36042
S12572 C6199
C18705 C6874
H33454 C38988
H3464 S12504
C38316 D24982
S39514 S25113
S43283 C40314
D35092 C42079
C10330 D3353
H27041 H7135
D39535 S18610
H1678 D9656
H3875 D23540
H44196 S22923
H39236 H10948
D35945 S3825
H21282 H6982
C28215 D10204
S22418 C5266
H4448 H41127
C44333 D20783
H33984 S19640
S41327 D11087
D11914 C19420
D30490 S40987
C26189 H2904
H5637 C10801
C15341 S5035
C13855 S17383
C4704 H7131
D27489 H26458
H23047 C26337
C33673 H15146
C5709 S5189
S31200 D42741
C15695 C39564
C15128 H19623
S12274 C28436
H25831 S27982
S22211 C29196
D8451 C4070
D14058 H4999
C37695 S3281
C11805 C36943
D29639 D33967
S33676 S8574
S11037 S24221
D15618 D13590
H28189 H33858
D25836 H13942
D29516 H7821
C14078 D13500
C31082 H16111
C19847 H20910
C25669 H35023
D37778 C17508
H41065 H5523
S25624 S26109
H27889 H13101
D30213 S17420
S34899 S41792
D15308 S36781
S40398 H7594
H29476 H19746
D31881 D34167
S21467 S39525
D43842 C12456
D36443 C7626
H10563 D30210
H23105 D11699
H27849 C15921
C12075 H37911
H33058 H3761
D3202 C22036
C13667 S23901
H11477 H36722
H26556 H13021
H3281 C7665
H39993 C44160
S13820 C1444
H32275 H43524
H10610 S26944
C30037 S3446
D12552 D1608
H7957 S33238
C40454 S16203
D20824 D42173
H23545 D18553
D39067 C9134
H13824 C22611
C33022 D7952
S26897 H21684
H33412 S35340
H28055 S4633
D30084 S30478
H29228 D13544
S13063 C5327
C41811 S19788
H14 S2626
C14515 H37031
D12889 D21420
D31300 C11853
H38837 C9308
S17642 H11285
D21040 S15388
D32531 D10626
S31839 S6744
S27057 H39203
S11781 H31561
D15625 D27127
D35297 D43913
C34966 S26044
D29794 C18708
S11365 D24271
D31797 H14796
H30243 D4627
D11225 H16038
H44187 C21399
S31494 S4925
S4520 S40751
S37883 S35766
H41016 H30044
H6803 C17854
D8830 S32866
H4292 C20763
C34328 C41269
D22301 D14939
C34338 D36007
S28584 S7700
S28791 H22386
H15517 D22531
S4867 C5463
D29455 H4144
S41952 D17019
S43659 C33573
S931 S30196
S37453 C27129
H38926 D23458
D13560 D11420
C42452 D9120
C33097 D21956
H22883 C5267
H30530 C27499
H35022 C20225
D11534 C32744
D24562 H44568
C7279 S21692
D13194 C16958
C24365 S14623
C37423 S40209
S29556 H9726
C32529 C22036
D37131 D40061
H12447 H14747
H21569 H11285
S40950 C23083
S33818 S2624
C13626 D24893
C17 D28789
C35437 H11679
C42417 D35886
D21675 C44423
S5599 C19171
C6633 H8444
D28866 H20151
S7442 H34249
D39580 H13831
D20891 C8032
D3763 H24621
C9808 C30794
C4397 S2437
H29663 S30054
H19960 D15168
H39765 C13000
H18770 C23578
H8188 C18651
H4461 H40070
D33011 H43082
H8882 C39935
S32438 H34762
D41757 H30405
H7070 H2022
H31950 C33221
S12663 D17499
C15872 D30942
D32048 S40441
S19855 D42780
D40202 C32719
S19729 S18780
H14047 D25955
C6616 C5168
H26121 S12928
H24335 S44362
D18026 S4936
D6821 D768
H37971 S17613
D16051 S36622
H12979 S17174
D19018 C33145
C1469 H21645
H35830 D43232
H13356 C21464
H20090 C6198
H14153 S32982
H13517 H20673
H27415 C15923
S10342 H36357
S29474 H8185
D27882 S12352
D31331 C28160
C24662 S35308
H19663 C28624
H36246 H36789
C37617 C646
H41017 D44195
H7746 D24315
D19235 D29943
S6742 S33816
D42733 D8303
C37016 S1672
C25312 H17311
C2419 S41442
D25779 C31883
S33714 S2226
C36126 D15940
C1574 H17970
S18368 C28346
H3043 C10861
D35512 H19084
D18439 H37938
H23017 D44061
C30538 C40573
D34027 C37399
C33047 H24825
D43126 H29829
C39314 D14629
S27187 D7753
D30810 C33973
H35579 S22577
S19444 H25038
H10674 D2084
H13004 C43247
C10680 C33178
C9056 H28316
S24827 H3883
D16889 H27995
S2339 S29616
H358 H40147
D42766 H33770
S12413 C25835
S10698 S18449
H5978 S1835
C40112 D6981
H31759 D25197
H35263 C19304
D12314 D9706
D34607 S41521
S3807 C42015
C6941 S41280
D20455 D25464
H19563 D12622
S42423 S2793
D19953 C29237
D16007 D2958
C327 H32587
H40254 C16354
D41265 S25352
H35541 D8570
S10774 S29179
D18104 H11143
D40702 H44119
C43884 S7244
S22062 C24079
S23594 C16263
C34923 S27553
H42605 C31065
D35671 C13331
S1529 C42035
D40074 D41340
C22593 H33437
H27318 H8025
S5421 H40347
H18108 C41279
H40009 C30852
S15345 S10054
H40813 S36681
H17292 D42518
S409 H41242
S11571 C2885
H16612 H13844
H17447 C22615
H34345 D13807
H18198 H18212
S9985 S16962
C28209 H10049
S36718 S44472
C15282 C9501
D37335 S3121
D41180 H32246
C4555 H14270
H8029 H17808
C17932 C7523
D5909 C34117
S37434 D38793
S12455 H8159
H38450 S39235
D7829 D35568
S726 D42424
S5449 S31523
C24378 C23128
D35139 H43197
C7059 C32779
S2077 H21450
D3937 S15728
H6677 C25067
S35942 C22743
H3300 D9638
C30825 C26672
H42506 C1968
H15553 H36438
S1157 D41674
H37256 D4940
D36635 S43443
C30554 D38115
S26776 C27752
H41106 C38416
S28986 C31242
D35659 D34178
C18832 D32758
C763 C1377
D2959 C2079
C19503 S339
D5056 C42320
S8 S21946
C34458 S8371
S19950 H42780
H41569 C26375
D27456 C20581
D11501 D3475
D35375 S27332
D32147 H23215
H21893 C4494
D3346 D37532
H38660 D9158
H27632 D12837
D31525 D20530
H16855 S28279
S43658 H39824
C8009 H37767
S33719 H17739
H39512 S9632
H22515 H36985
S5879 D40058
C17235 D27459
D14356 S32708
D8751 S22746
H40642 H7161
H23215 H6774
H33444 D34849
H37516 D17868
H10246 D5017
S30670 S35054
D33721 H15129
C23914 D40350
S7988 C17225
D41846 H16789
H16249 H6818
D19270 C28111
S44341 H3819
H9159 S9218
C23445 C38731
C7293 H39520
S43183 H39101
C19092 S40998
H27733 H40464
D43873 H41911
S11718 S13599
D2856 H10454
H8661 C36099
H9785 D19951
C37621 D6453
D10262 H33936
C42191 D43361
S26193 D415
C14283 C29018
D10204 D5987
D25313 C43339
C5220 D36864
D12047 S24810
D35333 S43176
D27496 C27492
H34924 H6881
D23577 C43472
H44169 S20342
D8047 D4228
S36494 H23569
D34078 H14280
H31048 D39564
H35290 D40588
H28507 H4602
S35150 S18944
C21194 S34877
C15052 S30697
H25018 C34049
H22124 S29935
H31153 D33878
C2559 S35332
D12893 D25501
D26650 H12316
H10773 S35072
H24457 H30687
H24944 H15286
S32883 C41852
C13399 S38828
D43260 D23200
H14732 C37078
S3937 C15736
H29014 S5304
C31739 C18314
S37192 S21464
D31106 C26692
C38942 C19204
D36163 S39084
H37551 H36578
H44305 H19543
S30083 S28730
H6054 H40061
S9024 D8540
S23411 D13229
D15936 D41825
H33975 C17719
C19596 C35746
C23474 S35881
D16598 H23592
S38673 S25369
C32662 C25309
C37016 D2605
H37011 D34190
S6871 H31281
S19005 C10565
D29964 C30159
S4553 C37570
D17376 D17042
C30892 D32638
C39495 S36969
D30576 H26766
C27727 H4238
S18125 C2511
S17548 S8423
C7754 D33547
C30826 C40985
H20860 S26228
C21806 C34423
D29092 C3962
S35150 S19615
S8068 D36134
S3498 C10144
H14193 C19765
S44262 D39146
H44051 D29001
D10617 H33678
C38994 S19218
H36719 C39938
C16642 D12685
C17873 S13544
H27189 H31357
S2741 S26351
C14315 C18741
H20272 S10385
S12896 C17224
S10574 D10554
C3444 H43440
D36181 D18202
C9506 H13951
S12630 D10376
D1056 C36244
D16184 C27518
S2853 H36961
D15805 C14178
C11854 H20527
H17891 C44416
C37741 C6261
D21355 H17582
D3236 D30187
H19468 S23050
H28849 H35979
H33573 C25350
H7509 C33228
C30056 S9745
H21167 H37547
S2071 H16301
H6653 D9204
S30043 H15492
S42554 S34994
S44465 H18973
H11130 C20962
S20402 H23018
S21797 C19349
D22733 C14108
S24154 S6607
S7732 S2119
D15143 H25609
H17790 H17038
S1657 D35572
C6823 S36586
S31222 D43298
C22825 H17330
H35545 H22269
S38251 C14900
C28124 S19852
H37385 S27836
D3179 S13804
S32576 D37241
S14146 C10385
D34935 D41380
D11336 H15933
D7639 H17865
S26203 D41614
D10245 S41789
D11349 S32622
C10745 C29772
H5814 S15914
C13740 H15712
S23710 D29939
C19968 H18297
S8881 C4519
C11183 C42834
D37577 H3358
H34890 S43593
H39112 S38769
D33026 S34818
C21519 D14026
C8007 C1745
H36166 C217
D24032 S23408
C40781 D44389
D37481 D23398
H3176 H10960
D22183 S18134
H1677 H9081
H20948 S33042
C7505 S44175
H34168 H34767
C33927 C6088
D37670 D40544
C34303 C11060
C34609 S43045
S41057 S11360
S37538 C3170
D13017 D2484
C28794 C4584
C43409 S12181
H23763 S19652
D42324 D38461
S13451 S26197
C38145 C9944
C30082 H23363
S19675 H6085
D25286 S27501
D33389 C2814
D39946 S27061
H9661 S12896
H3424 C38516
S32269 H37865
S6098 C193
C33067 C36992
H34684 H9506
C27708 C10963
C42899 H6388
H34895 D37474
S861 H19921
S35022 H20404
H19776 D43496
C10045 H25095
D31245 S39479
S13892 C22900
D5294 S38110
S42773 D8198
H8968 C35367
H7712 D13298
D789 C20792
D17325 D5297
S34026 C9321
H1269 S36947
C12725 H10843
C2234 C11229
C40665 C8879
C28526 H13320
H17908 H2191
D39966 S39028
S41104 D23730
H16581 S19351
D1007 H19946
D8020 D23312
H15073 C40470
S15217 D10633
H9443 S40121
C35510 D42456
D28150 C8636
S5638 H1507
C10174 S4460
C20476 D40087
S44250 H34853
C21412 C1027
S16397 C37452
H14796 D34081
D33379 D2543
S7776 S4531
S33157 D23867
D28091 H19057
C16968 H7718
S30802 D43027
S6193 S41756
C43331 H41295
C10405 C38347
S14548 D28979
H1343 S22940
D31648 D25000
H5152 D9819
C44457 C31755
D37337 D30575
C30776 S42189
S1903 H21117
C28529 H30080
H36804 C20664
H8698 S6156
D16732 C7979
C14395 D11211
H15951 H38412
H25147 D32486
D23682 C18737
D29915 D1471
H2900 S32531
S12043 C32361
H30666 H12268
S38950 C4798
D1117 C8493
D30331 H29229
H17032 C13838
C685 D5775
S42439 C27007
C15012 S38829
C36718 D9758
D28383 H23671
D9178 H1347
D37950 H35038
H14814 S558
C28928 H2568
S30593 S39881
D1197 D9302
D14211 D4366
C44455 D38003
D27859 C33099
C37571 S9031
H1088 S4999
C35866 S7188
S18013 C35328
H363 H25820
H4759 D13950
H32357 D4790
S5241 H22597
C14836 D31683
H21944 C34059
H2647 H29123
D1659 C19320
H38877 C35555
S1101 C1503
S15080 D27558
D31120 C43840
H25974 D44064
C33747 H1933
D28932 S11783
D19488 S31800
S21646 H472
C19047 C1315
D26377 D5898
C28800 D518
S31248 C11672
H8586 D25169
D28986 C703
D39378 S11421
H11563 C7382
C37128 H37232
H32246 S39011
S5059 S37155
S35372 C31336
S24541 C25896
H23775 S17396
C12932 D25296
D25372 D14906
H808 D37453
S23923 D42322
S16178 C42233
H10228 H15832
D18149 S33280
S4642 S44284
D41220 C28613
S22648 D18259
D9347 D24910
C40912 D7069
H24617 H42523
D1048 C31652
S5792 D17252
C30525 C20835
H39205 H39485
S32056 H3164
S28749 C12786
S7593 S41373
C368 D42284
S4083 D3044
H10351 C42765
C12843 S338
H41673 D21761
H36986 D20845
H17873 H36737
S20828 H37365
D24527 S19260
S23351 C8062
D5647 S15400
S31012 H6835
H27661 H15725
H20761 D4391
D33772 H19
H2037 C22095
D11015 H13955
H9387 S11018
C20927 D16112
D44558 S7164
S10637 S30623
C35977 D12769
H3581 H33924
H23899 H42113
C31434 D11544
H6856 D19496
D31290 D33620
D34278 C4406
S13668 D26930
S30283 H5147
H13338 D6178
S24797 S10818
D3715 C19698
C24024 D32242
S14363 C16275
S28498 H20220
D36285 H28529
D3612 D43879
S463 S14919
H10884 H41815
C36134 C26165
H29530 S448
H38112 S22535
S42054 C30072
H22268 C5091
D36432 D28847
S5003 C36901
D23936 S9688
S43165 D707
S32612 H18855
C43666 H4633
S22748 D34093
H1709 D41737
D894 C1516
D42805 S35191
H37324 D39595
D20421 C3246
S26772 D32360
C437 S17203
D33072 S20160
S3146 C16152
C18864 D44380
H25794 H19157
D2315 D37692
C9677 S23061
S2845 S19503
H3425 H43407
H11090 D31065
H38849 H14320
S38005 H34222
S25606 C18935
D23174 C18529
H43359 C4583
D18617 D21015
D32579 D36605
S40129 C1879
D2476 D12153
C11622 C11582
H36299 S3020
C43484 H43075
C1856 H43479
H23063 H17994
S17824 H40461
S9528 H1327
C42295 D686
S40518 C32819
D20219 C22639
H33505 H7006
D8686 S16381
D39842 H38574
C42972 C20223
D7095 H8618
D16039 C19931
C36674 S15010
H33145 C17848
C19354 H44394
D39135 C7661
C24386 C21983
H1059 D18619
H22789 D31399
C4879 C14799
C30825 S28340
H10067 D37918
H15311 S33023
C23595 H38458
H41318 S10184
D40420 S6734
S27548 S16367
H4521 C13144
H7926 H12257
C12814 S25294
H27676 H44119
H17053 S31809
S14234 C10541
S11384 C31521
D9085 S29489
D12257 S31810
C14939 D21229
H27593 S19815
D34049 C16182
S6695 C8694
D17790 S5697
H41037 D31596
D14111 S43680
D12401 H42144
C25750 D9138
H30399 S40292
C26090 H23080
H15492 S37054
S30468 D14606
S5364 C14431
D37012 H40651
C9762 D29463
D22032 S13932
C35944 D2300
D26525 D41572
C43711 S4680
H16381 H37620
H21137 C40745
C1409 C4218
C18590 D26434
C10969 C34792
C9504 D39776
D30031 C1490
C6229 C2387
C36077 C2735
H25429 D35790
S36807 C32906
S35447 D33959
H22734 H1854
D40640 H25290
S26234 S4339
S10050 C26906
C7786 S3309
H26420 H34287
C9275 S23087
D25450 D87
D16682 H6638
D23730 S39711
H9798 S21428
D1150 D16448
S27754 D19013
S11849 D43145
D30237 D39835
S33341 D42276
S41962 D37595
H2565 H10380
D41079 S7969
C21669 D30649
S462 S13301
H12926 D1214
C28249 H28586
D22882 C41827
C14110 D40846
S16318 S19910
S38515 D28255
S5613 C15233
C26937 S16804
D18784 S39352
S22721 D33882
S22062 C22548
S23519 H8008
H15852 S24290
D36988 D30224
