19743 48185
S17835 S10781
C3759 D14189
C8740 S16594
H6118 C10912
S7816 H17838
D16381 D10546
S15261 D8397
H10034 C3188
H19026 S14514
S6410 H4778
H9306 D15965
H15880 H3817
D16815 C19030
C19463 S6732
S3252 H13645
C8296 D1004
S6479 C16413
C17974 S8321
S10869 H5039
S7384 S13188
D11967 S12327
D13535 D3202
H9653 C13811
H8110 D12853
D10203 D9739
C17143 S3358
D12730 S18518
S5719 D19510
H17168 S2795
S13307 C18187
H12637 D2172
D13546 S13673
H3491 C8994
H19475 D15260
S14987 C5573
H1652 H5308
C9454 C10507
D1183 H904
S1677 D6867
H5857 S3509
D5361 S15180
H1082 S18641
C18275 D737
H14647 C11238
S11525 S7044
S15299 C7589
S16035 H13945
H1420 C18495
C14385 S12431
S2092 H10484
H11850 C3176
D14017 S12623
H4172 C611
D17359 S6985
H15267 C18115
C16033 H4476
D5024 S8819
S4734 D12470
H3031 S4242
H14849 S13950
D2774 H16550
S2619 H1969
H12749 H7915
H7281 S9796
C4182 S11510
S18889 H15238
H8811 H9530
S1932 H10410
S3796 H17571
D9706 C11560
S6654 C1088
D9327 S17291
D4320 H2231
H6049 H2998
S2316 C766
S6111 S10553
C7237 D74
H10036 H10165
D18300 S8982
C749 C4706
C4405 D5468
D17444 S19123
H14278 H7959
S17557 H9962
S5855 H8075
S2262 S861
C19128 H14215
H1164 C7118
S4078 H12576
C2309 H16306
S4758 C12028
S18542 H2195
C751 C8165
D9260 D14292
S12197 H14328
S17374 S8486
D13199 S1930
C9374 D10039
C14283 S15348
D2521 D18249
D6350 D1185
C13128 S16299
D12279 H8257
S4490 C16074
S16064 S16075
C12165 C10490
S11781 S3620
S11686 S2940
D19342 S5571
H13273 S15053
S11641 D2348
D17392 C7078
D11573 D15206
C7908 H8650
H681 H3065
C9585 D13039
C12118 C10611
S9252 C2085
C16476 H14706
H13383 H769
D120 C18822
D6251 D12629
D19019 C15483
S3042 H19702
H10061 C14513
H18586 C3371
S4692 S2892
C839 H8396
D16188 D16244
D12190 C6795
S656 D6028
S16462 S9475
S15748 S4923
S15100 C3535
S5745 C4773
D14119 C8197
H18333 H18993
H14959 C11653
H1808 H12771
D5351 C13609
S1578 C4479
C2698 S10663
C2616 D19036
C8802 C2442
C17790 H14061
S8728 C10056
D11551 H12626
S3289 H14439
D13038 C707
D3850 D18619
C295 C18993
S13853 S17861
D5271 H11824
S2598 C14974
S9998 C2320
H19112 H9253
H16561 H12717
S1798 H6803
H16199 H6176
S16248 H7719
D1030 S2692
H4683 H7358
S775 D3979
S198 S15159
H12990 D6331
S12712 D249
S2737 C16487
D5033 H18879
S1569 C18951
S12808 D16247
D13334 D4118
D6173 D8441
C505 S3539
S6668 H19123
D1900 D16071
D17000 D9613
C14873 D9702
S17459 C4141
C4373 D6654
C8623 S17492
H7402 H12457
S1139 C11758
C4520 D15964
H19533 C16866
C7315 C8962
D9130 H12322
D9012 H7873
S14104 S1651
S2166 S1934
H18079 C2787
H16553 S6253
C10100 D1441
D14518 S4832
C2370 H12611
H4031 D16831
D2911 S10656
H13154 C14516
C18614 C15558
H9376 C2674
D7800 C17645
C18955 D16842
D18333 D16330
H2938 H11971
D14922 C15996
H10431 C16024
S4072 D15181
S14962 D6862
S7705 D16971
S3581 S4937
H14900 H9244
S17059 S18644
H14764 D19153
S14760 S14300
H5653 H16216
C16287 H19173
D10199 H10744
C9013 D15458
D3687 D5440
C17510 H8267
D14185 C4812
D14519 S299
D6750 H7599
C8594 S10462
S17610 S3700
H13057 S13592
C3754 S12088
D17621 C3481
H10360 C11599
S15700 C4089
H11094 C6466
H551 H3116
D12443 H16768
D3026 D10265
S9432 S12963
S16838 S2951
S14674 D14737
D17364 D861
H13077 D16013
D13421 D7862
H10577 H3561
D18705 D18310
D13745 D19702
D14360 S3977
H14838 D4764
C10384 S13648
H15165 D10944
S1029 H13228
D15784 D6248
C149 D13480
D9448 D7105
S6488 S18005
D18050 D7399
C10594 C3153
D10342 D7900
C17998 H15450
H19248 H16746
C10976 H7140
C778 H7800
S16085 H11724
C9236 S3138
C4763 H5277
D16214 S15834
S18591 S8999
D11676 H15178
S4762 C15901
S18068 H19027
H11811 D8
S7204 S11837
D11608 H19179
S14431 H12436
D5976 S6009
D7098 C4592
S831 H11810
H2087 S19610
H928 D18597
S9175 H18931
S15470 S6533
H11696 H2846
D2565 H8417
D13810 D13095
S11802 C14412
D16992 H4085
D10613 D2987
S10770 S11097
D14507 H11261
C5634 H9346
C297 S6036
H11487 C7140
D6535 D6003
S10789 H11284
S18056 D16773
S2753 S16321
C8399 C4856
C13951 C13045
D10890 H7629
D1705 S6996
D17345 S12770
H9223 S279
H1021 C11718
D6245 C12266
C5479 S3491
H19538 C12614
H6936 D11591
H5085 C10399
C2947 D11783
S18218 H18096
H13564 H13998
H10024 H17665
H19267 S16531
D10116 C11981
C7466 S16788
C12091 S15169
H6304 D8764
S858 S9799
H7424 D11727
C12617 S5828
D2206 S3060
S9257 H4637
H18423 C6816
C16366 H9899
H16577 C4673
C5573 H6091
S10830 S17742
S17161 S10417
C13474 D1013
D18698 C9752
H4313 D18993
S8917 S4199
D6261 S7536
H7436 S14357
D4326 C12298
C13181 H18152
D7841 D12675
S4753 S17133
H16933 D14951
S2200 C6031
H6683 D18740
C13354 S4221
C18296 C3457
C13392 D14920
S178 S1520
D8265 H2827
D12642 C19263
C17858 D10973
H75 S12784
D3312 H9045
C10351 S16463
D13163 C8513
C15592 S14795
H1471 D7665
H14542 H12650
S3106 H5118
D16429 C15068
H16392 D6026
H919 C1942
D1302 C2955
D9144 S1667
S14349 H9893
C418 C16976
H19023 C16310
S12846 D8576
C9662 H8854
C9956 D18141
C1978 H18184
S18473 C137
C7218 C16429
D10566 S3941
H745 D14194
C15279 S15118
D10600 D12800
C725 C12285
C2944 D12669
S4569 H7151
C970 C18423
C4711 H11806
D2383 C14874
C12264 H1649
S14441 H3988
C11639 S19618
S789 C12673
S11245 S2884
S3447 D5733
D6995 D6288
S14057 H16658
S19742 S10475
H7491 S6878
S1297 D18310
S8558 C17976
S12541 C10045
S10599 S2986
S5088 S1872
H10826 S1111
D16954 D19343
C8922 H4434
S18333 H4213
D19638 D17827
S15378 H2841
C15378 S13892
H2728 D9395
D4600 D7936
C6573 H18423
H5144 D14481
C7527 C11967
H3030 S15079
H17833 S8671
S10163 C337
H11775 C4549
D7474 S17931
D9908 D13097
D12335 H10478
C7423 H16496
C8786 C1839
H17104 D14165
C4278 D2315
D18725 H7644
C16292 D15009
D12732 H5901
D12688 H2072
S6363 H18526
D9188 C7041
H15429 H8240
C7913 S1860
C12293 S1705
S14243 S9716
H13789 S8689
D2140 D16879
D7053 D2114
D11642 D11295
C7101 H16701
D12690 C10929
S4096 C7873
S9935 H11296
S1656 H1644
D19615 D15256
D2859 S12146
D8874 S9659
D8739 S10823
D16552 S4057
D7149 H15345
H5055 C8562
S2691 H13101
H12396 H10620
D6070 D6163
S4326 C14262
H5357 D16042
S16132 H15198
D7889 C9320
D17207 S12186
C14334 C6685
S6024 H8323
C435 C18055
C595 D16232
D15056 C1595
H12375 S4972
H15565 H17563
H4292 C18727
C17321 S8235
H7361 S9791
H5542 H2562
D13878 H16838
D15604 C9936
C11880 S9663
H17211 D8965
S1729 D12670
S15912 S2996
H19136 S16606
C4615 D7576
C13023 H11611
C230 S18940
S12984 S3078
H7166 H9954
H19423 D9050
H4754 D18826
D1125 C12518
H16885 D7228
S19092 S16147
H17709 S9077
D17214 C10709
D9473 C3428
H17522 H12267
C13121 C381
D7081 C8519
H2345 H14512
S18971 H11402
C17570 D14440
H11707 H12375
S18157 C16689
C15352 C3693
D11502 S18387
D15906 H1373
C8492 S19441
H6701 C2825
H11959 S11051
C10020 D8516
H5150 D19105
S7741 D11287
D12653 H4013
D3463 C14917
D6000 H8678
H4144 S18015
D2194 H7695
C18093 D9279
H14309 C9419
S229 H8115
C11558 S6535
C3365 H4864
H18413 C17482
H7373 S556
D8619 C227
S15718 S14718
C12423 D10593
C16966 H11689
D3757 D8942
H5710 C2366
S6375 H10074
S12576 H18333
H5452 C15659
S4902 S8635
H17001 S3011
C9941 S4545
S19662 S17334
D7886 C4167
H11985 S7728
C18627 H14490
C18330 S11889
H18259 C15970
C13439 D10656
S3231 S3550
D18514 S7618
D9543 D5222
S14444 C3010
S17560 C4219
C5771 C7473
C14027 S9608
H14437 C17116
C16839 D8232
H9080 D18648
C1383 C10669
S18349 D14671
C19539 S16348
C16240 D17699
D7433 H1409
C16 D19034
H7769 C9275
D3958 C11
S4961 H11718
S13392 S11897
S4644 S14781
D10916 H16532
H17523 C1309
S7798 C13686
C5957 S7155
C15091 D14582
H11993 D3669
D8994 H5598
D2183 D10254
S14680 D10653
D19290 D12066
H17175 D5560
C13992 H13347
D9460 S16075
D5692 S12052
D3592 H14440
H10722 C3289
S7301 S2333
H5510 H19023
C12959 S9061
H2975 H11025
C17974 D13829
S10726 H3823
D16556 C15466
S91 S4002
S5211 C15631
H17236 H15000
D5882 H15713
C5182 D360
C12978 H10566
D5100 H1819
C11432 S1818
D797 C13729
C2952 H10550
C3791 D631
S2549 H776
D3307 H12514
C6208 S8445
S1975 S58
C19709 H1263
H14070 H14302
S10973 H4059
H15437 H4022
S8578 S16775
S14339 S17806
H17066 D6495
H1368 S13936
H6616 C1532
D15397 S5667
H4089 S17061
C17519 D9846
H19308 S6111
S4650 H7481
H7644 S10976
S17605 C11116
C13238 H2460
C8261 S14603
C2405 D8975
C998 C1933
S14540 S19681
H16246 S18467
S13448 S5182
S4712 S14306
D3454 D17609
H19475 C7880
S4529 C13255
D4294 D8884
C15251 H18066
D8573 S9387
H7121 C4818
S11464 D14910
H7265 H10558
D18780 D11691
C7859 H7382
C6927 C14697
C6220 C12597
H5761 C3825
S5512 H14320
H4911 C5251
H8145 C19228
C15990 D15346
S17019 C13046
C1637 C3714
D9737 D11295
S16786 D7053
C11674 H4158
S5719 H15559
C7917 S10549
H12651 H7232
C9885 S18895
S3321 H6685
H14481 D10445
D13556 D14395
C1800 C14256
H1196 H9182
S14948 H11483
C10604 C6034
H9533 H5065
S5131 C6664
C13915 H2050
D19508 H18544
S8510 S12691
D8339 S11497
C10905 H4794
H19142 H12602
C1297 C3945
H11018 C7262
D6068 C12187
C1484 D10586
S6769 D11756
D3829 S437
D1518 S16492
S2826 H15953
C2954 H1730
C14498 D6787
H11409 S16384
D17995 H19388
C14046 H1181
C7837 D11176
D9095 C17921
S13201 H2778
S13805 H5432
C16166 D18469
H1670 S11571
C16592 C19411
H5463 S9402
D6067 D9113
C17664 D11481
D12955 C399
D19281 C12187
D10120 S1390
D263 S4538
S9894 D19162
H14911 H14253
D10685 D16394
D14416 H1359
S16187 H10421
H18864 C9117
S14458 H14075
S3006 C6996
S9364 H19389
D7411 S1057
D16300 S10573
C13746 D1755
S872 D6140
C12329 S9434
H1999 D8155
H2203 S4822
C1872 D1036
C14570 D15725
S9187 S19650
C8786 S1599
D18669 S10530
S18359 C5995
H17570 C18728
C11542 H3352
D19336 H768
H14896 H4229
S3733 S2948
D10272 S10978
D15708 C10389
S12785 H12716
H8700 C13602
H8643 D5063
S17880 C17416
C13501 H8920
C8921 H4952
D5588 H8689
H5157 D378
H15849 D14377
C14943 S19058
D6736 S11878
D2920 S3646
C2669 S10323
C522 C17348
C5506 S8923
C9097 H7347
C8444 D15507
C17135 D11943
D15979 H14982
H19523 H7292
D12469 H16069
H15520 D5772
S5125 H14140
S19725 C14679
S17869 D16425
S4651 D10478
C17984 C2339
D9947 C3635
D9751 S19045
H6146 C2519
C16658 D5140
C5776 S5281
C12354 S17166
D9344 D18861
H5302 S19649
D17323 S16519
C7064 H9510
S9724 H2734
C12483 S6284
S16218 D12826
C15411 S7062
S7124 D5071
C18080 S18363
H17979 C12787
S970 S12524
S5408 S16272
S4306 D2897
S15419 H12733
C18651 S2659
D7683 D11648
C12738 D309
H3211 S12026
D4207 C11655
C11812 S7698
H9825 D850
C12698 D19187
S17146 C16349
S18942 D4355
D3125 C5255
S675 H5111
C17817 S6677
H8765 C9363
S13624 S4652
H7489 S17994
S4774 D1546
H12757 H11115
H19583 H3356
S1006 C9833
C12825 D2448
S11947 H18647
D1047 H19591
D13598 H6804
S10861 D676
C12350 H14410
D15213 H13592
C7448 D18030
D5035 H814
H8091 C17584
C17026 D169
H18026 C947
D3573 C8318
C11191 H10816
D19267 S3886
H6786 H6144
S12414 H5229
S5336 C5590
S17477 C15648
C16047 C17432
D3056 C77
H10472 H7611
C19059 D3915
C86 C8858
D14234 C8921
C18817 H1676
C5810 C11980
S10199 D15555
C12862 D5952
H3004 S6117
H14792 S2355
S9610 C16526
D6140 D10595
D3455 H1868
C13608 D16824
C6521 C11519
C10892 D2791
C5421 C9860
H18075 S1831
H7195 D16510
H4281 S531
S2899 S12585
D15152 D2078
D14310 D17725
S5679 D15149
S16665 D1726
S12416 C4665
H10992 D12298
C18651 H2015
C12728 H10531
D10517 S1119
C6429 C12009
S11953 S9959
D579 C9951
H11013 D13393
S325 C7497
C17831 D576
D8965 C2213
D18734 S2808
S8590 S403
D13499 C18482
H8666 C12538
H9067 S11245
D12220 H5741
D19142 D998
D3544 D17421
H14829 C9751
C2635 H4540
D8113 C18176
D16698 H7576
C373 S11934
S12406 S18792
H4163 C13099
C12123 C5536
D5566 C6139
D15384 C18132
S15706 C184
H1639 S5565
S11421 D2863
C8029 C18825
H13087 D12420
H17290 S2505
H14178 D9622
S4027 S15577
H5347 S6807
D3868 H1203
S13443 S1608
H11637 H15144
C2251 S130
H6391 S12927
S4192 C15422
D11371 S6255
C1347 S4409
C16013 H6066
D12639 H2905
D19548 D10923
H9938 C12563
D2526 C1359
H14878 C7789
S15718 S279
H9835 H5741
S17228 D16240
H11609 H18483
D16518 H17841
S16398 S15990
D5735 D3885
C282 S18320
S1985 S1037
H4715 H9579
H12514 H500
D91 H13311
S16733 H12270
H18677 D8710
D3875 S6260
S3991 S6645
D13203 H13177
C13330 C3592
C19413 H4535
D1402 S7944
H17559 S14685
S4195 H10758
C1699 H12743
S15862 H336
H7196 H4658
D4690 H13434
S1484 S9938
S14190 C1559
C14025 H10511
D12016 C18698
H3860 H17577
D19638 D12655
C8306 S8276
H15005 S8081
C6398 C15998
D9964 H1616
S13480 H260
C14322 S17387
H5337 H16906
D16964 H1808
H1832 S4413
S4572 H2333
C7714 D15951
S14813 S14491
C18163 S18083
D2340 S13073
C8910 D8793
D14052 S14614
S19359 D8879
C9749 C16601
S15797 D10728
S2691 H5120
C10813 H15842
S14942 D11477
C14301 H1938
H6044 D2245
H15855 C16547
C10180 C17519
S11682 D4139
S4779 H14826
D8370 H5348
H12512 S1842
S201 C14496
C18623 C16417
C354 S14483
C16483 D5905
D588 H12545
D18674 S16269
D1974 C12000
H14461 C17221
S12948 D4937
H544 C7581
C8665 C14898
H9318 H18712
S4165 D3521
S1931 S4405
D3819 C2050
S6668 H11599
S184 H1272
C14896 C5016
H6004 D9172
C10876 H18302
C9078 C2058
D2428 S4120
S10301 S13673
D3756 H2022
C17492 H10059
H9260 D13515
S9267 S13917
S1480 D17926
S17953 C12399
S11561 S7790
S16960 D330
S13912 C5868
C12171 C17470
D12740 C7349
H1933 D4298
S9153 H18561
D6200 C3551
H2002 D4220
C7427 C17297
C11037 C13161
C18709 C17443
D16789 H16037
C17771 S4001
S14822 H12374
H10696 D11671
C15306 H15377
D7915 S8234
H7540 D16407
S15191 D11079
C7622 C5732
S16123 H13025
D10155 H15624
C3326 C178
D17029 D18975
C19046 S11187
D17623 C6250
C9638 H18541
D14243 C8762
D19425 S19561
S9823 S15405
D1556 S434
C6195 S11953
H6126 S13690
H15047 C2758
S18015 S2966
H3024 H3423
D10794 D3941
S2902 S14899
S9047 S18052
C1811 H5566
H12865 D7325
H6874 C7153
D6984 H2970
C10545 C18997
S6952 D5722
H16386 S18568
D2446 H5623
S12688 D10312
S7492 D18842
H8895 H13018
H8396 C15873
H6882 C2786
H14616 C4841
C13729 S11894
S17058 H19472
C127 H18482
H1106 H19608
D18275 C10883
S6233 H19626
C11882 D8340
D675 C1758
S714 C2941
H18064 D14396
C8114 C17676
S11475 C5289
C8032 S17407
C11018 H10100
C16316 C18344
C13701 D15921
H1235 S9875
H1493 S8784
C2438 H17521
H5063 H18676
H13159 H19463
C3422 S9728
D52 C17815
H17865 D12643
H5267 H9195
S8519 S9252
C18231 H18694
H4528 C14305
D15699 S4919
C13139 H11565
C7153 H12100
H15091 C6873
S3331 S4593
H3088 D10304
S9890 D9554
S18190 D8628
S5806 D16672
C8558 C8535
C18632 C16357
D8239 H13660
D1888 C8601
S7730 S4970
H14916 S16956
D3905 D12035
C2085 D5651
H12338 H702
D7350 D14826
S8885 D2992
H14008 S19442
S5168 C4819
H17324 S3684
S8545 C6743
C8547 C4225
D18584 C16485
H13158 S18325
D2533 H7006
S156 C17438
D15753 S1635
S500 C14613
D2982 S6927
H2481 H6296
D10198 C7409
H10834 H14300
C1513 C4857
D15838 S11728
C23 S3560
D11852 S7894
S14367 D18329
C15199 D7816
S14712 H10379
S11373 D817
C10483 C8550
C4633 H5425
C12961 H19716
S4236 S3633
S17405 D8820
H18883 D2658
S4871 D4740
C11847 D1050
C13397 H14697
H14894 C6994
S4850 D17864
C19271 D74
C5229 S1499
H5686 S5760
S12955 S18493
D15718 S15195
H2419 S1526
C17569 H3999
H6476 C6643
H6350 H683
C18194 S17659
C2997 D2197
S8783 H9325
H11590 S18988
C13292 H7392
C8605 C16422
H2968 C4187
H9383 D5087
D14741 C10048
H17055 C10021
C315 D2173
D19416 C1315
H419 C9820
D15156 D15159
D2973 H7638
S1217 H11481
H16545 S16917
D9895 D17297
D4007 H16915
C8110 S1500
H10749 S4319
S15109 S2893
C19404 C14325
S16590 S3375
S18661 H8571
C3371 C19081
D15772 D18948
D16423 D791
H12680 D12870
C2648 H3406
D12303 H7398
C4690 C17200
D4086 C7095
D19687 D14079
H9573 H3148
S12736 C784
C10080 S2041
C1988 D542
H4827 D3224
H18841 H1737
S16902 H12883
H16211 C9186
H18719 H16063
S12156 S9929
D9275 D19298
D4049 C6899
D6652 C2882
H14706 D6318
C11564 D13854
D9364 D16221
H10794 S16120
D4961 D1739
H9869 S15667
S6330 S16576
D15349 S13304
H11361 H12284
D16853 D2676
H9929 S7723
C10177 H6155
D3296 H3302
H6957 C17354
S580 D5067
S5835 S5467
D3109 C14993
S9574 C7035
H2458 S16124
C19048 D6207
D17635 D13811
D10825 C7354
H7844 S1250
C4841 S15794
H14971 H6737
D3447 S4191
D7544 H3526
D1179 S2563
D2075 S7089
H3304 C10360
H11285 H2556
H15542 C5669
D1635 H6082
S14068 S6754
C458 C17269
D15252 H13604
C2838 C3841
D6355 C7228
C10402 H1885
H2074 C15210
D10142 H19524
H4089 S13211
H10746 S10867
H6991 S2360
C18430 D1325
D14412 S15384
H17001 D4269
H4714 D5037
C9505 H6981
H15390 C4546
C12643 C16487
C121 C3181
C18371 C1789
S5186 D1877
D13724 H10931
S2729 S10446
S10927 D9934
S10691 H16235
H7798 S9016
D16567 H10026
S13502 S58
D18746 S1979
D17673 D1366
D5533 H1798
H8730 D11447
S16463 H11706
D16918 H3334
H2465 D4124
H94 D2247
S4721 C13292
H14177 C4058
H7245 D4967
S2565 H16682
H8049 D5670
H2332 D7699
H14832 C12
H8026 H8081
D17132 H10945
D4456 C17999
H10181 S4193
H4863 H12246
C14569 D18515
C3018 C13394
H17998 S15635
S9451 C19159
C17076 H8643
C1989 C7947
D5024 H7965
C16074 C3115
C13779 D11498
C10945 D10254
C4629 H19323
C12361 S12007
S11341 C8930
C7098 C8582
C6529 C5047
H10138 D4859
S18280 S8344
D13961 D7162
D12826 C7411
C3718 C12464
H6085 C12822
D5100 H2894
H3218 C12695
H18449 H8144
H6374 H12572
H2140 S8467
C10225 S1051
H13570 C13514
S8924 D19430
S7958 H19634
C2032 H11534
C9249 C8363
C19350 H4291
D9758 D11415
S18884 H9498
H16410 D13688
C4578 H15624
C9319 D19115
D19287 S19330
C5661 C14783
S8635 S14770
S3681 D9510
H16172 C10650
C6429 D15829
D10691 C15269
S2639 D4115
C18037 H7700
S5411 C2490
D14705 S8888
C19022 C2555
S10134 C1767
C19721 C1229
C13266 D18724
C1028 C19614
D18194 S12392
C14794 H13936
C15397 S372
C3693 D6351
D15672 S2418
H17136 C9996
C8243 C8921
C387 D12636
D13442 H17624
S14641 C16045
S506 D9153
H16425 C3308
D12244 D4771
D9010 H13851
D13827 C11609
D11019 D11959
S14378 D6721
C7776 C8285
S74 C5627
D7234 S6955
H17229 H218
S18572 C9561
S17194 H17210
C9474 D9427
S15340 S3333
H17825 H18985
D11976 S9168
D5326 S8297
C18634 C1667
S8763 C6409
C9527 H5324
S13271 C404
H10255 C15499
S12655 S1784
C4680 S12847
D1986 D9549
S6627 D17443
D1852 C19310
S13760 C9742
D18206 C19193
C3401 D15724
C9521 C10449
D7988 H8808
D3347 D8283
C8570 D15129
H9133 S498
C2890 H4944
S9020 S9322
S13163 D11150
C6013 D14370
D14157 D8482
S17116 C7029
C14061 S2276
S18637 C6714
C18589 D6414
C3690 D9411
S16674 H16022
C10408 C18981
H5257 C15419
H11069 C16282
D3097 S2751
C17057 D14082
S18702 D17117
S15372 C15579
D5779 D18430
D18975 D11930
D8572 H3714
D3924 S5743
D13738 D18581
H16307 D15783
C18371 H10229
D741 H6466
C7508 H17192
S12233 D6274
H14467 S339
H2297 H11206
C6569 D14930
C7223 H3190
C6745 C6798
D14510 H10477
D16258 S10263
H7760 C8669
C8133 H11088
H9377 C493
H13456 C2249
D15060 C11
S3797 H3763
D6402 C10646
H1587 C1952
H11769 C5496
D10127 D19028
H12958 S11347
C2618 H12625
C11493 H10184
D18079 H2461
D7957 H10847
C13614 D16268
D1777 D3323
C5353 C6733
C17513 S16665
S17054 S7008
H12672 C14037
H447 H7050
D8058 S15539
H10936 S207
H15776 S10976
H6715 D12925
S8329 D3354
H9323 H13084
D12105 S7438
D18487 C8466
H7044 D2643
C1916 C3156
H16221 H10265
S4108 D6809
C7026 H8192
S11548 H7469
D2426 C4463
C10517 H13704
C3557 D14280
S13586 C16996
D18219 C13144
H11398 D19066
H11244 H6560
S14489 D12134
S12383 C2313
C4389 S5374
D11158 H12376
H14884 C16308
S6716 C4647
D10237 D13383
D12641 C7107
D18258 C13916
S4815 H15334
H17372 C10840
D8868 C444
C106 C13105
H15464 S19741
D16832 C3101
S2303 C14003
D4820 D18142
S12219 H9626
S14793 S4141
D9377 D14512
H5026 C12560
S10239 C19514
H14522 C11780
C6819 S14842
H14068 S5940
S3773 S1138
D18123 C12122
D18663 C10829
C2943 C13628
H6525 S13228
S12606 H2370
S14528 H12782
S7585 C12363
S6183 C9471
C17741 S8763
S5994 S15306
C14313 H17827
H2761 S8680
C3566 S7007
S8481 S3475
D1539 H12833
S15480 S2594
S14308 H1525
H8876 S11146
D14423 H912
D6338 S11745
H15115 C3171
C9981 H18413
S13402 H4884
C8228 C5758
C14377 S9301
